,l_xy,n_pts,time
1279,92,130,0.0009396076202392578
1280,93,130,0.0008716583251953125
1281,94,130,0.0008893013000488281
1282,95,130,0.0008566379547119141
1283,96,130,0.0008645057678222656
1284,97,130,0.0010364055633544922
1285,98,130,0.0009596347808837891
1286,99,130,0.0008451938629150391
1287,1,140,0.0024890899658203125
1288,2,140,0.0018777847290039062
1289,3,140,0.001911163330078125
1290,4,140,0.001916646957397461
1291,5,140,0.0015842914581298828
1292,6,140,0.0017473697662353516
1293,7,140,0.002103090286254883
1294,8,140,0.0016446113586425781
1295,9,140,0.0016720294952392578
1296,10,140,0.0017917156219482422
1297,11,140,0.0016510486602783203
1298,12,140,0.0016679763793945312
1299,13,140,0.0018765926361083984
1300,14,140,0.0016508102416992188
1301,15,140,0.0014622211456298828
1302,16,140,0.0016260147094726562
1303,17,140,0.0016584396362304688
1304,18,140,0.0016205310821533203
1305,19,140,0.0016446113586425781
1306,20,140,0.0016033649444580078
1307,21,140,0.0016186237335205078
1308,22,140,0.0015597343444824219
1309,23,140,0.0015232563018798828
1310,24,140,0.0015408992767333984
1311,25,140,0.0015554428100585938
1312,26,140,0.0015616416931152344
1313,27,140,0.001500844955444336
1314,28,140,0.0015330314636230469
1315,29,140,0.0009694099426269531
1316,30,140,0.0015115737915039062
1317,31,140,0.0015423297882080078
1318,32,140,0.0015377998352050781
1319,33,140,0.0015325546264648438
1320,34,140,0.0015454292297363281
1321,35,140,0.0014789104461669922
1322,36,140,0.0017027854919433594
1323,37,140,0.001506805419921875
1324,38,140,0.0014560222625732422
1325,39,140,0.0014503002166748047
1326,40,140,0.0014393329620361328
1327,41,140,0.001455068588256836
1328,42,140,0.0014722347259521484
1329,43,140,0.0008709430694580078
1330,44,140,0.0014376640319824219
1331,45,140,0.0014100074768066406
1332,46,140,0.0013880729675292969
1333,47,140,0.0013284683227539062
1334,48,140,0.0013513565063476562
1335,49,140,0.0012633800506591797
1336,50,140,0.0013914108276367188
1337,51,140,0.001359701156616211
1338,52,140,0.0013132095336914062
1339,53,140,0.0013043880462646484
1340,54,140,0.0011944770812988281
1341,55,140,0.0007579326629638672
1342,56,140,0.0013000965118408203
1343,57,140,0.0011327266693115234
1344,58,140,0.0014445781707763672
1345,59,140,0.0012791156768798828
1346,60,140,0.0012886524200439453
1347,61,140,0.0012295246124267578
1348,62,140,0.0013079643249511719
1349,63,140,0.001172780990600586
1350,64,140,0.0012540817260742188
1351,65,140,0.0006840229034423828
1352,66,140,0.001252889633178711
1353,67,140,0.0012145042419433594
1354,68,140,0.0012812614440917969
1355,69,140,0.0012276172637939453
1356,70,140,0.001142263412475586
1357,71,140,0.0011944770812988281
1358,72,140,0.0010476112365722656
1359,73,140,0.0011570453643798828
1360,74,140,0.0011794567108154297
1361,75,140,0.0010447502136230469
1362,76,140,0.00113677978515625
1363,77,140,0.0009870529174804688
1364,78,140,0.0010387897491455078
1365,79,140,0.0010302066802978516
1366,80,140,0.0011005401611328125
1367,81,140,0.0010120868682861328
1368,82,140,0.0010423660278320312
1369,83,140,0.0010640621185302734
1370,84,140,0.0011174678802490234
1371,85,140,0.0009474754333496094
1372,86,140,0.0010428428649902344
1373,87,140,0.0009922981262207031
1374,88,140,0.0009801387786865234
1375,89,140,0.0009307861328125
1376,90,140,0.0010106563568115234
1377,91,140,0.0009808540344238281
1378,92,140,0.0008695125579833984
1379,93,140,0.001041412353515625
1380,94,140,0.0009865760803222656
1381,95,140,0.0009386539459228516
1382,96,140,0.0010170936584472656
1383,97,140,0.000993490219116211
1384,98,140,0.0010254383087158203
1385,99,140,0.0009489059448242188
1386,1,150,0.0025141239166259766
1387,2,150,0.0020704269409179688
1388,3,150,0.0019648075103759766
1389,4,150,0.001972198486328125
1390,5,150,0.0018835067749023438
1391,6,150,0.001875162124633789
1392,7,150,0.001939535140991211
1393,8,150,0.0018129348754882812
1394,9,150,0.001810312271118164
1395,10,150,0.0018241405487060547
1396,11,150,0.0018482208251953125
1397,12,150,0.001819610595703125
1398,13,150,0.0015764236450195312
1399,14,150,0.0018482208251953125
1400,15,150,0.0017287731170654297
1401,16,150,0.0018038749694824219
1402,17,150,0.0017559528350830078
1403,18,150,0.0017802715301513672
1404,19,150,0.0017139911651611328
1405,20,150,0.0017244815826416016
1406,21,150,0.0017380714416503906
1407,22,150,0.0016987323760986328
1408,23,150,0.0017619132995605469
1409,24,150,0.001722097396850586
1410,25,150,0.0016829967498779297
1411,26,150,0.0013127326965332031
1412,27,150,0.0016546249389648438
1413,28,150,0.0016665458679199219
1414,29,150,0.0015802383422851562
1415,30,150,0.0016579627990722656
1416,31,150,0.0016620159149169922
1417,32,150,0.001644134521484375
1418,33,150,0.0016787052154541016
1419,34,150,0.0016856193542480469
1420,35,150,0.0016353130340576172
1421,36,150,0.0015764236450195312
1422,37,150,0.001644134521484375
1423,38,150,0.0015981197357177734
1424,39,150,0.0015401840209960938
1425,40,150,0.001651763916015625
1426,41,150,0.0015957355499267578
1427,42,150,0.0016164779663085938
1428,43,150,0.001497030258178711
1429,44,150,0.001569986343383789
1430,45,150,0.00157928466796875
1431,46,150,0.0015289783477783203
1432,47,150,0.0014543533325195312
1433,48,150,0.0009174346923828125
1434,49,150,0.001481771469116211
1435,50,150,0.0015118122100830078
1436,51,150,0.0014812946319580078
1437,52,150,0.0014371871948242188
1438,53,150,0.0014100074768066406
1439,54,150,0.0014789104461669922
1440,55,150,0.0014393329620361328
1441,56,150,0.001493215560913086
1442,57,150,0.0013921260833740234
1443,58,150,0.0014090538024902344
1444,59,150,0.0013587474822998047
1445,60,150,0.0013780593872070312
1446,61,150,0.0013699531555175781
1447,62,150,0.0013887882232666016
1448,63,150,0.0013709068298339844
1449,64,150,0.001344919204711914
1450,65,150,0.0013189315795898438
1451,66,150,0.001341104507446289
1452,67,150,0.0013420581817626953
1453,68,150,0.0013742446899414062
1454,69,150,0.0013427734375
1455,70,150,0.0013332366943359375
1456,71,150,0.0013339519500732422
1457,72,150,0.001285552978515625
1458,73,150,0.0013463497161865234
1459,74,150,0.0013515949249267578
1460,75,150,0.0013484954833984375
1461,76,150,0.0012500286102294922
1462,77,150,0.0013060569763183594
1463,78,150,0.0010695457458496094
1464,79,150,0.0012464523315429688
1465,80,150,0.0012221336364746094
1466,81,150,0.0012426376342773438
1467,82,150,0.0011837482452392578
1468,83,150,0.0013227462768554688
1469,84,150,0.0012197494506835938
1470,85,150,0.001065969467163086
1471,86,150,0.0012216567993164062
1472,87,150,0.001180887222290039
1473,88,150,0.0012285709381103516
1474,89,150,0.0011677742004394531
1475,90,150,0.001085042953491211
1476,91,150,0.001096487045288086
1477,92,150,0.0011913776397705078
1478,93,150,0.0010938644409179688
1479,94,150,0.0010786056518554688
1480,95,150,0.0011322498321533203
1481,96,150,0.001062154769897461
1482,97,150,0.0009508132934570312
1483,98,150,0.0010869503021240234
1484,99,150,0.0011246204376220703
1485,1,160,0.002753734588623047
1486,2,160,0.002241373062133789
1487,3,160,0.0022509098052978516
1488,4,160,0.0021991729736328125
1489,5,160,0.0021104812622070312
1490,6,160,0.002218484878540039
1491,7,160,0.0022056102752685547
1492,8,160,0.0020232200622558594
1493,9,160,0.001977682113647461
1494,10,160,0.0019943714141845703
1495,11,160,0.0019805431365966797
1496,12,160,0.002019166946411133
1497,13,160,0.0019829273223876953
1498,14,160,0.001987457275390625
1499,15,160,0.0020592212677001953
1500,16,160,0.0019774436950683594
1501,17,160,0.0019571781158447266
1502,18,160,0.0019516944885253906
1503,19,160,0.0020923614501953125
1504,20,160,0.0018610954284667969
1505,21,160,0.0019195079803466797
1506,22,160,0.001928567886352539
1507,23,160,0.0019078254699707031
1508,24,160,0.0018651485443115234
1509,25,160,0.0018262863159179688
1510,26,160,0.0019109249114990234
1511,27,160,0.0016791820526123047
1512,28,160,0.00185394287109375
1513,29,160,0.0018067359924316406
1514,30,160,0.0014696121215820312
1515,31,160,0.0018105506896972656
1516,32,160,0.0018672943115234375
1517,33,160,0.0019032955169677734
1518,34,160,0.0018341541290283203
1519,35,160,0.0018684864044189453
1520,36,160,0.0018570423126220703
1521,37,160,0.0018150806427001953
1522,38,160,0.00191497802734375
1523,39,160,0.0019297599792480469
1524,40,160,0.001829385757446289
1525,41,160,0.0018229484558105469
1526,42,160,0.0018341541290283203
1527,43,160,0.001857757568359375
1528,44,160,0.001718282699584961
1529,45,160,0.0018115043640136719
1530,46,160,0.001710653305053711
1531,47,160,0.0017743110656738281
1532,48,160,0.001714468002319336
1533,49,160,0.0017025470733642578
1534,50,160,0.0016407966613769531
1535,51,160,0.0016274452209472656
1536,52,160,0.0016820430755615234
1537,53,160,0.0016129016876220703
1538,54,160,0.0017108917236328125
1539,55,160,0.0011959075927734375
1540,56,160,0.0015704631805419922
1541,57,160,0.001688241958618164
1542,58,160,0.0015692710876464844
1543,59,160,0.0015358924865722656
1544,60,160,0.0016248226165771484
1545,61,160,0.0016448497772216797
1546,62,160,0.0015947818756103516
1547,63,160,0.0016357898712158203
1548,64,160,0.0016095638275146484
1549,65,160,0.0016214847564697266
1550,66,160,0.0015995502471923828
1551,67,160,0.0013499259948730469
1552,68,160,0.001535654067993164
1553,69,160,0.0016055107116699219
1554,70,160,0.0015757083892822266
1555,71,160,0.0015535354614257812
1556,72,160,0.00152587890625
1557,73,160,0.0015106201171875
1558,74,160,0.001626729965209961
1559,75,160,0.0015311241149902344
1560,76,160,0.001592874526977539
1561,77,160,0.0015707015991210938
1562,78,160,0.0015871524810791016
1563,79,160,0.0015993118286132812
1564,80,160,0.0014986991882324219
1565,81,160,0.001445770263671875
1566,82,160,0.0015385150909423828
1567,83,160,0.0016071796417236328
1568,84,160,0.0015451908111572266
1569,85,160,0.0015251636505126953
1570,86,160,0.0015592575073242188
1571,87,160,0.0015420913696289062
1572,88,160,0.0014271736145019531
1573,89,160,0.0013911724090576172
1574,90,160,0.0013270378112792969
1575,91,160,0.0012607574462890625
1576,92,160,0.0014543533325195312
1577,93,160,0.0014948844909667969
1578,94,160,0.0014195442199707031
1579,95,160,0.0014052391052246094
1580,96,160,0.0010366439819335938
1581,97,160,0.0014133453369140625
1582,98,160,0.0013782978057861328
1583,99,160,0.0014889240264892578
1584,1,170,0.003992795944213867
1585,2,170,0.0033445358276367188
1586,3,170,0.003214120864868164
1587,4,170,0.002713918685913086
1588,5,170,0.0033643245697021484
1589,6,170,0.002841472625732422
1590,7,170,0.0030066967010498047
1591,8,170,0.002847433090209961
1592,9,170,0.003380298614501953
1593,10,170,0.002841949462890625
1594,11,170,0.0029904842376708984
1595,12,170,0.0026814937591552734
1596,13,170,0.003132343292236328
1597,14,170,0.0026578903198242188
1598,15,170,0.0029473304748535156
1599,16,170,0.0027043819427490234
1600,17,170,0.003032207489013672
1601,18,170,0.0028667449951171875
1602,19,170,0.002972841262817383
1603,20,170,0.0028524398803710938
1604,21,170,0.0032012462615966797
1605,22,170,0.003153085708618164
1606,23,170,0.0033752918243408203
1607,24,170,0.0028536319732666016
1608,25,170,0.0027704238891601562
1609,26,170,0.0031747817993164062
1610,27,170,0.003123044967651367
1611,28,170,0.0031189918518066406
1612,29,170,0.003015279769897461
1613,30,170,0.002880573272705078
1614,31,170,0.002792835235595703
1615,32,170,0.002729177474975586
1616,33,170,0.003283977508544922
1617,34,170,0.0026755332946777344
1618,35,170,0.0030612945556640625
1619,36,170,0.0034203529357910156
1620,37,170,0.002703428268432617
1621,38,170,0.0029494762420654297
1622,39,170,0.003394603729248047
1623,40,170,0.0033283233642578125
1624,41,170,0.003256559371948242
1625,42,170,0.0033636093139648438
1626,43,170,0.003103971481323242
1627,44,170,0.0032300949096679688
1628,45,170,0.003287076950073242
1629,46,170,0.0030846595764160156
1630,47,170,0.0031278133392333984
1631,48,170,0.003123044967651367
1632,49,170,0.003244161605834961
1633,50,170,0.0031137466430664062
1634,51,170,0.003061532974243164
1635,52,170,0.0026819705963134766
1636,53,170,0.0029354095458984375
1637,54,170,0.0023343563079833984
1638,55,170,0.002957582473754883
1639,56,170,0.0030121803283691406
1640,57,170,0.003011465072631836
1641,58,170,0.0028085708618164062
1642,59,170,0.0026979446411132812
1643,60,170,0.002847433090209961
1644,61,170,0.002919435501098633
1645,62,170,0.0028166770935058594
1646,63,170,0.002741575241088867
1647,64,170,0.0026285648345947266
1648,65,170,0.002768993377685547
1649,66,170,0.0025415420532226562
1650,67,170,0.0025577545166015625
1651,68,170,0.0025894641876220703
1652,69,170,0.002624034881591797
1653,70,170,0.0027382373809814453
1654,71,170,0.002576589584350586
1655,72,170,0.002597332000732422
1656,73,170,0.002668619155883789
1657,74,170,0.0026543140411376953
1658,75,170,0.0025603771209716797
1659,76,170,0.0025177001953125
1660,77,170,0.002552032470703125
1661,78,170,0.0025644302368164062
1662,79,170,0.002620220184326172
1663,80,170,0.0025539398193359375
1664,81,170,0.002577543258666992
1665,82,170,0.0025463104248046875
1666,83,170,0.0025207996368408203
1667,84,170,0.0020596981048583984
1668,85,170,0.002446889877319336
1669,86,170,0.0024166107177734375
1670,87,170,0.0024271011352539062
1671,88,170,0.0023756027221679688
1672,89,170,0.002379179000854492
1673,90,170,0.0023148059844970703
1674,91,170,0.002277374267578125
1675,92,170,0.002340555191040039
1676,93,170,0.00229644775390625
1677,94,170,0.0022771358489990234
1678,95,170,0.002272367477416992
1679,96,170,0.0023000240325927734
1680,97,170,0.0022292137145996094
1681,98,170,0.002164602279663086
1682,99,170,0.0022857189178466797
1683,1,180,0.007277011871337891
1684,2,180,0.00595855712890625
1685,3,180,0.005979299545288086
1686,4,180,0.005970001220703125
1687,5,180,0.00507354736328125
1688,6,180,0.005403757095336914
1689,7,180,0.0054204463958740234
1690,8,180,0.004980325698852539
1691,9,180,0.005671501159667969
1692,10,180,0.0047571659088134766
1693,11,180,0.004592418670654297
1694,12,180,0.004650592803955078
1695,13,180,0.00463414192199707
1696,14,180,0.004755973815917969
1697,15,180,0.004463911056518555
1698,16,180,0.004362583160400391
1699,17,180,0.004312753677368164
1700,18,180,0.004439115524291992
1701,19,180,0.0043849945068359375
1702,20,180,0.0042858123779296875
1703,21,180,0.004414081573486328
1704,22,180,0.0043261051177978516
1705,23,180,0.004229307174682617
1706,24,180,0.004136562347412109
1707,25,180,0.0041561126708984375
1708,26,180,0.004092216491699219
1709,27,180,0.0041239261627197266
1710,28,180,0.0039844512939453125
1711,29,180,0.0033111572265625
1712,30,180,0.0040438175201416016
1713,31,180,0.0038118362426757812
1714,32,180,0.003823518753051758
1715,33,180,0.003747701644897461
1716,34,180,0.0038526058197021484
1717,35,180,0.003231525421142578
1718,36,180,0.003816366195678711
1719,37,180,0.0037093162536621094
1720,38,180,0.004110097885131836
1721,39,180,0.003664731979370117
1722,40,180,0.003916025161743164
1723,41,180,0.0036499500274658203
1724,42,180,0.003648042678833008
1725,43,180,0.003621816635131836
1726,44,180,0.0035805702209472656
1727,45,180,0.0040738582611083984
1728,46,180,0.0036640167236328125
1729,47,180,0.003423452377319336
1730,48,180,0.003433704376220703
1731,49,180,0.0033931732177734375
1732,50,180,0.0033321380615234375
1733,51,180,0.0027501583099365234
1734,52,180,0.0033419132232666016
1735,53,180,0.0032491683959960938
1736,54,180,0.002779722213745117
1737,55,180,0.003233194351196289
1738,56,180,0.003287076950073242
1739,57,180,0.0031435489654541016
1740,58,180,0.003073453903198242
1741,59,180,0.003078460693359375
1742,60,180,0.0031621456146240234
1743,61,180,0.003019094467163086
1744,62,180,0.002996206283569336
1745,63,180,0.0029969215393066406
1746,64,180,0.003013134002685547
1747,65,180,0.0029702186584472656
1748,66,180,0.0030100345611572266
1749,67,180,0.0029964447021484375
1750,68,180,0.0027875900268554688
1751,69,180,0.002790212631225586
1752,70,180,0.0021593570709228516
1753,71,180,0.002779722213745117
1754,72,180,0.0027976036071777344
1755,73,180,0.0028238296508789062
1756,74,180,0.0027000904083251953
1757,75,180,0.0027570724487304688
1758,76,180,0.002135753631591797
1759,77,180,0.002821683883666992
1760,78,180,0.002789020538330078
1761,79,180,0.0027289390563964844
1762,80,180,0.0026900768280029297
1763,81,180,0.0027511119842529297
1764,82,180,0.0025632381439208984
1765,83,180,0.0026760101318359375
1766,84,180,0.0026466846466064453
1767,85,180,0.0026514530181884766
1768,86,180,0.0026917457580566406
1769,87,180,0.0020303726196289062
1770,88,180,0.002656698226928711
1771,89,180,0.002638578414916992
1772,90,180,0.0020024776458740234
1773,91,180,0.002532958984375
1774,92,180,0.0025167465209960938
1775,93,180,0.0025453567504882812
1776,94,180,0.002541780471801758
1777,95,180,0.002386808395385742
1778,96,180,0.0023572444915771484
1779,97,180,0.0024995803833007812
1780,98,180,0.0024023056030273438
1781,99,180,0.0025243759155273438
1782,1,190,0.008054256439208984
1783,2,190,0.006253957748413086
1784,3,190,0.006141185760498047
1785,4,190,0.006021022796630859
1786,5,190,0.006051301956176758
1787,6,190,0.006383180618286133
1788,7,190,0.006045103073120117
1789,8,190,0.00613713264465332
1790,9,190,0.005537509918212891
1791,10,190,0.005583047866821289
1792,11,190,0.005234241485595703
1793,12,190,0.00531458854675293
1794,13,190,0.006145000457763672
1795,14,190,0.005076169967651367
1796,15,190,0.005080699920654297
1797,16,190,0.005005359649658203
1798,17,190,0.0049495697021484375
1799,18,190,0.0049135684967041016
1800,19,190,0.005987405776977539
1801,20,190,0.004726409912109375
1802,21,190,0.004676103591918945
1803,22,190,0.005550384521484375
1804,23,190,0.005307197570800781
1805,24,190,0.004708528518676758
1806,25,190,0.004605770111083984
1807,26,190,0.0046749114990234375
1808,27,190,0.004338502883911133
1809,28,190,0.004724740982055664
1810,29,190,0.004594326019287109
1811,30,190,0.00441288948059082
1812,31,190,0.004859209060668945
1813,32,190,0.004342555999755859
1814,33,190,0.004094600677490234
1815,34,190,0.0042493343353271484
1816,35,190,0.0041980743408203125
1817,36,190,0.004254579544067383
1818,37,190,0.004208087921142578
1819,38,190,0.004137516021728516
1820,39,190,0.004207611083984375
1821,40,190,0.0040705204010009766
1822,41,190,0.004347801208496094
1823,42,190,0.004088878631591797
1824,43,190,0.004312992095947266
1825,44,190,0.003962039947509766
1826,45,190,0.004002571105957031
1827,46,190,0.004515886306762695
1828,47,190,0.003824472427368164
1829,48,190,0.003804445266723633
1830,49,190,0.0037336349487304688
1831,50,190,0.0036468505859375
1832,51,190,0.00362396240234375
1833,52,190,0.003620624542236328
1834,53,190,0.0035843849182128906
1835,54,190,0.0032906532287597656
1836,55,190,0.0035037994384765625
1837,56,190,0.0035512447357177734
1838,57,190,0.003546476364135742
1839,58,190,0.0035550594329833984
1840,59,190,0.0034863948822021484
1841,60,190,0.003367900848388672
1842,61,190,0.0033600330352783203
1843,62,190,0.003409147262573242
1844,63,190,0.0033249855041503906
1845,64,190,0.0032858848571777344
1846,65,190,0.003261566162109375
1847,66,190,0.003195047378540039
1848,67,190,0.0032341480255126953
1849,68,190,0.003334522247314453
1850,69,190,0.0031614303588867188
1851,70,190,0.002500772476196289
1852,71,190,0.0030629634857177734
1853,72,190,0.0029587745666503906
1854,73,190,0.002915620803833008
1855,74,190,0.0028052330017089844
1856,75,190,0.002960681915283203
1857,76,190,0.0029637813568115234
1858,77,190,0.0028760433197021484
1859,78,190,0.00322723388671875
1860,79,190,0.0029342174530029297
1861,80,190,0.0029098987579345703
1862,81,190,0.0028841495513916016
1863,82,190,0.0028753280639648438
1864,83,190,0.0029103755950927734
1865,84,190,0.0028867721557617188
1866,85,190,0.0028412342071533203
1867,86,190,0.002855539321899414
1868,87,190,0.0029468536376953125
1869,88,190,0.0014324188232421875
1870,89,190,0.0028231143951416016
1871,90,190,0.0027794837951660156
1872,91,190,0.002811431884765625
1873,92,190,0.0028238296508789062
1874,93,190,0.0027985572814941406
1875,94,190,0.0028350353240966797
1876,95,190,0.0026552677154541016
1877,96,190,0.002656221389770508
1878,97,190,0.0026209354400634766
1879,98,190,0.0025908946990966797
1880,99,190,0.0029315948486328125
1881,1,200,0.008872270584106445
1882,2,200,0.00708317756652832
1883,3,200,0.006762981414794922
1884,4,200,0.006299257278442383
1885,5,200,0.0061299800872802734
1886,6,200,0.006547451019287109
1887,7,200,0.005846977233886719
1888,8,200,0.005585908889770508
1889,9,200,0.006017208099365234
1890,10,200,0.005576133728027344
1891,11,200,0.005433559417724609
1892,12,200,0.00668787956237793
1893,13,200,0.00590825080871582
1894,14,200,0.005194425582885742
1895,15,200,0.005517482757568359
1896,16,200,0.006382465362548828
1897,17,200,0.0064008235931396484
1898,18,200,0.005251407623291016
1899,19,200,0.0044231414794921875
1900,20,200,0.005491733551025391
1901,21,200,0.005312681198120117
1902,22,200,0.005965232849121094
1903,23,200,0.005053520202636719
1904,24,200,0.004992961883544922
1905,25,200,0.004818439483642578
1906,26,200,0.004868745803833008
1907,27,200,0.004824399948120117
1908,28,200,0.004841327667236328
1909,29,200,0.004918098449707031
1910,30,200,0.0049669742584228516
1911,31,200,0.0047760009765625
1912,32,200,0.004805564880371094
1913,33,200,0.004877328872680664
1914,34,200,0.0045239925384521484
1915,35,200,0.004387378692626953
1916,36,200,0.005007743835449219
1917,37,200,0.004897117614746094
1918,38,200,0.004578828811645508
1919,39,200,0.0045392513275146484
1920,40,200,0.004522800445556641
1921,41,200,0.004511833190917969
1922,42,200,0.004747152328491211
1923,43,200,0.004460334777832031
1924,44,200,0.003834962844848633
1925,45,200,0.004395008087158203
1926,46,200,0.0044672489166259766
1927,47,200,0.004204988479614258
1928,48,200,0.0042607784271240234
1929,49,200,0.004237174987792969
1930,50,200,0.004102468490600586
1931,51,200,0.004149198532104492
1932,52,200,0.004057645797729492
1933,53,200,0.0041162967681884766
1934,54,200,0.003914356231689453
1935,55,200,0.00396275520324707
1936,56,200,0.003974437713623047
1937,57,200,0.003767251968383789
1938,58,200,0.003957271575927734
1939,59,200,0.0033578872680664062
1940,60,200,0.0038573741912841797
1941,61,200,0.0035653114318847656
1942,62,200,0.0037801265716552734
1943,63,200,0.0037322044372558594
1944,64,200,0.0035614967346191406
1945,65,200,0.0034918785095214844
1946,66,200,0.003972053527832031
1947,67,200,0.0035669803619384766
1948,68,200,0.0035409927368164062
1949,69,200,0.00337982177734375
1950,70,200,0.003502368927001953
1951,71,200,0.0035600662231445312
1952,72,200,0.003481626510620117
1953,73,200,0.002839803695678711
1954,74,200,0.0033876895904541016
1955,75,200,0.0032830238342285156
1956,76,200,0.0032482147216796875
1957,77,200,0.0031499862670898438
1958,78,200,0.0030755996704101562
1959,79,200,0.003175020217895508
1960,80,200,0.003165721893310547
1961,81,200,0.0032002925872802734
1962,82,200,0.0032749176025390625
1963,83,200,0.00322723388671875
1964,84,200,0.0032165050506591797
1965,85,200,0.0031919479370117188
1966,86,200,0.003220796585083008
1967,87,200,0.003317117691040039
1968,88,200,0.0032110214233398438
1969,89,200,0.0031805038452148438
1970,90,200,0.0030374526977539062
1971,91,200,0.0031595230102539062
1972,92,200,0.001628875732421875
1973,93,200,0.003103971481323242
1974,94,200,0.003020048141479492
1975,95,200,0.0015254020690917969
1976,96,200,0.002955913543701172
1977,97,200,0.0030417442321777344
1978,98,200,0.0029685497283935547
1979,99,200,0.003046751022338867
1980,1,210,0.009354114532470703
1981,2,210,0.007896661758422852
1982,3,210,0.007834434509277344
1983,4,210,0.0065538883209228516
1984,5,210,0.007869482040405273
1985,6,210,0.006605386734008789
1986,7,210,0.007470369338989258
1987,8,210,0.006681203842163086
1988,9,210,0.006082057952880859
1989,10,210,0.0064923763275146484
1990,11,210,0.006448268890380859
1991,12,210,0.006253480911254883
1992,13,210,0.006022214889526367
1993,14,210,0.0061321258544921875
1994,15,210,0.006474018096923828
1995,16,210,0.005791187286376953
1996,17,210,0.005843162536621094
1997,18,210,0.0057220458984375
1998,19,210,0.005822896957397461
1999,20,210,0.005736589431762695
2000,21,210,0.0067713260650634766
2001,22,210,0.0057947635650634766
2002,23,210,0.005795717239379883
2003,24,210,0.005719661712646484
2004,25,210,0.005755424499511719
2005,26,210,0.005685567855834961
2006,27,210,0.005575418472290039
2007,28,210,0.005586862564086914
2008,29,210,0.005654811859130859
2009,30,210,0.0055713653564453125
2010,31,210,0.005259037017822266
2011,32,210,0.005390167236328125
2012,33,210,0.0055522918701171875
2013,34,210,0.005430936813354492
2014,35,210,0.00529789924621582
2015,36,210,0.0049703121185302734
2016,37,210,0.005132436752319336
2017,38,210,0.005092620849609375
2018,39,210,0.004897356033325195
2019,40,210,0.005105018615722656
2020,41,210,0.005023002624511719
2021,42,210,0.004806995391845703
2022,43,210,0.004949331283569336
2023,44,210,0.004774808883666992
2024,45,210,0.004723072052001953
2025,46,210,0.004761695861816406
2026,47,210,0.004815101623535156
2027,48,210,0.00483393669128418
2028,49,210,0.004655361175537109
2029,50,210,0.003035306930541992
2030,51,210,0.004657745361328125
2031,52,210,0.004539012908935547
2032,53,210,0.004507541656494141
2033,54,210,0.004383563995361328
2034,55,210,0.004343748092651367
2035,56,210,0.00439143180847168
2036,57,210,0.004187345504760742
2037,58,210,0.0042858123779296875
2038,59,210,0.004228115081787109
2039,60,210,0.004196643829345703
2040,61,210,0.0041158199310302734
2041,62,210,0.0047664642333984375
2042,63,210,0.004148960113525391
2043,64,210,0.004093170166015625
2044,65,210,0.003943920135498047
2045,66,210,0.0040667057037353516
2046,67,210,0.004018068313598633
2047,68,210,0.0038962364196777344
2048,69,210,0.0039043426513671875
2049,70,210,0.003923654556274414
2050,71,210,0.003975868225097656
2051,72,210,0.0038917064666748047
2052,73,210,0.0034766197204589844
2053,74,210,0.0038132667541503906
2054,75,210,0.0037441253662109375
2055,76,210,0.0037577152252197266
2056,77,210,0.0037610530853271484
2057,78,210,0.003683328628540039
2058,79,210,0.0035080909729003906
2059,80,210,0.0032112598419189453
2060,81,210,0.0032536983489990234
2061,82,210,0.0031464099884033203
2062,83,210,0.003511667251586914
2063,84,210,0.003519296646118164
2064,85,210,0.003511190414428711
2065,86,210,0.0035314559936523438
2066,87,210,0.0034465789794921875
2067,88,210,0.0028007030487060547
2068,89,210,0.003420591354370117
2069,90,210,0.0034787654876708984
2070,91,210,0.0034341812133789062
2071,92,210,0.0034363269805908203
2072,93,210,0.003307342529296875
2073,94,210,0.002689838409423828
2074,95,210,0.003309011459350586
2075,96,210,0.003422975540161133
2076,97,210,0.0032384395599365234
2077,98,210,0.0032258033752441406
2078,99,210,0.003292560577392578
2079,1,220,0.010364770889282227
2080,2,220,0.008470296859741211
2081,3,220,0.007883310317993164
2082,4,220,0.008574247360229492
2083,5,220,0.007955789566040039
2084,6,220,0.008221149444580078
2085,7,220,0.00747227668762207
2086,8,220,0.007543087005615234
2087,9,220,0.0067179203033447266
2088,10,220,0.008080482482910156
2089,11,220,0.006845235824584961
2090,12,220,0.007036924362182617
2091,13,220,0.0067596435546875
2092,14,220,0.006633758544921875
2093,15,220,0.006949663162231445
2094,16,220,0.007044076919555664
2095,17,220,0.007521867752075195
2096,18,220,0.006581544876098633
2097,19,220,0.006362199783325195
2098,20,220,0.005541563034057617
2099,21,220,0.006632804870605469
2100,22,220,0.006451129913330078
2101,23,220,0.006191253662109375
2102,24,220,0.006662130355834961
2103,25,220,0.006428718566894531
2104,26,220,0.006133079528808594
2105,27,220,0.006070375442504883
2106,28,220,0.006021738052368164
2107,29,220,0.0059931278228759766
2108,30,220,0.006139516830444336
2109,31,220,0.005821704864501953
2110,32,220,0.005074024200439453
2111,33,220,0.005869388580322266
2112,34,220,0.005807399749755859
2113,35,220,0.005849361419677734
2114,36,220,0.0058405399322509766
2115,37,220,0.005604267120361328
2116,38,220,0.0053861141204833984
2117,39,220,0.005373716354370117
2118,40,220,0.005460500717163086
2119,41,220,0.0046694278717041016
2120,42,220,0.005483388900756836
2121,43,220,0.0033965110778808594
2122,44,220,0.0052335262298583984
2123,45,220,0.0051727294921875
