,l_xy,n_pts,time
1702,20,180,0.005795717239379883
1703,21,180,0.005133152008056641
1704,22,180,0.004940986633300781
1705,23,180,0.005610466003417969
1706,24,180,0.005457878112792969
1707,25,180,0.005255222320556641
1708,26,180,0.005117654800415039
1709,27,180,0.0047495365142822266
1710,28,180,0.0048863887786865234
1711,29,180,0.004868507385253906
1712,30,180,0.0049800872802734375
1713,31,180,0.004471302032470703
1714,32,180,0.004401445388793945
1715,33,180,0.004420280456542969
1716,34,180,0.005182981491088867
1717,35,180,0.005052328109741211
1718,36,180,0.004521369934082031
1719,37,180,0.00491786003112793
1720,38,180,0.004379749298095703
1721,39,180,0.00448298454284668
1722,40,180,0.0050678253173828125
1723,41,180,0.005038022994995117
1724,42,180,0.004905223846435547
1725,43,180,0.00487065315246582
1726,44,180,0.004794120788574219
1727,45,180,0.004270315170288086
1728,46,180,0.004457712173461914
1729,47,180,0.004180192947387695
1730,48,180,0.004254341125488281
1731,49,180,0.00417637825012207
1732,50,180,0.0037894248962402344
1733,51,180,0.0037233829498291016
1734,52,180,0.0037882328033447266
1735,53,180,0.0049664974212646484
1736,54,180,0.003773212432861328
1737,55,180,0.003681182861328125
1738,56,180,0.003579854965209961
1739,57,180,0.004608154296875
1740,58,180,0.0034973621368408203
1741,59,180,0.004529237747192383
1742,60,180,0.004572391510009766
1743,61,180,0.0036249160766601562
1744,62,180,0.0034897327423095703
1745,63,180,0.003448486328125
1746,64,180,0.0034956932067871094
1747,65,180,0.0043752193450927734
1748,66,180,0.004239082336425781
1749,67,180,0.0042362213134765625
1750,68,180,0.0035581588745117188
1751,69,180,0.004067182540893555
1752,70,180,0.0038127899169921875
1753,71,180,0.004029989242553711
1754,72,180,0.003993034362792969
1755,73,180,0.003991842269897461
1756,74,180,0.0038406848907470703
1757,75,180,0.0038111209869384766
1758,76,180,0.003866434097290039
1759,77,180,0.0036668777465820312
1760,78,180,0.003635406494140625
1761,79,180,0.0038399696350097656
1762,80,180,0.003774881362915039
1763,81,180,0.0037136077880859375
1764,82,180,0.0036649703979492188
1765,83,180,0.003746509552001953
1766,84,180,0.003472566604614258
1767,85,180,0.0034766197204589844
1768,86,180,0.0037682056427001953
1769,87,180,0.003705739974975586
1770,88,180,0.003389120101928711
1771,89,180,0.0033881664276123047
1772,90,180,0.0032939910888671875
1773,91,180,0.003315448760986328
1774,92,180,0.0035326480865478516
1775,93,180,0.0032415390014648438
1776,94,180,0.0031735897064208984
1777,95,180,0.003465414047241211
1778,96,180,0.00311279296875
1779,97,180,0.003438711166381836
1780,98,180,0.0033550262451171875
1781,99,180,0.0034265518188476562
1782,1,190,0.03223371505737305
1783,2,190,0.023392200469970703
1784,3,190,0.019141674041748047
1785,4,190,0.016431570053100586
1786,5,190,0.015325069427490234
1787,6,190,0.012655973434448242
1788,7,190,0.011793136596679688
1789,8,190,0.011274099349975586
1790,9,190,0.009998559951782227
1791,10,190,0.009183883666992188
1792,11,190,0.008962154388427734
1793,12,190,0.008191823959350586
1794,13,190,0.00784444808959961
1795,14,190,0.012711763381958008
1796,15,190,0.012547492980957031
1797,16,190,0.006574869155883789
1798,17,190,0.006398200988769531
1799,18,190,0.006283998489379883
1800,19,190,0.006531238555908203
1801,20,190,0.006279945373535156
1802,21,190,0.0061190128326416016
1803,22,190,0.005651712417602539
1804,23,190,0.006367683410644531
1805,24,190,0.006835222244262695
1806,25,190,0.008577585220336914
1807,26,190,0.008429288864135742
1808,27,190,0.008226394653320312
1809,28,190,0.008079767227172852
1810,29,190,0.005939960479736328
1811,30,190,0.007803678512573242
1812,31,190,0.007534980773925781
1813,32,190,0.007400989532470703
1814,33,190,0.00538945198059082
1815,34,190,0.005411863327026367
1816,35,190,0.0052165985107421875
1817,36,190,0.005143642425537109
1818,37,190,0.0050737857818603516
1819,38,190,0.005080699920654297
1820,39,190,0.004971742630004883
1821,40,190,0.004358530044555664
1822,41,190,0.0063343048095703125
1823,42,190,0.0039055347442626953
1824,43,190,0.003977775573730469
1825,44,190,0.003843069076538086
1826,45,190,0.0037958621978759766
1827,46,190,0.0037565231323242188
1828,47,190,0.0036957263946533203
1829,48,190,0.0036666393280029297
1830,49,190,0.0035681724548339844
1831,50,190,0.0035352706909179688
1832,51,190,0.003427267074584961
1833,52,190,0.0034651756286621094
1834,53,190,0.0033516883850097656
1835,54,190,0.0028848648071289062
1836,55,190,0.0053920745849609375
1837,56,190,0.00526738166809082
1838,57,190,0.005261421203613281
1839,58,190,0.0033729076385498047
1840,59,190,0.003322601318359375
1841,60,190,0.003412961959838867
1842,61,190,0.0049304962158203125
1843,62,190,0.0048675537109375
1844,63,190,0.0032525062561035156
1845,64,190,0.004807949066162109
1846,65,190,0.003294706344604492
1847,66,190,0.003154754638671875
1848,67,190,0.003180265426635742
1849,68,190,0.0032706260681152344
1850,69,190,0.004608869552612305
1851,70,190,0.0044918060302734375
1852,71,190,0.0032494068145751953
1853,72,190,0.003126382827758789
1854,73,190,0.00432586669921875
1855,74,190,0.004126071929931641
1856,75,190,0.004317045211791992
1857,76,190,0.004317522048950195
1858,77,190,0.004325151443481445
1859,78,190,0.004293680191040039
1860,79,190,0.0038912296295166016
1861,80,190,0.003925800323486328
1862,81,190,0.0035843849182128906
1863,82,190,0.0038602352142333984
1864,83,190,0.0038521289825439453
1865,84,190,0.003830432891845703
1866,85,190,0.0035986900329589844
1867,86,190,0.0037789344787597656
1868,87,190,0.0037615299224853516
1869,88,190,0.004072427749633789
1870,89,190,0.0037572383880615234
1871,90,190,0.0036437511444091797
1872,91,190,0.004016876220703125
1873,92,190,0.003996849060058594
1874,93,190,0.003947734832763672
1875,94,190,0.003781557083129883
1876,95,190,0.003503084182739258
1877,96,190,0.003525972366333008
1878,97,190,0.00353240966796875
1879,98,190,0.003397226333618164
1880,99,190,0.00399470329284668
1881,1,200,0.03398919105529785
1882,2,200,0.020984172821044922
1883,3,200,0.02214980125427246
1884,4,200,0.019039392471313477
1885,5,200,0.01631903648376465
1886,6,200,0.014093160629272461
1887,7,200,0.013049125671386719
1888,8,200,0.01575160026550293
1889,9,200,0.015190362930297852
1890,10,200,0.013993024826049805
1891,11,200,0.012888669967651367
1892,12,200,0.011175394058227539
1893,13,200,0.010943174362182617
1894,14,200,0.010781526565551758
1895,15,200,0.010504722595214844
1896,16,200,0.009434223175048828
1897,17,200,0.009567975997924805
1898,18,200,0.008709907531738281
1899,19,200,0.00832819938659668
1900,20,200,0.00800323486328125
1901,21,200,0.010119438171386719
1902,22,200,0.010485649108886719
1903,23,200,0.007833719253540039
1904,24,200,0.01011800765991211
1905,25,200,0.009173870086669922
1906,26,200,0.009024381637573242
1907,27,200,0.008327007293701172
1908,28,200,0.008919000625610352
1909,29,200,0.008727550506591797
1910,30,200,0.008560419082641602
1911,31,200,0.008331060409545898
1912,32,200,0.008215904235839844
1913,33,200,0.008197784423828125
1914,34,200,0.00789642333984375
1915,35,200,0.007730007171630859
1916,36,200,0.0076160430908203125
1917,37,200,0.0074803829193115234
1918,38,200,0.007387876510620117
1919,39,200,0.007201671600341797
1920,40,200,0.007298946380615234
1921,41,200,0.0065538883209228516
1922,42,200,0.0071413516998291016
1923,43,200,0.007091045379638672
1924,44,200,0.006964206695556641
1925,45,200,0.006875753402709961
1926,46,200,0.006705284118652344
1927,47,200,0.0066792964935302734
1928,48,200,0.006555318832397461
1929,49,200,0.006433248519897461
1930,50,200,0.006091117858886719
1931,51,200,0.006219387054443359
1932,52,200,0.005938053131103516
1933,53,200,0.006112575531005859
1934,54,200,0.006051301956176758
1935,55,200,0.005983114242553711
1936,56,200,0.005857706069946289
1937,57,200,0.005623579025268555
1938,58,200,0.005814790725708008
1939,59,200,0.005765199661254883
1940,60,200,0.005713701248168945
1941,61,200,0.00554966926574707
1942,62,200,0.005552768707275391
1943,63,200,0.005408525466918945
1944,64,200,0.005377292633056641
1945,65,200,0.005285739898681641
1946,66,200,0.0053331851959228516
1947,67,200,0.0052220821380615234
1948,68,200,0.005257606506347656
1949,69,200,0.005134105682373047
1950,70,200,0.0051174163818359375
1951,71,200,0.0051572322845458984
1952,72,200,0.0050351619720458984
1953,73,200,0.004977226257324219
1954,74,200,0.0049190521240234375
1955,75,200,0.004882097244262695
1956,76,200,0.0047893524169921875
1957,77,200,0.004650592803955078
1958,78,200,0.004104137420654297
1959,79,200,0.004327535629272461
1960,80,200,0.00470423698425293
1961,81,200,0.004642486572265625
1962,82,200,0.004549980163574219
1963,83,200,0.00455164909362793
1964,84,200,0.004595756530761719
1965,85,200,0.004524707794189453
1966,86,200,0.004597187042236328
1967,87,200,0.004591703414916992
1968,88,200,0.004495859146118164
1969,89,200,0.004454851150512695
1970,90,200,0.004382610321044922
1971,91,200,0.004422903060913086
1972,92,200,0.004445552825927734
1973,93,200,0.004448413848876953
1974,94,200,0.004337310791015625
1975,95,200,0.0043904781341552734
1976,96,200,0.00400543212890625
1977,97,200,0.004277944564819336
1978,98,200,0.004225969314575195
1979,99,200,0.004008054733276367
1980,1,210,0.04183697700500488
1981,2,210,0.022557497024536133
1982,3,210,0.021929025650024414
1983,4,210,0.023195266723632812
1984,5,210,0.0197598934173584
1985,6,210,0.015599727630615234
1986,7,210,0.01587200164794922
1987,8,210,0.015403032302856445
1988,9,210,0.012881278991699219
1989,10,210,0.012253761291503906
1990,11,210,0.012057781219482422
1991,12,210,0.011018753051757812
1992,13,210,0.009703874588012695
1993,14,210,0.009146451950073242
1994,15,210,0.008632898330688477
1995,16,210,0.008080005645751953
1996,17,210,0.014014482498168945
1997,18,210,0.013284683227539062
1998,19,210,0.007203102111816406
1999,20,210,0.007649421691894531
2000,21,210,0.007356405258178711
2001,22,210,0.007455348968505859
2002,23,210,0.007292270660400391
2003,24,210,0.007082700729370117
2004,25,210,0.006943941116333008
2005,26,210,0.006584882736206055
2006,27,210,0.006493330001831055
2007,28,210,0.009956598281860352
2008,29,210,0.00965738296508789
2009,30,210,0.009518146514892578
2010,31,210,0.00919198989868164
2011,32,210,0.009034872055053711
2012,33,210,0.0071392059326171875
2013,34,210,0.008882522583007812
2014,35,210,0.008625268936157227
2015,36,210,0.008241891860961914
2016,37,210,0.008117437362670898
2017,38,210,0.008067846298217773
2018,39,210,0.007344722747802734
2019,40,210,0.007525920867919922
2020,41,210,0.007124900817871094
2021,42,210,0.007278919219970703
2022,43,210,0.0077016353607177734
2023,44,210,0.0075724124908447266
2024,45,210,0.007433891296386719
2025,46,210,0.0073511600494384766
2026,47,210,0.007328987121582031
2027,48,210,0.0072917938232421875
2028,49,210,0.0070171356201171875
2029,50,210,0.007014751434326172
2030,51,210,0.006936311721801758
2031,52,210,0.00684809684753418
2032,53,210,0.006693363189697266
2033,54,210,0.006672382354736328
2034,55,210,0.006614208221435547
2035,56,210,0.006522655487060547
2036,57,210,0.006346464157104492
2037,58,210,0.006398439407348633
2038,59,210,0.006222724914550781
2039,60,210,0.006082296371459961
2040,61,210,0.006265878677368164
2041,62,210,0.006180524826049805
2042,63,210,0.006096363067626953
2043,64,210,0.0059893131256103516
2044,65,210,0.005864620208740234
2045,66,210,0.005846500396728516
2046,67,210,0.005795955657958984
2047,68,210,0.005667448043823242
2048,69,210,0.005708932876586914
2049,70,210,0.0057179927825927734
2050,71,210,0.005602836608886719
2051,72,210,0.005613088607788086
2052,73,210,0.005378246307373047
2053,74,210,0.005539894104003906
2054,75,210,0.005554676055908203
2055,76,210,0.00541996955871582
2056,77,210,0.005311727523803711
2057,78,210,0.0053064823150634766
2058,79,210,0.005145072937011719
2059,80,210,0.005152463912963867
2060,81,210,0.00504302978515625
2061,82,210,0.004586219787597656
2062,83,210,0.005038261413574219
2063,84,210,0.005044460296630859
2064,85,210,0.005041599273681641
2065,86,210,0.004999637603759766
2066,87,210,0.004965066909790039
2067,88,210,0.004912614822387695
2068,89,210,0.004945039749145508
2069,90,210,0.0049517154693603516
2070,91,210,0.004888772964477539
2071,92,210,0.004929304122924805
2072,93,210,0.004800558090209961
2073,94,210,0.004701852798461914
2074,95,210,0.004766941070556641
2075,96,210,0.004744768142700195
2076,97,210,0.0047152042388916016
2077,98,210,0.004620790481567383
2078,99,210,0.0046770572662353516
2079,1,220,0.044483184814453125
2080,2,220,0.02664947509765625
2081,3,220,0.02418065071105957
2082,4,220,0.021793842315673828
2083,5,220,0.01973724365234375
2084,6,220,0.017174482345581055
2085,7,220,0.015723705291748047
2086,8,220,0.015129327774047852
2087,9,220,0.014661788940429688
2088,10,220,0.013423681259155273
2089,11,220,0.012553930282592773
2090,12,220,0.011965751647949219
2091,13,220,0.01077723503112793
2092,14,220,0.01000356674194336
2093,15,220,0.009361743927001953
2094,16,220,0.008641719818115234
2095,17,220,0.008486509323120117
2096,18,220,0.008220195770263672
2097,19,220,0.0078105926513671875
2098,20,220,0.007444858551025391
2099,21,220,0.007438182830810547
2100,22,220,0.007187843322753906
2101,23,220,0.012259721755981445
2102,24,220,0.006684064865112305
2103,25,220,0.006506919860839844
2104,26,220,0.006299018859863281
2105,27,220,0.006221771240234375
2106,28,220,0.010689735412597656
2107,29,220,0.0061495304107666016
2108,30,220,0.00636601448059082
2109,31,220,0.0062487125396728516
2110,32,220,0.006009578704833984
2111,33,220,0.005899667739868164
2112,34,220,0.005898952484130859
2113,35,220,0.0058040618896484375
2114,36,220,0.009289979934692383
2115,37,220,0.009146928787231445
2116,38,220,0.008707761764526367
2117,39,220,0.008636474609375
2118,40,220,0.008515596389770508
2119,41,220,0.008466005325317383
2120,42,220,0.0077741146087646484
2121,43,220,0.007108926773071289
2122,44,220,0.007600307464599609
2123,45,220,0.007577419281005859
2124,46,220,0.007892608642578125
2125,47,220,0.0079193115234375
2126,48,220,0.006887674331665039
2127,49,220,0.007101535797119141
2128,50,220,0.0069806575775146484
2129,51,220,0.007464885711669922
2130,52,220,0.00686955451965332
2131,53,220,0.007287025451660156
2132,54,220,0.007351398468017578
2133,55,220,0.0071909427642822266
2134,56,220,0.007047414779663086
2135,57,220,0.0069544315338134766
2136,58,220,0.00693511962890625
2137,59,220,0.00680088996887207
2138,60,220,0.006686687469482422
2139,61,220,0.006658077239990234
2140,62,220,0.006575584411621094
2141,63,220,0.005993366241455078
2142,64,220,0.006534099578857422
2143,65,220,0.006505727767944336
2144,66,220,0.0065000057220458984
2145,67,220,0.00635838508605957
2146,68,220,0.006273508071899414
2147,69,220,0.006142854690551758
2148,70,220,0.006163358688354492
2149,71,220,0.006054878234863281
2150,72,220,0.006099224090576172
2151,73,220,0.006005287170410156
2152,74,220,0.006074190139770508
2153,75,220,0.0059812068939208984
2154,76,220,0.005946636199951172
2155,77,220,0.005820274353027344
2156,78,220,0.005887269973754883
2157,79,220,0.005848884582519531
2158,80,220,0.005641460418701172
2159,81,220,0.0055811405181884766
2160,82,220,0.0056896209716796875
2161,83,220,0.0055196285247802734
2162,84,220,0.005432605743408203
2163,85,220,0.005345344543457031
2164,86,220,0.004660844802856445
2165,87,220,0.005393505096435547
2166,88,220,0.00537109375
2167,89,220,0.005352497100830078
2168,90,220,0.0052568912506103516
2169,91,220,0.005274772644042969
2170,92,220,0.005257606506347656
2171,93,220,0.0052721500396728516
2172,94,220,0.005188703536987305
2173,95,220,0.0051877498626708984
2174,96,220,0.005095720291137695
2175,97,220,0.005129098892211914
2176,98,220,0.0050640106201171875
2177,99,220,0.004952907562255859
2178,1,230,0.04658007621765137
2179,2,230,0.02686333656311035
2180,3,230,0.027104854583740234
2181,4,230,0.02413630485534668
2182,5,230,0.02154827117919922
2183,6,230,0.01856374740600586
2184,7,230,0.017185449600219727
2185,8,230,0.016440153121948242
2186,9,230,0.014690399169921875
2187,10,230,0.019824504852294922
2188,11,230,0.019143342971801758
2189,12,230,0.01633763313293457
2190,13,230,0.01449131965637207
2191,14,230,0.013122081756591797
2192,15,230,0.011457681655883789
2193,16,230,0.010817289352416992
2194,17,230,0.015389442443847656
2195,18,230,0.015535116195678711
2196,19,230,0.01392221450805664
2197,20,230,0.013353586196899414
2198,21,230,0.012843608856201172
2199,22,230,0.011460065841674805
2200,23,230,0.010302066802978516
2201,24,230,0.00878000259399414
2202,25,230,0.012537717819213867
2203,26,230,0.012200593948364258
2204,27,230,0.011784553527832031
2205,28,230,0.01090383529663086
2206,29,230,0.01052403450012207
2207,30,230,0.007648944854736328
2208,31,230,0.007757663726806641
2209,32,230,0.007799863815307617
2210,33,230,0.007526874542236328
2211,34,230,0.007127046585083008
2212,35,230,0.010248899459838867
2213,36,230,0.006587028503417969
2214,37,230,0.006779193878173828
2215,38,230,0.006689548492431641
2216,39,230,0.006561279296875
2217,40,230,0.00929117202758789
2218,41,230,0.009123563766479492
2219,42,230,0.0065343379974365234
2220,43,230,0.006876468658447266
2221,44,230,0.006867647171020508
2222,45,230,0.008537530899047852
2223,46,230,0.008678913116455078
2224,47,230,0.0085601806640625
2225,48,230,0.008340835571289062
2226,49,230,0.006337642669677734
2227,50,230,0.008133649826049805
2228,51,230,0.008075952529907227
2229,52,230,0.008025884628295898
2230,53,230,0.007868051528930664
2231,54,230,0.007816076278686523
2232,55,230,0.007275581359863281
2233,56,230,0.007130146026611328
2234,57,230,0.007061004638671875
2235,58,230,0.0068929195404052734
2236,59,230,0.006409406661987305
2237,60,230,0.006961345672607422
2238,61,230,0.0063326358795166016
2239,62,230,0.006805896759033203
2240,63,230,0.007149696350097656
2241,64,230,0.00698542594909668
2242,65,230,0.006960868835449219
2243,66,230,0.006815910339355469
2244,67,230,0.0068645477294921875
2245,68,230,0.00590205192565918
2246,69,230,0.006829023361206055
2247,70,230,0.005828142166137695
2248,71,230,0.006642818450927734
2249,72,230,0.006503582000732422
2250,73,230,0.006364583969116211
2251,74,230,0.006398677825927734
2252,75,230,0.006327390670776367
2253,76,230,0.006349086761474609
2254,77,230,0.0063555240631103516
2255,78,230,0.0063550472259521484
2256,79,230,0.006200075149536133
2257,80,230,0.006140708923339844
2258,81,230,0.0061266422271728516
2259,82,230,0.006231069564819336
2260,83,230,0.005990743637084961
2261,84,230,0.005963563919067383
2262,85,230,0.0060575008392333984
2263,86,230,0.005959033966064453
2264,87,230,0.005814790725708008
2265,88,230,0.005728721618652344
2266,89,230,0.005524396896362305
2267,90,230,0.005199432373046875
2268,91,230,0.005609750747680664
2269,92,230,0.005687713623046875
2270,93,230,0.0056915283203125
2271,94,230,0.005632877349853516
2272,95,230,0.005579233169555664
2273,96,230,0.005541086196899414
2274,97,230,0.0055255889892578125
2275,98,230,0.005565643310546875
2276,99,230,0.0054950714111328125
2277,1,240,0.050376176834106445
2278,2,240,0.028575897216796875
2279,3,240,0.028493881225585938
2280,4,240,0.025066852569580078
2281,5,240,0.023409605026245117
2282,6,240,0.020138025283813477
2283,7,240,0.018752574920654297
2284,8,240,0.017921924591064453
2285,9,240,0.016085386276245117
2286,10,240,0.023049354553222656
2287,11,240,0.02237415313720703
2288,12,240,0.013048171997070312
2289,13,240,0.012588024139404297
2290,14,240,0.012738466262817383
2291,15,240,0.011967897415161133
2292,16,240,0.018540620803833008
2293,17,240,0.010394573211669922
2294,18,240,0.01741623878479004
2295,19,240,0.010675191879272461
2296,20,240,0.010246992111206055
2297,21,240,0.010021686553955078
2298,22,240,0.014853239059448242
2299,23,240,0.009300470352172852
2300,24,240,0.009209871292114258
2301,25,240,0.00879812240600586
2302,26,240,0.008569478988647461
2303,27,240,0.008569478988647461
2304,28,240,0.008182764053344727
2305,29,240,0.008151054382324219
2306,30,240,0.007685422897338867
2307,31,240,0.007651805877685547
2308,32,240,0.007624387741088867
2309,33,240,0.007526874542236328
2310,34,240,0.007313728332519531
2311,35,240,0.007280111312866211
2312,36,240,0.007008790969848633
2313,37,240,0.010778665542602539
2314,38,240,0.006926059722900391
2315,39,240,0.006777286529541016
2316,40,240,0.007059812545776367
2317,41,240,0.010056257247924805
2318,42,240,0.009743690490722656
2319,43,240,0.007031917572021484
2320,44,240,0.007193326950073242
2321,45,240,0.009629487991333008
2322,46,240,0.009570598602294922
2323,47,240,0.009153366088867188
2324,48,240,0.009315252304077148
2325,49,240,0.009171485900878906
2326,50,240,0.008908510208129883
2327,51,240,0.009108543395996094
2328,52,240,0.00889134407043457
2329,53,240,0.008744001388549805
2330,54,240,0.008626461029052734
2331,55,240,0.008720159530639648
2332,56,240,0.008552312850952148
2333,57,240,0.008337259292602539
2334,58,240,0.008267879486083984
2335,59,240,0.008196830749511719
2336,60,240,0.007988929748535156
2337,61,240,0.007842302322387695
2338,62,240,0.007952690124511719
2339,63,240,0.007386207580566406
2340,64,240,0.0076847076416015625
2341,65,240,0.0076732635498046875
2342,66,240,0.007622241973876953
2343,67,240,0.007452964782714844
2344,68,240,0.007409095764160156
2345,69,240,0.007385730743408203
2346,70,240,0.007468461990356445
2347,71,240,0.007460594177246094
2348,72,240,0.007254600524902344
2349,73,240,0.007205486297607422
2350,74,240,0.007102012634277344
2351,75,240,0.006974220275878906
2352,76,240,0.006992340087890625
2353,77,240,0.006818294525146484
2354,78,240,0.006830692291259766
2355,79,240,0.0066852569580078125
2356,80,240,0.0068378448486328125
2357,81,240,0.006774187088012695
2358,82,240,0.006643772125244141
2359,83,240,0.0065729618072509766
2360,84,240,0.006525516510009766
2361,85,240,0.006640195846557617
2362,86,240,0.006623029708862305
2363,87,240,0.006523609161376953
2364,88,240,0.006403207778930664
2365,89,240,0.006386756896972656
2366,90,240,0.00633549690246582
2367,91,240,0.0060575008392333984
2368,92,240,0.006132841110229492
2369,93,240,0.006007194519042969
2370,94,240,0.005734920501708984
2371,95,240,0.006070852279663086
2372,96,240,0.0060312747955322266
2373,97,240,0.005989551544189453
2374,98,240,0.005831480026245117
2375,99,240,0.00601506233215332
2376,1,250,0.05549979209899902
2377,2,250,0.03128504753112793
2378,3,250,0.027051687240600586
2379,4,250,0.027115345001220703
2380,5,250,0.02540755271911621
2381,6,250,0.021898746490478516
2382,7,250,0.020306110382080078
2383,8,250,0.019417762756347656
2384,9,250,0.01752758026123047
2385,10,250,0.029131174087524414
2386,11,250,0.01564788818359375
2387,12,250,0.014447212219238281
2388,13,250,0.01334524154663086
2389,14,250,0.012775659561157227
2390,15,250,0.012005329132080078
2391,16,250,0.011486530303955078
2392,17,250,0.010977029800415039
2393,18,250,0.010675191879272461
2394,19,250,0.010138273239135742
2395,20,250,0.009802818298339844
2396,21,250,0.009495735168457031
2397,22,250,0.016499996185302734
2398,23,250,0.01556396484375
2399,24,250,0.015529632568359375
2400,25,250,0.009684324264526367
2401,26,250,0.010520696640014648
2402,27,250,0.009926795959472656
2403,28,250,0.013938665390014648
2404,29,250,0.010236263275146484
2405,30,250,0.013520002365112305
2406,31,250,0.013161420822143555
2407,32,250,0.012503862380981445
2408,33,250,0.012618780136108398
2409,34,250,0.010935783386230469
2410,35,250,0.012299776077270508
2411,36,250,0.012024164199829102
2412,37,250,0.011879682540893555
2413,38,250,0.01155996322631836
2414,39,250,0.011204719543457031
2415,40,250,0.011324167251586914
2416,41,250,0.010310173034667969
2417,42,250,0.010219097137451172
2418,43,250,0.009864091873168945
2419,44,250,0.009613275527954102
2420,45,250,0.010448455810546875
2421,46,250,0.009824514389038086
2422,47,250,0.010254859924316406
2423,48,250,0.010107278823852539
2424,49,250,0.009840011596679688
2425,50,250,0.009818553924560547
2426,51,250,0.00966501235961914
2427,52,250,0.009481191635131836
2428,53,250,0.009488344192504883
2429,54,250,0.0091705322265625
2430,55,250,0.00931239128112793
2431,56,250,0.009182453155517578
2432,57,250,0.00912332534790039
2433,58,250,0.008908271789550781
2434,59,250,0.008868217468261719
2435,60,250,0.008842945098876953
2436,61,250,0.008652210235595703
2437,62,250,0.008614778518676758
2438,63,250,0.008502006530761719
2439,64,250,0.008296489715576172
2440,65,250,0.008162736892700195
2441,66,250,0.008257150650024414
2442,67,250,0.00824737548828125
2443,68,250,0.007800102233886719
2444,69,250,0.008063793182373047
2445,70,250,0.007856607437133789
2446,71,250,0.007694244384765625
2447,72,250,0.007812738418579102
2448,73,250,0.007927656173706055
2449,74,250,0.007863759994506836
2450,75,250,0.007771492004394531
2451,76,250,0.007638216018676758
2452,77,250,0.0075702667236328125
2453,78,250,0.007325649261474609
2454,79,250,0.007408857345581055
2455,80,250,0.007266998291015625
2456,81,250,0.00725865364074707
2457,82,250,0.007170200347900391
2458,83,250,0.00717473030090332
2459,84,250,0.0073125362396240234
2460,85,250,0.007196664810180664
2461,86,250,0.007123708724975586
2462,87,250,0.0069506168365478516
2463,88,250,0.006822347640991211
2464,89,250,0.007021903991699219
2465,90,250,0.00699162483215332
2466,91,250,0.0068759918212890625
2467,92,250,0.00666499137878418
2468,93,250,0.006819725036621094
2469,94,250,0.006680727005004883
2470,95,250,0.006587505340576172
2471,96,250,0.00648951530456543
2472,97,250,0.006384611129760742
2473,98,250,0.006177186965942383
2474,99,250,0.006424665451049805
2475,1,260,0.05861353874206543
2476,2,260,0.03364968299865723
2477,3,260,0.029227018356323242
2478,4,260,0.02927112579345703
2479,5,260,0.0274808406829834
2480,6,260,0.023634672164916992
2481,7,260,0.021916627883911133
2482,8,260,0.020928382873535156
2483,9,260,0.018716096878051758
2484,10,260,0.017620563507080078
2485,11,260,0.030572175979614258
2486,12,260,0.025684595108032227
2487,13,260,0.014432668685913086
2488,14,260,0.015186071395874023
2489,15,260,0.02114248275756836
2490,16,260,0.02024674415588379
2491,17,260,0.01331949234008789
2492,18,260,0.013867378234863281
2493,19,260,0.01809382438659668
2494,20,260,0.018205881118774414
2495,21,260,0.014627933502197266
2496,22,260,0.014694929122924805
2497,23,260,0.014821052551269531
2498,24,260,0.016483068466186523
2499,25,260,0.01626420021057129
2500,26,260,0.015750408172607422
2501,27,260,0.014376640319824219
2502,28,260,0.013986349105834961
2503,29,260,0.012846231460571289
2504,30,260,0.01230764389038086
2505,31,260,0.014217853546142578
2506,32,260,0.013801097869873047
2507,33,260,0.01357579231262207
2508,34,260,0.013125419616699219
2509,35,260,0.012981653213500977
2510,36,260,0.01289987564086914
2511,37,260,0.011600255966186523
2512,38,260,0.01160430908203125
2513,39,260,0.011556625366210938
2514,40,260,0.010410547256469727
2515,41,260,0.010422468185424805
2516,42,260,0.011961936950683594
2517,43,260,0.011828899383544922
2518,44,260,0.010570526123046875
2519,45,260,0.010921239852905273
2520,46,260,0.011055231094360352
2521,47,260,0.01103663444519043
2522,48,260,0.010708332061767578
2523,49,260,0.010826349258422852
2524,50,260,0.010659217834472656
2525,51,260,0.010261058807373047
2526,52,260,0.010400056838989258
2527,53,260,0.010306835174560547
2528,54,260,0.010022163391113281
2529,55,260,0.010123252868652344
2530,56,260,0.009860515594482422
2531,57,260,0.009735584259033203
2532,58,260,0.009644269943237305
2533,59,260,0.00968623161315918
2534,60,260,0.00950312614440918
2535,61,260,0.009435892105102539
2536,62,260,0.00933074951171875
2537,63,260,0.008555412292480469
2538,64,260,0.009081363677978516
2539,65,260,0.009094715118408203
2540,66,260,0.008741617202758789
2541,67,260,0.008824825286865234
2542,68,260,0.00866389274597168
2543,69,260,0.008635282516479492
2544,70,260,0.008588314056396484
2545,71,260,0.008591175079345703
2546,72,260,0.008536577224731445
2547,73,260,0.008273839950561523
2548,74,260,0.007745504379272461
2549,75,260,0.008318662643432617
2550,76,260,0.008272886276245117
2551,77,260,0.008314371109008789
2552,78,260,0.008246660232543945
2553,79,260,0.008123636245727539
2554,80,260,0.008055686950683594
2555,81,260,0.007818460464477539
2556,82,260,0.007756948471069336
2557,83,260,0.007681131362915039
2558,84,260,0.007725715637207031
2559,85,260,0.007561445236206055
2560,86,260,0.007645130157470703
2561,87,260,0.007715463638305664
2562,88,260,0.009433507919311523
2563,89,260,0.010851144790649414
2564,90,260,0.010576248168945312
2565,91,260,0.01061105728149414
2566,92,260,0.007418632507324219
2567,93,260,0.007275104522705078
