,l_xy,n_pts,time
1701,19,180,0.008132457733154297
1702,20,180,0.006910800933837891
1703,21,180,0.0065572261810302734
1704,22,180,0.0074291229248046875
1705,23,180,0.007154226303100586
1706,24,180,0.006938934326171875
1707,25,180,0.006700277328491211
1708,26,180,0.006455898284912109
1709,27,180,0.006263017654418945
1710,28,180,0.0060901641845703125
1711,29,180,0.006098747253417969
1712,30,180,0.005842685699462891
1713,31,180,0.005498409271240234
1714,32,180,0.00535273551940918
1715,33,180,0.005427122116088867
1716,34,180,0.005330801010131836
1717,35,180,0.0029861927032470703
1718,36,180,0.0024957656860351562
1719,37,180,0.004944562911987305
1720,38,180,0.004071235656738281
1721,39,180,0.0047795772552490234
1722,40,180,0.004791975021362305
1723,41,180,0.00301361083984375
1724,42,180,0.004580020904541016
1725,43,180,0.0022046566009521484
1726,44,180,0.0044727325439453125
1727,45,180,0.0042188167572021484
1728,46,180,0.004411458969116211
1729,47,180,0.004114866256713867
1730,48,180,0.00419926643371582
1731,49,180,0.0041468143463134766
1732,50,180,0.0019989013671875
1733,51,180,0.0038716793060302734
1734,52,180,0.003951311111450195
1735,53,180,0.00395965576171875
1736,54,180,0.0039768218994140625
1737,55,180,0.003851175308227539
1738,56,180,0.003793001174926758
1739,57,180,0.0037004947662353516
1740,58,180,0.0036690235137939453
1741,59,180,0.0029764175415039062
1742,60,180,0.0036585330963134766
1743,61,180,0.0036046504974365234
1744,62,180,0.003428220748901367
1745,63,180,0.003525972366333008
1746,64,180,0.003448963165283203
1747,65,180,0.003499269485473633
1748,66,180,0.003420114517211914
1749,67,180,0.0033788681030273438
1750,68,180,0.0032672882080078125
1751,69,180,0.0032117366790771484
1752,70,180,0.0030434131622314453
1753,71,180,0.0031676292419433594
1754,72,180,0.0031862258911132812
1755,73,180,0.003198385238647461
1756,74,180,0.0030870437622070312
1757,75,180,0.0030400753021240234
1758,76,180,0.0030660629272460938
1759,77,180,0.003147125244140625
1760,78,180,0.003117084503173828
1761,79,180,0.001519918441772461
1762,80,180,0.0030469894409179688
1763,81,180,0.003043651580810547
1764,82,180,0.002901315689086914
1765,83,180,0.0014672279357910156
1766,84,180,0.002977609634399414
1767,85,180,0.0014638900756835938
1768,86,180,0.0029976367950439453
1769,87,180,0.002954244613647461
1770,88,180,0.002920866012573242
1771,89,180,0.0014629364013671875
1772,90,180,0.002826213836669922
1773,91,180,0.002848386764526367
1774,92,180,0.00278472900390625
1775,93,180,0.0013408660888671875
1776,94,180,0.0026857852935791016
1777,95,180,0.0013170242309570312
1778,96,180,0.0025720596313476562
1779,97,180,0.002679586410522461
1780,98,180,0.0026383399963378906
1781,99,180,0.0026764869689941406
1782,1,190,0.020182371139526367
1783,2,190,0.01584172248840332
1784,3,190,0.013776302337646484
1785,4,190,0.012015104293823242
1786,5,190,0.014386892318725586
1787,6,190,0.013431072235107422
1788,7,190,0.013289451599121094
1789,8,190,0.011440515518188477
1790,9,190,0.012166261672973633
1791,10,190,0.011950492858886719
1792,11,190,0.012388229370117188
1793,12,190,0.011900901794433594
1794,13,190,0.010985136032104492
1795,14,190,0.010328531265258789
1796,15,190,0.0069162845611572266
1797,16,190,0.005373954772949219
1798,17,190,0.009609699249267578
1799,18,190,0.0049953460693359375
1800,19,190,0.009062051773071289
1801,20,190,0.004689216613769531
1802,21,190,0.008353948593139648
1803,22,190,0.007183074951171875
1804,23,190,0.007209300994873047
1805,24,190,0.007382869720458984
1806,25,190,0.00715184211730957
1807,26,190,0.0069921016693115234
1808,27,190,0.0066928863525390625
1809,28,190,0.006647825241088867
1810,29,190,0.006463050842285156
1811,30,190,0.006345987319946289
1812,31,190,0.0046138763427734375
1813,32,190,0.005944967269897461
1814,33,190,0.005549430847167969
1815,34,190,0.0026483535766601562
1816,35,190,0.0054972171783447266
1817,36,190,0.005417585372924805
1818,37,190,0.007782936096191406
1819,38,190,0.00534510612487793
1820,39,190,0.005185365676879883
1821,40,190,0.005133390426635742
1822,41,190,0.004933357238769531
1823,42,190,0.004932403564453125
1824,43,190,0.004983425140380859
1825,44,190,0.004773855209350586
1826,45,190,0.00472712516784668
1827,46,190,0.004703521728515625
1828,47,190,0.004665374755859375
1829,48,190,0.004625797271728516
1830,49,190,0.004469633102416992
1831,50,190,0.004426240921020508
1832,51,190,0.004302024841308594
1833,52,190,0.0043506622314453125
1834,53,190,0.004204511642456055
1835,54,190,0.0037233829498291016
1836,55,190,0.004252910614013672
1837,56,190,0.0041294097900390625
1838,57,190,0.004114866256713867
1839,58,190,0.004040718078613281
1840,59,190,0.003991603851318359
1841,60,190,0.0038733482360839844
1842,61,190,0.0038254261016845703
1843,62,190,0.0026192665100097656
1844,63,190,0.0037581920623779297
1845,64,190,0.0037233829498291016
1846,65,190,0.0037233829498291016
1847,66,190,0.003589630126953125
1848,67,190,0.0028009414672851562
1849,68,190,0.003692150115966797
1850,69,190,0.0035734176635742188
1851,70,190,0.002669811248779297
1852,71,190,0.0035021305084228516
1853,72,190,0.002552032470703125
1854,73,190,0.003345966339111328
1855,74,190,0.0032198429107666016
1856,75,190,0.003301382064819336
1857,76,190,0.0033516883850097656
1858,77,190,0.002946138381958008
1859,78,190,0.0032987594604492188
1860,79,190,0.003002166748046875
1861,80,190,0.0032482147216796875
1862,81,190,0.003234386444091797
1863,82,190,0.003284931182861328
1864,83,190,0.003242969512939453
1865,84,190,0.0031876564025878906
1866,85,190,0.0030384063720703125
1867,86,190,0.0031456947326660156
1868,87,190,0.003245830535888672
1869,88,190,0.0031783580780029297
1870,89,190,0.0031690597534179688
1871,90,190,0.003082275390625
1872,91,190,0.0031452178955078125
1873,92,190,0.003050565719604492
1874,93,190,0.003131866455078125
1875,94,190,0.0032122135162353516
1876,95,190,0.0028603076934814453
1877,96,190,0.0029630661010742188
1878,97,190,0.002923250198364258
1879,98,190,0.0028352737426757812
1880,99,190,0.0032508373260498047
1881,1,200,0.021451711654663086
1882,2,200,0.016271114349365234
1883,3,200,0.017772197723388672
1884,4,200,0.012555122375488281
1885,5,200,0.014771223068237305
1886,6,200,0.013779163360595703
1887,7,200,0.011545658111572266
1888,8,200,0.0135498046875
1889,9,200,0.014736652374267578
1890,10,200,0.010077476501464844
1891,11,200,0.014014482498168945
1892,12,200,0.01327657699584961
1893,13,200,0.01248931884765625
1894,14,200,0.011796712875366211
1895,15,200,0.01164555549621582
1896,16,200,0.011210203170776367
1897,17,200,0.006084918975830078
1898,18,200,0.009649038314819336
1899,19,200,0.009962081909179688
1900,20,200,0.009670257568359375
1901,21,200,0.008775949478149414
1902,22,200,0.005224943161010742
1903,23,200,0.008215188980102539
1904,24,200,0.008710145950317383
1905,25,200,0.007754087448120117
1906,26,200,0.00761103630065918
1907,27,200,0.007632255554199219
1908,28,200,0.007554054260253906
1909,29,200,0.0073130130767822266
1910,30,200,0.0071566104888916016
1911,31,200,0.0070226192474365234
1912,32,200,0.006788015365600586
1913,33,200,0.0067653656005859375
1914,34,200,0.006485939025878906
1915,35,200,0.006306886672973633
1916,36,200,0.006316661834716797
1917,37,200,0.00607609748840332
1918,38,200,0.005577802658081055
1919,39,200,0.005822181701660156
1920,40,200,0.005425691604614258
1921,41,200,0.003310680389404297
1922,42,200,0.005707263946533203
1923,43,200,0.005662202835083008
1924,44,200,0.003224611282348633
1925,45,200,0.005375862121582031
1926,46,200,0.003109455108642578
1927,47,200,0.003510713577270508
1928,48,200,0.005177497863769531
1929,49,200,0.0044171810150146484
1930,50,200,0.004800319671630859
1931,51,200,0.004564523696899414
1932,52,200,0.004716634750366211
1933,53,200,0.004856109619140625
1934,54,200,0.004796504974365234
1935,55,200,0.0047454833984375
1936,56,200,0.004239797592163086
1937,57,200,0.0031659603118896484
1938,58,200,0.004553318023681641
1939,59,200,0.004576921463012695
1940,60,200,0.004521608352661133
1941,61,200,0.004075765609741211
1942,62,200,0.003968954086303711
1943,63,200,0.0024988651275634766
1944,64,200,0.003838062286376953
1945,65,200,0.004145622253417969
1946,66,200,0.004180431365966797
1947,67,200,0.004096031188964844
1948,68,200,0.003838062286376953
1949,69,200,0.004037618637084961
1950,70,200,0.0023603439331054688
1951,71,200,0.004059791564941406
1952,72,200,0.003970146179199219
1953,73,200,0.003907680511474609
1954,74,200,0.0038712024688720703
1955,75,200,0.003755331039428711
1956,76,200,0.003732442855834961
1957,77,200,0.003437042236328125
1958,78,200,0.0020456314086914062
1959,79,200,0.0034432411193847656
1960,80,200,0.0021698474884033203
1961,81,200,0.003420114517211914
1962,82,200,0.003711223602294922
1963,83,200,0.003610372543334961
1964,84,200,0.003603219985961914
1965,85,200,0.0027501583099365234
1966,86,200,0.0033860206604003906
1967,87,200,0.0036346912384033203
1968,88,200,0.0029206275939941406
1969,89,200,0.0034830570220947266
1970,90,200,0.003463268280029297
1971,91,200,0.003489971160888672
1972,92,200,0.003488302230834961
1973,93,200,0.0035059452056884766
1974,94,200,0.0029304027557373047
1975,95,200,0.0033996105194091797
1976,96,200,0.0033686161041259766
1977,97,200,0.003385782241821289
1978,98,200,0.0033822059631347656
1979,99,200,0.003442525863647461
1980,1,210,0.0250246524810791
1981,2,210,0.019333362579345703
1982,3,210,0.018183231353759766
1983,4,210,0.015892505645751953
1984,5,210,0.019292116165161133
1985,6,210,0.015427350997924805
1986,7,210,0.015656709671020508
1987,8,210,0.016063213348388672
1988,9,210,0.012286186218261719
1989,10,210,0.01599884033203125
1990,11,210,0.010897636413574219
1991,12,210,0.012378692626953125
1992,13,210,0.011313438415527344
1993,14,210,0.012914180755615234
1994,15,210,0.011928319931030273
1995,16,210,0.011248111724853516
1996,17,210,0.01194310188293457
1997,18,210,0.011421680450439453
1998,19,210,0.010123968124389648
1999,20,210,0.010441064834594727
2000,21,210,0.009636878967285156
2001,22,210,0.009979248046875
2002,23,210,0.009731054306030273
2003,24,210,0.009401082992553711
2004,25,210,0.00850534439086914
2005,26,210,0.008625507354736328
2006,27,210,0.008375406265258789
2007,28,210,0.008391141891479492
2008,29,210,0.007558345794677734
2009,30,210,0.007966995239257812
2010,31,210,0.007641792297363281
2011,32,210,0.007637739181518555
2012,33,210,0.007287740707397461
2013,34,210,0.007307767868041992
2014,35,210,0.00657963752746582
2015,36,210,0.006855010986328125
2016,37,210,0.006724119186401367
2017,38,210,0.0065228939056396484
2018,39,210,0.006337165832519531
2019,40,210,0.006003141403198242
2020,41,210,0.006203889846801758
2021,42,210,0.006285429000854492
2022,43,210,0.006134033203125
2023,44,210,0.00601506233215332
2024,45,210,0.005974531173706055
2025,46,210,0.005411624908447266
2026,47,210,0.005881071090698242
2027,48,210,0.005820751190185547
2028,49,210,0.0053141117095947266
2029,50,210,0.005578517913818359
2030,51,210,0.005558490753173828
2031,52,210,0.005451679229736328
2032,53,210,0.005346059799194336
2033,54,210,0.0049207210540771484
2034,55,210,0.005291461944580078
2035,56,210,0.0051953792572021484
2036,57,210,0.00503230094909668
2037,58,210,0.004727363586425781
2038,59,210,0.004613161087036133
2039,60,210,0.004845857620239258
2040,61,210,0.0050106048583984375
2041,62,210,0.004921674728393555
2042,63,210,0.004517316818237305
2043,64,210,0.004785060882568359
2044,65,210,0.00467228889465332
2045,66,210,0.004367828369140625
2046,67,210,0.0042841434478759766
2047,68,210,0.0044820308685302734
2048,69,210,0.004552125930786133
2049,70,210,0.004456758499145508
2050,71,210,0.004491090774536133
2051,72,210,0.0044629573822021484
2052,73,210,0.004277229309082031
2053,74,210,0.00422215461730957
2054,75,210,0.004015445709228516
2055,76,210,0.004268646240234375
2056,77,210,0.003915548324584961
2057,78,210,0.004220485687255859
2058,79,210,0.0023887157440185547
2059,80,210,0.004009723663330078
2060,81,210,0.003967761993408203
2061,82,210,0.0035903453826904297
2062,83,210,0.00400543212890625
2063,84,210,0.004007816314697266
2064,85,210,0.003989458084106445
2065,86,210,0.0023126602172851562
2066,87,210,0.0039157867431640625
2067,88,210,0.003908634185791016
2068,89,210,0.003891468048095703
2069,90,210,0.003946065902709961
2070,91,210,0.0038471221923828125
2071,92,210,0.003592967987060547
2072,93,210,0.0038001537322998047
2073,94,210,0.0036127567291259766
2074,95,210,0.0034415721893310547
2075,96,210,0.0037758350372314453
2076,97,210,0.003744840621948242
2077,98,210,0.0036590099334716797
2078,99,210,0.0036611557006835938
2079,1,220,0.027390480041503906
2080,2,220,0.019901037216186523
2081,3,220,0.021248817443847656
2082,4,220,0.019018888473510742
2083,5,220,0.018116235733032227
2084,6,220,0.014851808547973633
2085,7,220,0.01969170570373535
2086,8,220,0.01638484001159668
2087,9,220,0.017954587936401367
2088,10,220,0.015526056289672852
2089,11,220,0.016901731491088867
2090,12,220,0.014645576477050781
2091,13,220,0.015037059783935547
2092,14,220,0.01430511474609375
2093,15,220,0.013387918472290039
2094,16,220,0.0129547119140625
2095,17,220,0.013108968734741211
2096,18,220,0.012712240219116211
2097,19,220,0.012059450149536133
2098,20,220,0.01136469841003418
2099,21,220,0.011201143264770508
2100,22,220,0.011163711547851562
2101,23,220,0.010578155517578125
2102,24,220,0.010246753692626953
2103,25,220,0.009919881820678711
2104,26,220,0.009485721588134766
2105,27,220,0.009170293807983398
2106,28,220,0.009026288986206055
2107,29,220,0.008796930313110352
2108,30,220,0.008683204650878906
2109,31,220,0.008372306823730469
2110,32,220,0.00792241096496582
2111,33,220,0.00793004035949707
2112,34,220,0.007933616638183594
2113,35,220,0.007884979248046875
2114,36,220,0.007617950439453125
2115,37,220,0.007457733154296875
2116,38,220,0.007047414779663086
2117,39,220,0.0069773197174072266
2118,40,220,0.006874799728393555
2119,41,220,0.0068166255950927734
2120,42,220,0.006931304931640625
2121,43,220,0.00615382194519043
2122,44,220,0.006552219390869141
2123,45,220,0.00643610954284668
2124,46,220,0.006337642669677734
2125,47,220,0.006360292434692383
2126,48,220,0.005898952484130859
2127,49,220,0.0062713623046875
2128,50,220,0.006113290786743164
2129,51,220,0.006074666976928711
2130,52,220,0.005892038345336914
2131,53,220,0.005858898162841797
2132,54,220,0.005911827087402344
2133,55,220,0.005584001541137695
2134,56,220,0.005652904510498047
2135,57,220,0.005647420883178711
2136,58,220,0.005576610565185547
2137,59,220,0.005454540252685547
2138,60,220,0.005376338958740234
2139,61,220,0.005381107330322266
2140,62,220,0.005276203155517578
2141,63,220,0.005181312561035156
2142,64,220,0.005113124847412109
2143,65,220,0.005224704742431641
2144,66,220,0.005262851715087891
2145,67,220,0.005087137222290039
2146,68,220,0.005045652389526367
2147,69,220,0.0048427581787109375
2148,70,220,0.0048482418060302734
2149,71,220,0.004858970642089844
2150,72,220,0.004359006881713867
2151,73,220,0.0047607421875
2152,74,220,0.004834890365600586
2153,75,220,0.0047261714935302734
2154,76,220,0.0045871734619140625
2155,77,220,0.00459742546081543
2156,78,220,0.004686832427978516
2157,79,220,0.0046236515045166016
2158,80,220,0.004485130310058594
2159,81,220,0.004323720932006836
2160,82,220,0.002671957015991211
2161,83,220,0.004339456558227539
2162,84,220,0.004308938980102539
2163,85,220,0.004262685775756836
2164,86,220,0.0036618709564208984
2165,87,220,0.00426936149597168
2166,88,220,0.00426936149597168
2167,89,220,0.004240512847900391
2168,90,220,0.004160642623901367
2169,91,220,0.00414276123046875
2170,92,220,0.0041828155517578125
2171,93,220,0.004181385040283203
2172,94,220,0.004097700119018555
2173,95,220,0.0041103363037109375
2174,96,220,0.004042148590087891
2175,97,220,0.004099607467651367
2176,98,220,0.00407862663269043
2177,99,220,0.003939628601074219
2178,1,230,0.029821157455444336
2179,2,230,0.0236361026763916
2180,3,230,0.021406888961791992
2181,4,230,0.020134449005126953
2182,5,230,0.016678810119628906
2183,6,230,0.021494150161743164
2184,7,230,0.015326499938964844
2185,8,230,0.019191503524780273
2186,9,230,0.01806640625
2187,10,230,0.018985748291015625
2188,11,230,0.01860356330871582
2189,12,230,0.017266273498535156
2190,13,230,0.016385316848754883
2191,14,230,0.015238285064697266
2192,15,230,0.015094280242919922
2193,16,230,0.014446496963500977
2194,17,230,0.014426469802856445
2195,18,230,0.013714313507080078
2196,19,230,0.013034343719482422
2197,20,230,0.012468338012695312
2198,21,230,0.012102842330932617
2199,22,230,0.012150049209594727
2200,23,230,0.00930929183959961
2201,24,230,0.011186599731445312
2202,25,230,0.010791778564453125
2203,26,230,0.010471582412719727
2204,27,230,0.01001596450805664
2205,28,230,0.010047435760498047
2206,29,230,0.00963902473449707
2207,30,230,0.00905299186706543
2208,31,230,0.009164094924926758
2209,32,230,0.008891582489013672
2210,33,230,0.008752584457397461
2211,34,230,0.00869894027709961
2212,35,230,0.008523941040039062
2213,36,230,0.007925748825073242
2214,37,230,0.008217334747314453
2215,38,230,0.00801539421081543
2216,39,230,0.007790088653564453
2217,40,230,0.007519960403442383
2218,41,230,0.0073659420013427734
2219,42,230,0.007361173629760742
2220,43,230,0.007322072982788086
2221,44,230,0.007364749908447266
2222,45,230,0.00688481330871582
2223,46,230,0.0070226192474365234
2224,47,230,0.006947040557861328
2225,48,230,0.006578683853149414
2226,49,230,0.006758928298950195
2227,50,230,0.006548881530761719
2228,51,230,0.006601095199584961
2229,52,230,0.006490230560302734
2230,53,230,0.006445884704589844
2231,54,230,0.006346940994262695
2232,55,230,0.0063703060150146484
2233,56,230,0.0062503814697265625
2234,57,230,0.006189823150634766
2235,58,230,0.006033182144165039
2236,59,230,0.0060045719146728516
2237,60,230,0.005625486373901367
2238,61,230,0.005932807922363281
2239,62,230,0.005965232849121094
2240,63,230,0.005843639373779297
2241,64,230,0.005649089813232422
2242,65,230,0.005705833435058594
2243,66,230,0.005559206008911133
2244,67,230,0.005574464797973633
2245,68,230,0.005621194839477539
2246,69,230,0.00554656982421875
2247,70,230,0.005441427230834961
2248,71,230,0.005376577377319336
2249,72,230,0.005319833755493164
2250,73,230,0.0052797794342041016
2251,74,230,0.005164384841918945
2252,75,230,0.005785226821899414
2253,76,230,0.0052106380462646484
2254,77,230,0.005168914794921875
2255,78,230,0.00513148307800293
2256,79,230,0.005019187927246094
2257,80,230,0.0050008296966552734
2258,81,230,0.004935741424560547
2259,82,230,0.004994630813598633
2260,83,230,0.004869222640991211
2261,84,230,0.004778861999511719
2262,85,230,0.0049016475677490234
2263,86,230,0.004793405532836914
2264,87,230,0.004659414291381836
2265,88,230,0.0045855045318603516
2266,89,230,0.0045070648193359375
2267,90,230,0.004168033599853516
2268,91,230,0.004506111145019531
2269,92,230,0.004574298858642578
2270,93,230,0.0045130252838134766
2271,94,230,0.0044994354248046875
2272,95,230,0.0044214725494384766
2273,96,230,0.004444122314453125
2274,97,230,0.00440216064453125
2275,98,230,0.0044782161712646484
2276,99,230,0.004386425018310547
2277,1,240,0.03238391876220703
2278,2,240,0.025555133819580078
2279,3,240,0.023877382278442383
2280,4,240,0.020420551300048828
2281,5,240,0.022735595703125
2282,6,240,0.021595478057861328
2283,7,240,0.02218914031982422
2284,8,240,0.02083110809326172
2285,9,240,0.021059036254882812
2286,10,240,0.01457667350769043
2287,11,240,0.020342350006103516
2288,12,240,0.018765687942504883
2289,13,240,0.01771235466003418
2290,14,240,0.016716718673706055
2291,15,240,0.016295671463012695
2292,16,240,0.01577448844909668
2293,17,240,0.015909433364868164
2294,18,240,0.015020370483398438
2295,19,240,0.010886192321777344
2296,20,240,0.01349020004272461
2297,21,240,0.013392448425292969
2298,22,240,0.012889862060546875
2299,23,240,0.011698246002197266
2300,24,240,0.012375593185424805
2301,25,240,0.01173853874206543
2302,26,240,0.011456966400146484
2303,27,240,0.011156320571899414
2304,28,240,0.010656356811523438
2305,29,240,0.01061391830444336
2306,30,240,0.010234594345092773
2307,31,240,0.00989985466003418
2308,32,240,0.009818315505981445
2309,33,240,0.009558439254760742
2310,34,240,0.009309530258178711
2311,35,240,0.009242057800292969
2312,36,240,0.008942365646362305
2313,37,240,0.008859872817993164
2314,38,240,0.008714675903320312
2315,39,240,0.008537530899047852
2316,40,240,0.008382797241210938
2317,41,240,0.008128881454467773
2318,42,240,0.007790088653564453
2319,43,240,0.007888078689575195
2320,44,240,0.007727146148681641
2321,45,240,0.007668256759643555
2322,46,240,0.007632732391357422
2323,47,240,0.0072934627532958984
2324,48,240,0.007439374923706055
2325,49,240,0.007332563400268555
2326,50,240,0.007098674774169922
2327,51,240,0.007268190383911133
2328,52,240,0.007051229476928711
2329,53,240,0.006960391998291016
2330,54,240,0.0068972110748291016
2331,55,240,0.00699925422668457
2332,56,240,0.0067596435546875
2333,57,240,0.006659746170043945
2334,58,240,0.006685495376586914
2335,59,240,0.0065402984619140625
2336,60,240,0.006376743316650391
2337,61,240,0.0064029693603515625
2338,62,240,0.006394863128662109
2339,63,240,0.006394386291503906
2340,64,240,0.00616908073425293
2341,65,240,0.006174325942993164
2342,66,240,0.0061054229736328125
2343,67,240,0.005990028381347656
2344,68,240,0.0059621334075927734
2345,69,240,0.00589442253112793
2346,70,240,0.005974769592285156
2347,71,240,0.005866527557373047
2348,72,240,0.005791425704956055
2349,73,240,0.0057413578033447266
2350,74,240,0.005674123764038086
2351,75,240,0.0055921077728271484
2352,76,240,0.0055484771728515625
2353,77,240,0.005452871322631836
2354,78,240,0.005485057830810547
2355,79,240,0.0053844451904296875
2356,80,240,0.00546717643737793
2357,81,240,0.005438089370727539
2358,82,240,0.005299806594848633
2359,83,240,0.005225419998168945
2360,84,240,0.0051991939544677734
2361,85,240,0.005296945571899414
2362,86,240,0.005253314971923828
2363,87,240,0.005190134048461914
2364,88,240,0.0051114559173583984
2365,89,240,0.005056619644165039
2366,90,240,0.005028724670410156
2367,91,240,0.0047779083251953125
2368,92,240,0.004864692687988281
2369,93,240,0.0047643184661865234
2370,94,240,0.004579782485961914
2371,95,240,0.004873991012573242
2372,96,240,0.004809141159057617
2373,97,240,0.004786014556884766
2374,98,240,0.004634380340576172
2375,99,240,0.00480198860168457
2376,1,250,0.03481292724609375
2377,2,250,0.028870820999145508
2378,3,250,0.0277862548828125
2379,4,250,0.024834156036376953
2380,5,250,0.0232393741607666
2381,6,250,0.021663427352905273
2382,7,250,0.023599624633789062
2383,8,250,0.02081775665283203
2384,9,250,0.02130126953125
2385,10,250,0.022207021713256836
2386,11,250,0.014007329940795898
2387,12,250,0.020735502243041992
2388,13,250,0.01914238929748535
2389,14,250,0.018154621124267578
2390,15,250,0.015451192855834961
2391,16,250,0.01738452911376953
2392,17,250,0.016655921936035156
2393,18,250,0.016350269317626953
2394,19,250,0.015289545059204102
2395,20,250,0.014815330505371094
2396,21,250,0.014401674270629883
2397,22,250,0.014253377914428711
2398,23,250,0.013404369354248047
2399,24,250,0.013338327407836914
2400,25,250,0.012806415557861328
2401,26,250,0.012221336364746094
2402,27,250,0.01165008544921875
2403,28,250,0.011716604232788086
2404,29,250,0.011253595352172852
2405,30,250,0.011318445205688477
2406,31,250,0.010958671569824219
2407,32,250,0.0102996826171875
2408,33,250,0.010422229766845703
2409,34,250,0.00963449478149414
2410,35,250,0.010081291198730469
2411,36,250,0.009819984436035156
2412,37,250,0.009661197662353516
2413,38,250,0.009370088577270508
2414,39,250,0.009101629257202148
2415,40,250,0.009207010269165039
2416,41,250,0.00892782211303711
2417,42,250,0.00858759880065918
2418,43,250,0.008480548858642578
2419,44,250,0.008260965347290039
2420,45,250,0.008251428604125977
2421,46,250,0.007714033126831055
2422,47,250,0.008093595504760742
2423,48,250,0.008043527603149414
2424,49,250,0.00781559944152832
2425,50,250,0.007789134979248047
2426,51,250,0.007653713226318359
2427,52,250,0.007443666458129883
2428,53,250,0.00751948356628418
2429,54,250,0.007273674011230469
2430,55,250,0.007397890090942383
2431,56,250,0.007394313812255859
2432,57,250,0.007311344146728516
2433,58,250,0.007096290588378906
2434,59,250,0.007086038589477539
2435,60,250,0.007109403610229492
2436,61,250,0.007016897201538086
2437,62,250,0.006937980651855469
2438,63,250,0.006737232208251953
2439,64,250,0.006697893142700195
2440,65,250,0.006539821624755859
2441,66,250,0.006685018539428711
2442,67,250,0.006582021713256836
2443,68,250,0.0062372684478759766
2444,69,250,0.006478786468505859
2445,70,250,0.006361246109008789
2446,71,250,0.0060346126556396484
2447,72,250,0.006208181381225586
2448,73,250,0.006341695785522461
2449,74,250,0.006322145462036133
2450,75,250,0.006238222122192383
2451,76,250,0.00612330436706543
2452,77,250,0.006066560745239258
2453,78,250,0.005879402160644531
2454,79,250,0.005974531173706055
2455,80,250,0.005836963653564453
2456,81,250,0.005809307098388672
2457,82,250,0.005751132965087891
2458,83,250,0.005727052688598633
2459,84,250,0.0058536529541015625
2460,85,250,0.005741596221923828
2461,86,250,0.00570368766784668
2462,87,250,0.005659580230712891
2463,88,250,0.005391120910644531
2464,89,250,0.005566596984863281
2465,90,250,0.005568265914916992
2466,91,250,0.005464076995849609
2467,92,250,0.0052416324615478516
2468,93,250,0.005407810211181641
2469,94,250,0.005307912826538086
2470,95,250,0.005102634429931641
2471,96,250,0.00513005256652832
2472,97,250,0.0050776004791259766
2473,98,250,0.004894733428955078
2474,99,250,0.005109071731567383
2475,1,260,0.03792071342468262
2476,2,260,0.030100584030151367
2477,3,260,0.025629520416259766
2478,4,260,0.026447534561157227
2479,5,260,0.028924942016601562
2480,6,260,0.02516341209411621
2481,7,260,0.02391505241394043
2482,8,260,0.019739389419555664
2483,9,260,0.02449631690979004
2484,10,260,0.024169445037841797
2485,11,260,0.023776769638061523
2486,12,260,0.014720439910888672
2487,13,260,0.02095341682434082
2488,14,260,0.0197603702545166
2489,15,260,0.0190432071685791
2490,16,260,0.017054080963134766
2491,17,260,0.018529653549194336
2492,18,260,0.017593860626220703
2493,19,260,0.016841411590576172
2494,20,260,0.015807628631591797
2495,21,260,0.015749454498291016
2496,22,260,0.014625787734985352
2497,23,260,0.01476907730102539
2498,24,260,0.014122247695922852
2499,25,260,0.013864278793334961
2500,26,260,0.013368606567382812
2501,27,260,0.013087034225463867
2502,28,260,0.01251983642578125
2503,29,260,0.012461423873901367
2504,30,260,0.012070417404174805
2505,31,260,0.01187753677368164
2506,32,260,0.011487007141113281
2507,33,260,0.01121830940246582
2508,34,260,0.010813713073730469
2509,35,260,0.010602712631225586
2510,36,260,0.010535240173339844
2511,37,260,0.010136127471923828
2512,38,260,0.010218143463134766
2513,39,260,0.009816884994506836
2514,40,260,0.009792566299438477
2515,41,260,0.009684085845947266
2516,42,260,0.009572029113769531
2517,43,260,0.009451627731323242
2518,44,260,0.008974075317382812
2519,45,260,0.008558034896850586
2520,46,260,0.008697748184204102
2521,47,260,0.008693218231201172
2522,48,260,0.008461952209472656
2523,49,260,0.00861668586730957
2524,50,260,0.008439064025878906
2525,51,260,0.008130073547363281
2526,52,260,0.00820469856262207
2527,53,260,0.00819087028503418
2528,54,260,0.007948875427246094
2529,55,260,0.008066415786743164
2530,56,260,0.0077972412109375
2531,57,260,0.007733345031738281
2532,58,260,0.007745504379272461
2533,59,260,0.00769805908203125
2534,60,260,0.0076389312744140625
2535,61,260,0.007508754730224609
2536,62,260,0.007476806640625
2537,63,260,0.0073888301849365234
2538,64,260,0.007211923599243164
2539,65,260,0.0071659088134765625
2540,66,260,0.006955385208129883
2541,67,260,0.0070781707763671875
2542,68,260,0.006978511810302734
2543,69,260,0.00691986083984375
2544,70,260,0.006862640380859375
2545,71,260,0.0068509578704833984
2546,72,260,0.006820201873779297
2547,73,260,0.006591796875
2548,74,260,0.006074190139770508
2549,75,260,0.0066144466400146484
2550,76,260,0.006632804870605469
2551,77,260,0.006680488586425781
2552,78,260,0.006565093994140625
2553,79,260,0.0064945220947265625
2554,80,260,0.006411314010620117
2555,81,260,0.0063130855560302734
2556,82,260,0.006239652633666992
2557,83,260,0.006170034408569336
2558,84,260,0.006199836730957031
2559,85,260,0.00603938102722168
2560,86,260,0.006123065948486328
2561,87,260,0.006180286407470703
2562,88,260,0.006058692932128906
2563,89,260,0.00600886344909668
2564,90,260,0.005506277084350586
