,l_xy,n_pts,time
1705,23,180,0.005660295486450195
1706,24,180,0.00551295280456543
1707,25,180,0.005449533462524414
1708,26,180,0.005286455154418945
1709,27,180,0.005178689956665039
1710,28,180,0.005071163177490234
1711,29,180,0.005164384841918945
1712,30,180,0.0050373077392578125
1713,31,180,0.005093812942504883
1714,32,180,0.0046253204345703125
1715,33,180,0.00465083122253418
1716,34,180,0.004598855972290039
1717,35,180,0.004492521286010742
1718,36,180,0.004599332809448242
1719,37,180,0.004307985305786133
1720,38,180,0.004445075988769531
1721,39,180,0.0042116641998291016
1722,40,180,0.004214048385620117
1723,41,180,0.004197359085083008
1724,42,180,0.004068851470947266
1725,43,180,0.004026651382446289
1726,44,180,0.0039348602294921875
1727,45,180,0.003981351852416992
1728,46,180,0.0038995742797851562
1729,47,180,0.0036149024963378906
1730,48,180,0.003675699234008789
1731,49,180,0.00362396240234375
1732,50,180,0.003595113754272461
1733,51,180,0.004026651382446289
1734,52,180,0.003530263900756836
1735,53,180,0.0034308433532714844
1736,54,180,0.0034368038177490234
1737,55,180,0.0033185482025146484
1738,56,180,0.003239154815673828
1739,57,180,0.003139019012451172
1740,58,180,0.0031113624572753906
1741,59,180,0.0030975341796875
1742,60,180,0.0031490325927734375
1743,61,180,0.0030570030212402344
1744,62,180,0.003000020980834961
1745,63,180,0.002723217010498047
1746,64,180,0.0028684139251708984
1747,65,180,0.002940654754638672
1748,66,180,0.0029058456420898438
1749,67,180,0.002848386764526367
1750,68,180,0.0026776790618896484
1751,69,180,0.002657175064086914
1752,70,180,0.002489805221557617
1753,71,180,0.0026063919067382812
1754,72,180,0.0020508766174316406
1755,73,180,0.002605915069580078
1756,74,180,0.002494335174560547
1757,75,180,0.0024805068969726562
1758,76,180,0.0024993419647216797
1759,77,180,0.002583026885986328
1760,78,180,0.0025415420532226562
1761,79,180,0.0024957656860351562
1762,80,180,0.002485990524291992
1763,81,180,0.0025260448455810547
1764,82,180,0.002354145050048828
1765,83,180,0.0014495849609375
1766,84,180,0.0023937225341796875
1767,85,180,0.002401113510131836
1768,86,180,0.002435922622680664
1769,87,180,0.0023920536041259766
1770,88,180,0.002454996109008789
1771,89,180,0.0023758411407470703
1772,90,180,0.0022776126861572266
1773,91,180,0.002322673797607422
1774,92,180,0.0022597312927246094
1775,93,180,0.00225067138671875
1776,94,180,0.0021996498107910156
1777,95,180,0.0022509098052978516
1778,96,180,0.0021181106567382812
1779,97,180,0.002198934555053711
1780,98,180,0.0021429061889648438
1781,99,180,0.0022401809692382812
1782,1,190,0.010789871215820312
1783,2,190,0.008897542953491211
1784,3,190,0.008490324020385742
1785,4,190,0.008814334869384766
1786,5,190,0.00853729248046875
1787,6,190,0.008428096771240234
1788,7,190,0.008410215377807617
1789,8,190,0.0078029632568359375
1790,9,190,0.007792472839355469
1791,10,190,0.00794219970703125
1792,11,190,0.0075435638427734375
1793,12,190,0.007660865783691406
1794,13,190,0.007613658905029297
1795,14,190,0.007416248321533203
1796,15,190,0.007217884063720703
1797,16,190,0.006959438323974609
1798,17,190,0.00703740119934082
1799,18,190,0.006777048110961914
1800,19,190,0.006719112396240234
1801,20,190,0.0064394474029541016
1802,21,190,0.003663301467895508
1803,22,190,0.006209373474121094
1804,23,190,0.006269931793212891
1805,24,190,0.005897045135498047
1806,25,190,0.005828142166137695
1807,26,190,0.00576019287109375
1808,27,190,0.005506753921508789
1809,28,190,0.005594968795776367
1810,29,190,0.005430936813354492
1811,30,190,0.005348682403564453
1812,31,190,0.005333900451660156
1813,32,190,0.005092144012451172
1814,33,190,0.0047376155853271484
1815,34,190,0.004887580871582031
1816,35,190,0.004759788513183594
1817,36,190,0.004726886749267578
1818,37,190,0.004655122756958008
1819,38,190,0.00470423698425293
1820,39,190,0.004598140716552734
1821,40,190,0.0045053958892822266
1822,41,190,0.004536867141723633
1823,42,190,0.004361629486083984
1824,43,190,0.00437617301940918
1825,44,190,0.004250288009643555
1826,45,190,0.004134416580200195
1827,46,190,0.004130363464355469
1828,47,190,0.004135608673095703
1829,48,190,0.0041120052337646484
1830,49,190,0.003970623016357422
1831,50,190,0.003927469253540039
1832,51,190,0.003797292709350586
1833,52,190,0.003833770751953125
1834,53,190,0.003715991973876953
1835,54,190,0.003296375274658203
1836,55,190,0.003722667694091797
1837,56,190,0.0036373138427734375
1838,57,190,0.0036139488220214844
1839,58,190,0.0035445690155029297
1840,59,190,0.003490447998046875
1841,60,190,0.00377655029296875
1842,61,190,0.0033218860626220703
1843,62,190,0.0033025741577148438
1844,63,190,0.003248453140258789
1845,64,190,0.0032389163970947266
1846,65,190,0.0031850337982177734
1847,66,190,0.0030679702758789062
1848,67,190,0.0031495094299316406
1849,68,190,0.0031528472900390625
1850,69,190,0.0030269622802734375
1851,70,190,0.0029511451721191406
1852,71,190,0.0030155181884765625
1853,72,190,0.0027980804443359375
1854,73,190,0.002721071243286133
1855,74,190,0.0026903152465820312
1856,75,190,0.0027730464935302734
1857,76,190,0.0028154850006103516
1858,77,190,0.0016942024230957031
1859,78,190,0.0027382373809814453
1860,79,190,0.002669095993041992
1861,80,190,0.002683877944946289
1862,81,190,0.002666473388671875
1863,82,190,0.002698183059692383
1864,83,190,0.0027589797973632812
1865,84,190,0.0026886463165283203
1866,85,190,0.0025701522827148438
1867,86,190,0.002603292465209961
1868,87,190,0.0033397674560546875
1869,88,190,0.0026481151580810547
1870,89,190,0.002589702606201172
1871,90,190,0.00252532958984375
1872,91,190,0.0026001930236816406
1873,92,190,0.0024907588958740234
1874,93,190,0.002560138702392578
1875,94,190,0.0026633739471435547
1876,95,190,0.002313852310180664
1877,96,190,0.002396821975708008
1878,97,190,0.002390146255493164
1879,98,190,0.0023336410522460938
1880,99,190,0.002750873565673828
1881,1,200,0.012030363082885742
1882,2,200,0.00994563102722168
1883,3,200,0.009518861770629883
1884,4,200,0.009777545928955078
1885,5,200,0.009419918060302734
1886,6,200,0.009280681610107422
1887,7,200,0.009304523468017578
1888,8,200,0.00868082046508789
1889,9,200,0.008908271789550781
1890,10,200,0.008744001388549805
1891,11,200,0.008703231811523438
1892,12,200,0.008586883544921875
1893,13,200,0.008493185043334961
1894,14,200,0.008451461791992188
1895,15,200,0.00811767578125
1896,16,200,0.008044004440307617
1897,17,200,0.00791621208190918
1898,18,200,0.007705211639404297
1899,19,200,0.007496833801269531
1900,20,200,0.007489919662475586
1901,21,200,0.007258176803588867
1902,22,200,0.007129192352294922
1903,23,200,0.0070879459381103516
1904,24,200,0.0069582462310791016
1905,25,200,0.006323814392089844
1906,26,200,0.006270408630371094
1907,27,200,0.0062220096588134766
1908,28,200,0.006279706954956055
1909,29,200,0.006157875061035156
1910,30,200,0.006037473678588867
1911,31,200,0.005959033966064453
1912,32,200,0.005789995193481445
1913,33,200,0.005828142166137695
1914,34,200,0.005571603775024414
1915,35,200,0.0054552555084228516
1916,36,200,0.005424022674560547
1917,37,200,0.0052912235260009766
1918,38,200,0.005234956741333008
1919,39,200,0.005101919174194336
1920,40,200,0.005151987075805664
1921,41,200,0.004954099655151367
1922,42,200,0.00499415397644043
1923,43,200,0.0048329830169677734
1924,44,200,0.004870176315307617
1925,45,200,0.004736661911010742
1926,46,200,0.004683256149291992
1927,47,200,0.0046234130859375
1928,48,200,0.004548311233520508
1929,49,200,0.004508256912231445
1930,50,200,0.004172086715698242
1931,51,200,0.004290342330932617
1932,52,200,0.004071950912475586
1933,53,200,0.004213571548461914
1934,54,200,0.004135847091674805
1935,55,200,0.004156589508056641
1936,56,200,0.003869771957397461
1937,57,200,0.003801584243774414
1938,58,200,0.0038831233978271484
1939,59,200,0.0046503543853759766
1940,60,200,0.004575967788696289
1941,61,200,0.004346370697021484
1942,62,200,0.004364967346191406
1943,63,200,0.0036339759826660156
1944,64,200,0.0035674571990966797
1945,65,200,0.0035202503204345703
1946,66,200,0.0035054683685302734
1947,67,200,0.003467082977294922
1948,68,200,0.003477811813354492
1949,69,200,0.0034198760986328125
1950,70,200,0.003290891647338867
1951,71,200,0.0034346580505371094
1952,72,200,0.003281831741333008
1953,73,200,0.0032205581665039062
1954,74,200,0.0032138824462890625
1955,75,200,0.003075122833251953
1956,76,200,0.0030698776245117188
1957,77,200,0.003055095672607422
1958,78,200,0.0028128623962402344
1959,79,200,0.0036983489990234375
1960,80,200,0.003623485565185547
1961,81,200,0.0034530162811279297
1962,82,200,0.0036733150482177734
1963,83,200,0.0028874874114990234
1964,84,200,0.002920866012573242
1965,85,200,0.0029053688049316406
1966,86,200,0.003632783889770508
1967,87,200,0.0028634071350097656
1968,88,200,0.002904176712036133
1969,89,200,0.002816915512084961
1970,90,200,0.0028095245361328125
1971,91,200,0.0028357505798339844
1972,92,200,0.002826213836669922
1973,93,200,0.002834320068359375
1974,94,200,0.002772808074951172
1975,95,200,0.0027725696563720703
1976,96,200,0.002714872360229492
1977,97,200,0.0027391910552978516
1978,98,200,0.0027475357055664062
1979,99,200,0.0028176307678222656
1980,1,210,0.016422510147094727
1981,2,210,0.013784646987915039
1982,3,210,0.01027989387512207
1983,4,210,0.010794639587402344
1984,5,210,0.010607719421386719
1985,6,210,0.010250568389892578
1986,7,210,0.010416030883789062
1987,8,210,0.010251045227050781
1988,9,210,0.00963902473449707
1989,10,210,0.009845972061157227
1990,11,210,0.009708881378173828
1991,12,210,0.009266138076782227
1992,13,210,0.009092092514038086
1993,14,210,0.008894205093383789
1994,15,210,0.009027242660522461
1995,16,210,0.008667469024658203
1996,17,210,0.008708715438842773
1997,18,210,0.008518218994140625
1998,19,210,0.008315324783325195
1999,20,210,0.007956504821777344
2000,21,210,0.008036136627197266
2001,22,210,0.007834434509277344
2002,23,210,0.008440971374511719
2003,24,210,0.0076296329498291016
2004,25,210,0.007475614547729492
2005,26,210,0.007185935974121094
2006,27,210,0.00703740119934082
2007,28,210,0.006962299346923828
2008,29,210,0.006867170333862305
2009,30,210,0.00673222541809082
2010,31,210,0.006520986557006836
2011,32,210,0.006448268890380859
2012,33,210,0.006220340728759766
2013,34,210,0.006331443786621094
2014,35,210,0.006144046783447266
2015,36,210,0.005983114242553711
2016,37,210,0.005809307098388672
2017,38,210,0.005661725997924805
2018,39,210,0.005566120147705078
2019,40,210,0.005719900131225586
2020,41,210,0.005468845367431641
2021,42,210,0.0055582523345947266
2022,43,210,0.005386829376220703
2023,44,210,0.005272626876831055
2024,45,210,0.005228757858276367
2025,46,210,0.005278110504150391
2026,47,210,0.005137443542480469
2027,48,210,0.005074262619018555
2028,49,210,0.004990577697753906
2029,50,210,0.00484466552734375
2030,51,210,0.004800558090209961
2031,52,210,0.004719972610473633
2032,53,210,0.004581928253173828
2033,54,210,0.0045702457427978516
2034,55,210,0.004576444625854492
2035,56,210,0.00445866584777832
2036,57,210,0.0042994022369384766
2037,58,210,0.004362344741821289
2038,59,210,0.004223823547363281
2039,60,210,0.004128456115722656
2040,61,210,0.004269599914550781
2041,62,210,0.004691123962402344
2042,63,210,0.0040988922119140625
2043,64,210,0.004027843475341797
2044,65,210,0.0039141178131103516
2045,66,210,0.003931283950805664
2046,67,210,0.0038480758666992188
2047,68,210,0.0037658214569091797
2048,69,210,0.004107952117919922
2049,70,210,0.0036988258361816406
2050,71,210,0.003714323043823242
2051,72,210,0.0036826133728027344
2052,73,210,0.002109527587890625
2053,74,210,0.003618478775024414
2054,75,210,0.003531217575073242
2055,76,210,0.003522634506225586
2056,77,210,0.0034589767456054688
2057,78,210,0.003486156463623047
2058,79,210,0.003283262252807617
2059,80,210,0.0032851696014404297
2060,81,210,0.0032074451446533203
2061,82,210,0.002874612808227539
2062,83,210,0.003536224365234375
2063,84,210,0.003240823745727539
2064,85,210,0.0032138824462890625
2065,86,210,0.003161907196044922
2066,87,210,0.0018916130065917969
2067,88,210,0.0034410953521728516
2068,89,210,0.003116607666015625
2069,90,210,0.0031883716583251953
2070,91,210,0.0030684471130371094
2071,92,210,0.003099203109741211
2072,93,210,0.00304412841796875
2073,94,210,0.003024578094482422
2074,95,210,0.0030298233032226562
2075,96,210,0.003049135208129883
2076,97,210,0.0030236244201660156
2077,98,210,0.0029566287994384766
2078,99,210,0.0029664039611816406
2079,1,220,0.014292240142822266
2080,2,220,0.011808395385742188
2081,3,220,0.011391162872314453
2082,4,220,0.011720895767211914
2083,5,220,0.009975194931030273
2084,6,220,0.011194705963134766
2085,7,220,0.009825706481933594
2086,8,220,0.010449647903442383
2087,9,220,0.011376619338989258
2088,10,220,0.010797500610351562
2089,11,220,0.010665655136108398
2090,12,220,0.010358095169067383
2091,13,220,0.010083675384521484
2092,14,220,0.008785724639892578
2093,15,220,0.009634256362915039
2094,16,220,0.009440422058105469
2095,17,220,0.009629487991333008
2096,18,220,0.009400606155395508
2097,19,220,0.009079456329345703
2098,20,220,0.00862431526184082
2099,21,220,0.008615970611572266
2100,22,220,0.007886648178100586
2101,23,220,0.008394002914428711
2102,24,220,0.008233308792114258
2103,25,220,0.008066177368164062
2104,26,220,0.004507541656494141
2105,27,220,0.007642984390258789
2106,28,220,0.0074846744537353516
2107,29,220,0.0074062347412109375
2108,30,220,0.00742340087890625
2109,31,220,0.0062847137451171875
2110,32,220,0.006774425506591797
2111,33,220,0.0069963932037353516
2112,34,220,0.006847858428955078
2113,35,220,0.0067822933197021484
2114,36,220,0.006631612777709961
2115,37,220,0.006431102752685547
2116,38,220,0.006036043167114258
2117,39,220,0.006128787994384766
2118,40,220,0.00599217414855957
2119,41,220,0.005994558334350586
2120,42,220,0.006066083908081055
2121,43,220,0.0053288936614990234
2122,44,220,0.0057430267333984375
2123,45,220,0.005682229995727539
2124,46,220,0.005533933639526367
2125,47,220,0.005552053451538086
2126,48,220,0.005205392837524414
2127,49,220,0.005476236343383789
2128,50,220,0.005297422409057617
2129,51,220,0.005253791809082031
2130,52,220,0.00510716438293457
2131,53,220,0.005053043365478516
2132,54,220,0.005085945129394531
2133,55,220,0.004963397979736328
2134,56,220,0.004818439483642578
2135,57,220,0.004831790924072266
2136,58,220,0.004760265350341797
2137,59,220,0.004647254943847656
2138,60,220,0.00455021858215332
2139,61,220,0.004536867141723633
2140,62,220,0.004494667053222656
2141,63,220,0.004362821578979492
2142,64,220,0.004389047622680664
2143,65,220,0.004473447799682617
2144,66,220,0.004404544830322266
2145,67,220,0.004274845123291016
2146,68,220,0.004225254058837891
2147,69,220,0.004100799560546875
2148,70,220,0.004081249237060547
2149,71,220,0.004047870635986328
2150,72,220,0.004012584686279297
2151,73,220,0.0039424896240234375
2152,74,220,0.003991127014160156
2153,75,220,0.0038814544677734375
2154,76,220,0.0038831233978271484
2155,77,220,0.0037724971771240234
2156,78,220,0.003822803497314453
2157,79,220,0.003787994384765625
2158,80,220,0.0036110877990722656
2159,81,220,0.0036292076110839844
2160,82,220,0.003642559051513672
2161,83,220,0.003542184829711914
2162,84,220,0.0034525394439697266
2163,85,220,0.003427743911743164
2164,86,220,0.002813577651977539
2165,87,220,0.003404378890991211
2166,88,220,0.0033779144287109375
2167,89,220,0.003373861312866211
2168,90,220,0.003297090530395508
2169,91,220,0.003313779830932617
2170,92,220,0.003329038619995117
2171,93,220,0.0033206939697265625
2172,94,220,0.003258943557739258
2173,95,220,0.0032532215118408203
2174,96,220,0.0031995773315429688
2175,97,220,0.0032684803009033203
2176,98,220,0.003183603286743164
2177,99,220,0.003175020217895508
2178,1,230,0.01557469367980957
2179,2,230,0.012788772583007812
2180,3,230,0.012467622756958008
2181,4,230,0.012813091278076172
2182,5,230,0.012662172317504883
2183,6,230,0.012278079986572266
2184,7,230,0.01239919662475586
2185,8,230,0.012096405029296875
2186,9,230,0.011741876602172852
2187,10,230,0.011418819427490234
2188,11,230,0.011436939239501953
2189,12,230,0.010874509811401367
2190,13,230,0.011241436004638672
2191,14,230,0.011105537414550781
2192,15,230,0.010741710662841797
2193,16,230,0.010498046875
2194,17,230,0.010506153106689453
2195,18,230,0.010242700576782227
2196,19,230,0.009899139404296875
2197,20,230,0.009932518005371094
2198,21,230,0.009632349014282227
2199,22,230,0.009487628936767578
2200,23,230,0.009287595748901367
2201,24,230,0.008933305740356445
2202,25,230,0.01027679443359375
2203,26,230,0.008660554885864258
2204,27,230,0.004822254180908203
2205,28,230,0.008377313613891602
2206,29,230,0.008203744888305664
2207,30,230,0.007723569869995117
2208,31,230,0.007730245590209961
2209,32,230,0.007788419723510742
2210,33,230,0.0075495243072509766
2211,34,230,0.004365444183349609
2212,35,230,0.007379770278930664
2213,36,230,0.0068972110748291016
2214,37,230,0.007195949554443359
2215,38,230,0.007121086120605469
2216,39,230,0.00689387321472168
2217,40,230,0.007166147232055664
2218,41,230,0.006464242935180664
2219,42,230,0.0064771175384521484
2220,43,230,0.006440639495849609
2221,44,230,0.00646662712097168
2222,45,230,0.006033658981323242
2223,46,230,0.003654956817626953
2224,47,230,0.00609278678894043
2225,48,230,0.0058972835540771484
2226,49,230,0.005879640579223633
2227,50,230,0.005693197250366211
2228,51,230,0.005780458450317383
2229,52,230,0.00573277473449707
2230,53,230,0.005116939544677734
2231,54,230,0.005504131317138672
2232,55,230,0.005443096160888672
2233,56,230,0.0031919479370117188
2234,57,230,0.005288600921630859
2235,58,230,0.00514674186706543
2236,59,230,0.0030410289764404297
2237,60,230,0.004759788513183594
2238,61,230,0.005037546157836914
2239,62,230,0.005079746246337891
2240,63,230,0.0049054622650146484
2241,64,230,0.004765987396240234
2242,65,230,0.004848957061767578
2243,66,230,0.00465703010559082
2244,67,230,0.00534367561340332
2245,68,230,0.002839326858520508
2246,69,230,0.004616737365722656
2247,70,230,0.0026862621307373047
2248,71,230,0.004434823989868164
2249,72,230,0.004435062408447266
2250,73,230,0.004352569580078125
2251,74,230,0.00423884391784668
2252,75,230,0.002544403076171875
2253,76,230,0.004280805587768555
2254,77,230,0.0025129318237304688
2255,78,230,0.0024902820587158203
2256,79,230,0.003996849060058594
2257,80,230,0.0040934085845947266
2258,81,230,0.003963470458984375
2259,82,230,0.004063606262207031
2260,83,230,0.003915548324584961
2261,84,230,0.003813028335571289
2262,85,230,0.003907442092895508
2263,86,230,0.0045013427734375
2264,87,230,0.0036880970001220703
2265,88,230,0.0036318302154541016
2266,89,230,0.003572225570678711
2267,90,230,0.0032684803009033203
2268,91,230,0.0035784244537353516
2269,92,230,0.003152132034301758
2270,93,230,0.003636598587036133
2271,94,230,0.003795623779296875
2272,95,230,0.0036628246307373047
2273,96,230,0.0036499500274658203
2274,97,230,0.003513336181640625
2275,98,230,0.003587484359741211
2276,99,230,0.0030400753021240234
2277,1,240,0.017014741897583008
2278,2,240,0.014102935791015625
2279,3,240,0.013535737991333008
2280,4,240,0.013265609741210938
2281,5,240,0.01372981071472168
2282,6,240,0.013248205184936523
2283,7,240,0.013630867004394531
2284,8,240,0.013245820999145508
2285,9,240,0.01277613639831543
2286,10,240,0.012581110000610352
2287,11,240,0.012622356414794922
2288,12,240,0.012221574783325195
2289,13,240,0.0120697021484375
2290,14,240,0.011899471282958984
2291,15,240,0.011564493179321289
2292,16,240,0.011304616928100586
2293,17,240,0.011988401412963867
2294,18,240,0.010956525802612305
2295,19,240,0.010785341262817383
2296,20,240,0.010320901870727539
2297,21,240,0.010257244110107422
2298,22,240,0.010000944137573242
2299,23,240,0.01013946533203125
2300,24,240,0.009978294372558594
2301,25,240,0.005495548248291016
2302,26,240,0.009293556213378906
2303,27,240,0.009186029434204102
2304,28,240,0.008846759796142578
2305,29,240,0.009488344192504883
2306,30,240,0.005037784576416016
2307,31,240,0.008394479751586914
2308,32,240,0.004815578460693359
2309,33,240,0.0082244873046875
2310,34,240,0.007970094680786133
2311,35,240,0.008022308349609375
2312,36,240,0.004541873931884766
2313,37,240,0.007695198059082031
2314,38,240,0.004405498504638672
2315,39,240,0.0074672698974609375
2316,40,240,0.007318258285522461
2317,41,240,0.007120847702026367
2318,42,240,0.0067958831787109375
2319,43,240,0.006935834884643555
2320,44,240,0.006825447082519531
2321,45,240,0.006697416305541992
2322,46,240,0.003942966461181641
2323,47,240,0.00634002685546875
2324,48,240,0.006479740142822266
2325,49,240,0.00637507438659668
2326,50,240,0.006153106689453125
2327,51,240,0.00628352165222168
2328,52,240,0.006083011627197266
2329,53,240,0.005984783172607422
2330,54,240,0.005930900573730469
2331,55,240,0.0035827159881591797
2332,56,240,0.0037970542907714844
2333,57,240,0.00655674934387207
2334,58,240,0.005721569061279297
2335,59,240,0.005561351776123047
2336,60,240,0.003297090530395508
2337,61,240,0.0054018497467041016
2338,62,240,0.0032241344451904297
2339,63,240,0.005423069000244141
2340,64,240,0.005148649215698242
2341,65,240,0.005188703536987305
2342,66,240,0.003068685531616211
2343,67,240,0.0057468414306640625
2344,68,240,0.004862070083618164
2345,69,240,0.005697965621948242
2346,70,240,0.004938840866088867
2347,71,240,0.0050013065338134766
2348,72,240,0.004780769348144531
2349,73,240,0.005618572235107422
2350,74,240,0.004682779312133789
2351,75,240,0.004632711410522461
2352,76,240,0.0027475357055664062
2353,77,240,0.00439143180847168
2354,78,240,0.004462718963623047
2355,79,240,0.0043947696685791016
2356,80,240,0.004440784454345703
2357,81,240,0.004389524459838867
2358,82,240,0.004273176193237305
2359,83,240,0.004286289215087891
2360,84,240,0.004212141036987305
2361,85,240,0.003963947296142578
2362,86,240,0.004205226898193359
2363,87,240,0.004180908203125
2364,88,240,0.004080295562744141
2365,89,240,0.004029750823974609
2366,90,240,0.00399470329284668
2367,91,240,0.0037670135498046875
2368,92,240,0.003852367401123047
2369,93,240,0.003801584243774414
2370,94,240,0.003647327423095703
2371,95,240,0.0038690567016601562
2372,96,240,0.0038297176361083984
2373,97,240,0.003798961639404297
2374,98,240,0.0036530494689941406
2375,99,240,0.0038483142852783203
2376,1,250,0.018466949462890625
2377,2,250,0.01530003547668457
2378,3,250,0.014811992645263672
2379,4,250,0.014295578002929688
2380,5,250,0.013928651809692383
2381,6,250,0.014400959014892578
2382,7,250,0.013377189636230469
2383,8,250,0.013681411743164062
2384,9,250,0.013867616653442383
2385,10,250,0.013508081436157227
2386,11,250,0.013682842254638672
2387,12,250,0.013322591781616211
2388,13,250,0.012866735458374023
2389,14,250,0.012513160705566406
2390,15,250,0.012513875961303711
2391,16,250,0.012525558471679688
2392,17,250,0.012296199798583984
2393,18,250,0.012223243713378906
2394,19,250,0.011582612991333008
2395,20,250,0.010013103485107422
2396,21,250,0.011096715927124023
2397,22,250,0.011209249496459961
2398,23,250,0.010560989379882812
2399,24,250,0.010688304901123047
2400,25,250,0.01110696792602539
2401,26,250,0.01001119613647461
2402,27,250,0.009453773498535156
2403,28,250,0.009836435317993164
2404,29,250,0.009530067443847656
2405,30,250,0.00952458381652832
2406,31,250,0.00938558578491211
2407,32,250,0.00871133804321289
2408,33,250,0.00889897346496582
2409,34,250,0.008835077285766602
2410,35,250,0.00871586799621582
2411,36,250,0.008510351181030273
2412,37,250,0.008397817611694336
2413,38,250,0.008158445358276367
2414,39,250,0.007858753204345703
2415,40,250,0.007958173751831055
2416,41,250,0.0076558589935302734
2417,42,250,0.007742881774902344
2418,43,250,0.007421731948852539
2419,44,250,0.007182121276855469
2420,45,250,0.007167339324951172
2421,46,250,0.006690502166748047
2422,47,250,0.006752729415893555
2423,48,250,0.0069501399993896484
2424,49,250,0.006778240203857422
2425,50,250,0.006751537322998047
2426,51,250,0.006598234176635742
2427,52,250,0.006895542144775391
2428,53,250,0.006458759307861328
2429,54,250,0.006205558776855469
2430,55,250,0.00475621223449707
2431,56,250,0.006956815719604492
2432,57,250,0.006220340728759766
2433,58,250,0.0060138702392578125
2434,59,250,0.006018638610839844
2435,60,250,0.006001472473144531
2436,61,250,0.005926847457885742
2437,62,250,0.005883216857910156
2438,63,250,0.005658626556396484
2439,64,250,0.005547761917114258
2440,65,250,0.005474090576171875
2441,66,250,0.0056111812591552734
2442,67,250,0.005528926849365234
2443,68,250,0.0051746368408203125
2444,69,250,0.005395412445068359
2445,70,250,0.005162715911865234
2446,71,250,0.00493168830871582
2447,72,250,0.005124807357788086
2448,73,250,0.0052356719970703125
2449,74,250,0.005258321762084961
2450,75,250,0.0051271915435791016
2451,76,250,0.005059480667114258
2452,77,250,0.004973888397216797
2453,78,250,0.004767417907714844
2454,79,250,0.00487971305847168
2455,80,250,0.004750490188598633
2456,81,250,0.004706621170043945
2457,82,250,0.004628658294677734
2458,83,250,0.004314899444580078
2459,84,250,0.004725933074951172
2460,85,250,0.004620552062988281
2461,86,250,0.00458836555480957
2462,87,250,0.00461888313293457
2463,88,250,0.004275083541870117
2464,89,250,0.004427671432495117
2465,90,250,0.004553318023681641
2466,91,250,0.004332542419433594
2467,92,250,0.004140377044677734
2468,93,250,0.004312992095947266
2469,94,250,0.0042591094970703125
2470,95,250,0.0040929317474365234
2471,96,250,0.004065275192260742
2472,97,250,0.0040280818939208984
2473,98,250,0.003920078277587891
2474,99,250,0.004052877426147461
2475,1,260,0.019863367080688477
2476,2,260,0.016385793685913086
2477,3,260,0.015790224075317383
2478,4,260,0.016272783279418945
2479,5,260,0.015956878662109375
2480,6,260,0.015524864196777344
2481,7,260,0.015258312225341797
2482,8,260,0.014723539352416992
2483,9,260,0.014724969863891602
2484,10,260,0.014662027359008789
2485,11,260,0.014749765396118164
2486,12,260,0.014174222946166992
2487,13,260,0.014032125473022461
2488,14,260,0.013593196868896484
2489,15,260,0.013280391693115234
2490,16,260,0.013139009475708008
2491,17,260,0.013467550277709961
2492,18,260,0.013129949569702148
2493,19,260,0.01270437240600586
2494,20,260,0.01247262954711914
2495,21,260,0.012313365936279297
2496,22,260,0.011767387390136719
2497,23,260,0.011922359466552734
2498,24,260,0.011225461959838867
2499,25,260,0.011246442794799805
2500,26,260,0.010957479476928711
2501,27,260,0.010833740234375
2502,28,260,0.010661125183105469
2503,29,260,0.010116815567016602
2504,30,260,0.01008462905883789
2505,31,260,0.010040998458862305
2506,32,260,0.009737730026245117
2507,33,260,0.009354114532470703
2508,34,260,0.00926971435546875
2509,35,260,0.009124755859375
2510,36,260,0.009180545806884766
2511,37,260,0.00866246223449707
2512,38,260,0.008892536163330078
2513,39,260,0.008514404296875
2514,40,260,0.008589982986450195
2515,41,260,0.00839543342590332
2516,42,260,0.008413314819335938
2517,43,260,0.008275985717773438
2518,44,260,0.007882356643676758
2519,45,260,0.007469654083251953
2520,46,260,0.007550716400146484
2521,47,260,0.00756072998046875
2522,48,260,0.007317304611206055
2523,49,260,0.0074536800384521484
2524,50,260,0.007650613784790039
2525,51,260,0.006979465484619141
2526,52,260,0.0070302486419677734
2527,53,260,0.007379770278930664
2528,54,260,0.006913661956787109
2529,55,260,0.0069217681884765625
2530,56,260,0.0066680908203125
2531,57,260,0.00658106803894043
2532,58,260,0.0065648555755615234
2533,59,260,0.006524324417114258
2534,60,260,0.006484270095825195
2535,61,260,0.006323575973510742
2536,62,260,0.006254434585571289
2537,63,260,0.0037124156951904297
2538,64,260,0.006043434143066406
2539,65,260,0.005990028381347656
2540,66,260,0.005786418914794922
2541,67,260,0.0058917999267578125
2542,68,260,0.0058269500732421875
2543,69,260,0.005766868591308594
2544,70,260,0.00561213493347168
2545,71,260,0.005654811859130859
2546,72,260,0.005645751953125
2547,73,260,0.005394697189331055
2548,74,260,0.004877805709838867
2549,75,260,0.005416393280029297
2550,76,260,0.003253936767578125
2551,77,260,0.005488872528076172
2552,78,260,0.005361080169677734
2553,79,260,0.005277156829833984
2554,80,260,0.005204916000366211
2555,81,260,0.005105257034301758
2556,82,260,0.005045175552368164
2557,83,260,0.00495457649230957
2558,84,260,0.0050013065338134766
2559,85,260,0.004832267761230469
2560,86,260,0.004916667938232422
2561,87,260,0.004972696304321289
2562,88,260,0.004834890365600586
2563,89,260,0.004785060882568359
2564,90,260,0.0046918392181396484
2565,91,260,0.004675388336181641
2566,92,260,0.004668235778808594
