,l_xy,n_pts,time
1966,86,200,0.0027740001678466797
1967,87,200,0.0027570724487304688
1968,88,200,0.0027213096618652344
1969,89,200,0.0026922225952148438
1970,90,200,0.0026400089263916016
1971,91,200,0.0026459693908691406
1972,92,200,0.0026504993438720703
1973,93,200,0.002619504928588867
1974,94,200,0.0026094913482666016
1975,95,200,0.002590656280517578
1976,96,200,0.0025606155395507812
1977,97,200,0.0025305747985839844
1978,98,200,0.0025031566619873047
1979,99,200,0.0025174617767333984
1980,1,210,0.042352914810180664
1981,2,210,0.03285503387451172
1982,3,210,0.024483919143676758
1983,4,210,0.019115924835205078
1984,5,210,0.017204999923706055
1985,6,210,0.01576852798461914
1986,7,210,0.014048099517822266
1987,8,210,0.0131378173828125
1988,9,210,0.011574983596801758
1989,10,210,0.010603666305541992
1990,11,210,0.009715080261230469
1991,12,210,0.00940084457397461
1992,13,210,0.00884103775024414
1993,14,210,0.008697032928466797
1994,15,210,0.00829315185546875
1995,16,210,0.007706403732299805
1996,17,210,0.007495403289794922
1997,18,210,0.007354021072387695
1998,19,210,0.007122039794921875
1999,20,210,0.006967782974243164
2000,21,210,0.006730318069458008
2001,22,210,0.006537914276123047
2002,23,210,0.006308794021606445
2003,24,210,0.00609278678894043
2004,25,210,0.00600433349609375
2005,26,210,0.0058062076568603516
2006,27,210,0.0056760311126708984
2007,28,210,0.005538463592529297
2008,29,210,0.005453586578369141
2009,30,210,0.0052814483642578125
2010,31,210,0.005232572555541992
2011,32,210,0.005170583724975586
2012,33,210,0.0050466060638427734
2013,34,210,0.004970073699951172
2014,35,210,0.004868268966674805
2015,36,210,0.004682302474975586
2016,37,210,0.00458836555480957
2017,38,210,0.004582881927490234
2018,39,210,0.00446629524230957
2019,40,210,0.004532814025878906
2020,41,210,0.0042989253997802734
2021,42,210,0.004344940185546875
2022,43,210,0.004311561584472656
2023,44,210,0.004224061965942383
2024,45,210,0.0041887760162353516
2025,46,210,0.004135608673095703
2026,47,210,0.0041468143463134766
2027,48,210,0.00410771369934082
2028,49,210,0.004000425338745117
2029,50,210,0.003972530364990234
2030,51,210,0.00396418571472168
2031,52,210,0.003885507583618164
2032,53,210,0.0038192272186279297
2033,54,210,0.003797769546508789
2034,55,210,0.0037856101989746094
2035,56,210,0.0037903785705566406
2036,57,210,0.0036966800689697266
2037,58,210,0.0037107467651367188
2038,59,210,0.0036475658416748047
2039,60,210,0.003573179244995117
2040,61,210,0.0036101341247558594
2041,62,210,0.0036296844482421875
2042,63,210,0.0036058425903320312
2043,64,210,0.003550291061401367
2044,65,210,0.0034956932067871094
2045,66,210,0.0034439563751220703
2046,67,210,0.0033626556396484375
2047,68,210,0.003419637680053711
2048,69,210,0.0033979415893554688
2049,70,210,0.003444194793701172
2050,71,210,0.003392934799194336
2051,72,210,0.0033669471740722656
2052,73,210,0.003161191940307617
2053,74,210,0.003308534622192383
2054,75,210,0.0033371448516845703
2055,76,210,0.0033888816833496094
2056,77,210,0.0032186508178710938
2057,78,210,0.003229379653930664
2058,79,210,0.003192424774169922
2059,80,210,0.003154754638671875
2060,81,210,0.003068208694458008
2061,82,210,0.0028603076934814453
2062,83,210,0.003063201904296875
2063,84,210,0.0030517578125
2064,85,210,0.003055572509765625
2065,86,210,0.0030355453491210938
2066,87,210,0.003027677536010742
2067,88,210,0.002944469451904297
2068,89,210,0.0030035972595214844
2069,90,210,0.0029904842376708984
2070,91,210,0.002938508987426758
2071,92,210,0.002943277359008789
2072,93,210,0.002870321273803711
2073,94,210,0.0028090476989746094
2074,95,210,0.0028395652770996094
2075,96,210,0.002796173095703125
2076,97,210,0.002772808074951172
2077,98,210,0.0027306079864501953
2078,99,210,0.002743244171142578
2079,1,220,0.04610419273376465
2080,2,220,0.03596687316894531
2081,3,220,0.026890277862548828
2082,4,220,0.020823001861572266
2083,5,220,0.018906116485595703
2084,6,220,0.017267227172851562
2085,7,220,0.015320062637329102
2086,8,220,0.01425623893737793
2087,9,220,0.012799739837646484
2088,10,220,0.011473655700683594
2089,11,220,0.010734081268310547
2090,12,220,0.010320663452148438
2091,13,220,0.00980997085571289
2092,14,220,0.00956583023071289
2093,15,220,0.00905299186706543
2094,16,220,0.008470535278320312
2095,17,220,0.008167505264282227
2096,18,220,0.007998943328857422
2097,19,220,0.0078012943267822266
2098,20,220,0.007477521896362305
2099,21,220,0.007492542266845703
2100,22,220,0.007143974304199219
2101,23,220,0.006934404373168945
2102,24,220,0.006674289703369141
2103,25,220,0.006505489349365234
2104,26,220,0.006371259689331055
2105,27,220,0.006270170211791992
2106,28,220,0.006049394607543945
2107,29,220,0.0058863162994384766
2108,30,220,0.005782365798950195
2109,31,220,0.005753517150878906
2110,32,220,0.005527973175048828
2111,33,220,0.005543708801269531
2112,34,220,0.005415439605712891
2113,35,220,0.0053653717041015625
2114,36,220,0.005163908004760742
2115,37,220,0.005124330520629883
2116,38,220,0.004908084869384766
2117,39,220,0.004946231842041016
2118,40,220,0.004812717437744141
2119,41,220,0.004819393157958984
2120,42,220,0.004736185073852539
2121,43,220,0.004375457763671875
2122,44,220,0.0046236515045166016
2123,45,220,0.00458073616027832
2124,46,220,0.004508018493652344
2125,47,220,0.004517078399658203
2126,48,220,0.004289150238037109
2127,49,220,0.0043756961822509766
2128,50,220,0.004332780838012695
2129,51,220,0.004328489303588867
2130,52,220,0.004277467727661133
2131,53,220,0.004136562347412109
2132,54,220,0.004212141036987305
2133,55,220,0.004170417785644531
2134,56,220,0.004109382629394531
2135,57,220,0.004044055938720703
2136,58,220,0.0040395259857177734
2137,59,220,0.00400233268737793
2138,60,220,0.0039556026458740234
2139,61,220,0.003953695297241211
2140,62,220,0.003911256790161133
2141,63,220,0.003817319869995117
2142,64,220,0.0038700103759765625
2143,65,220,0.0038805007934570312
2144,66,220,0.0038909912109375
2145,67,220,0.0038073062896728516
2146,68,220,0.0037758350372314453
2147,69,220,0.0037076473236083984
2148,70,220,0.003719806671142578
2149,71,220,0.0036509037017822266
2150,72,220,0.003632068634033203
2151,73,220,0.0036187171936035156
2152,74,220,0.0036783218383789062
2153,75,220,0.0036559104919433594
2154,76,220,0.003597736358642578
2155,77,220,0.0035588741302490234
2156,78,220,0.003551959991455078
2157,79,220,0.003576993942260742
2158,80,220,0.0034263134002685547
2159,81,220,0.003414154052734375
2160,82,220,0.003453493118286133
2161,83,220,0.0034041404724121094
2162,84,220,0.003331899642944336
2163,85,220,0.003249645233154297
2164,86,220,0.002898693084716797
2165,87,220,0.003263711929321289
2166,88,220,0.0032377243041992188
2167,89,220,0.0032470226287841797
2168,90,220,0.0032041072845458984
2169,91,220,0.003186464309692383
2170,92,220,0.0031409263610839844
2171,93,220,0.003135204315185547
2172,94,220,0.0031058788299560547
2173,95,220,0.003092527389526367
2174,96,220,0.003042936325073242
2175,97,220,0.003004789352416992
2176,98,220,0.0029730796813964844
2177,99,220,0.0029163360595703125
2178,1,230,0.05048966407775879
2179,2,230,0.03912091255187988
2180,3,230,0.02917790412902832
2181,4,230,0.02273416519165039
2182,5,230,0.020539045333862305
2183,6,230,0.018769502639770508
2184,7,230,0.016790390014648438
2185,8,230,0.015683412551879883
2186,9,230,0.01392054557800293
2187,10,230,0.012571334838867188
2188,11,230,0.011770009994506836
2189,12,230,0.011187314987182617
2190,13,230,0.010795354843139648
2191,14,230,0.010400533676147461
2192,15,230,0.009853601455688477
2193,16,230,0.009250402450561523
2194,17,230,0.008966684341430664
2195,18,230,0.008618354797363281
2196,19,230,0.008478403091430664
2197,20,230,0.008287429809570312
2198,21,230,0.008146524429321289
2199,22,230,0.007826805114746094
2200,23,230,0.0075931549072265625
2201,24,230,0.007316112518310547
2202,25,230,0.0072307586669921875
2203,26,230,0.006984233856201172
2204,27,230,0.0067861080169677734
2205,28,230,0.006682634353637695
2206,29,230,0.006410121917724609
2207,30,230,0.00614619255065918
2208,31,230,0.00619816780090332
2209,32,230,0.0061795711517333984
2210,33,230,0.0059239864349365234
2211,34,230,0.005936861038208008
2212,35,230,0.005771160125732422
2213,36,230,0.0054988861083984375
2214,37,230,0.00562739372253418
2215,38,230,0.0055582523345947266
2216,39,230,0.005472421646118164
2217,40,230,0.005295276641845703
2218,41,230,0.005181312561035156
2219,42,230,0.0051004886627197266
2220,43,230,0.005107402801513672
2221,44,230,0.0051229000091552734
2222,45,230,0.004875898361206055
2223,46,230,0.004966020584106445
2224,47,230,0.0049097537994384766
2225,48,230,0.004716157913208008
2226,49,230,0.004796504974365234
2227,50,230,0.0047490596771240234
2228,51,230,0.004683256149291992
2229,52,230,0.004708766937255859
2230,53,230,0.0046422481536865234
2231,54,230,0.00458216667175293
2232,55,230,0.004568338394165039
2233,56,230,0.0045282840728759766
2234,57,230,0.0044558048248291016
2235,58,230,0.004402637481689453
2236,59,230,0.004380941390991211
2237,60,230,0.004148960113525391
2238,61,230,0.004312276840209961
2239,62,230,0.004331350326538086
2240,63,230,0.004296541213989258
2241,64,230,0.0042612552642822266
2242,65,230,0.0041806697845458984
2243,66,230,0.0041027069091796875
2244,67,230,0.0041408538818359375
2245,68,230,0.004121541976928711
2246,69,230,0.004133462905883789
2247,70,230,0.004082441329956055
2248,71,230,0.004049062728881836
2249,72,230,0.003931522369384766
2250,73,230,0.003913402557373047
2251,74,230,0.0038824081420898438
2252,75,230,0.0038983821868896484
2253,76,230,0.003906726837158203
2254,77,230,0.003943681716918945
2255,78,230,0.003877401351928711
2256,79,230,0.0037987232208251953
2257,80,230,0.003569364547729492
2258,81,230,0.003816843032836914
2259,82,230,0.0037734508514404297
2260,83,230,0.0036706924438476562
2261,84,230,0.003706216812133789
2262,85,230,0.0036382675170898438
2263,86,230,0.0036077499389648438
2264,87,230,0.003543376922607422
2265,88,230,0.0034646987915039062
2266,89,230,0.0033898353576660156
2267,90,230,0.0032258033752441406
2268,91,230,0.003424406051635742
2269,92,230,0.0034127235412597656
2270,93,230,0.0033998489379882812
2271,94,230,0.0033168792724609375
2272,95,230,0.0033414363861083984
2273,96,230,0.0032224655151367188
2274,97,230,0.0033202171325683594
2275,98,230,0.003232240676879883
2276,99,230,0.003219127655029297
2277,1,240,0.05468916893005371
2278,2,240,0.04253864288330078
2279,3,240,0.03193783760070801
2280,4,240,0.02478170394897461
2281,5,240,0.022334575653076172
2282,6,240,0.020466089248657227
2283,7,240,0.018304824829101562
2284,8,240,0.0170900821685791
2285,9,240,0.015218734741210938
2286,10,240,0.01384592056274414
2287,11,240,0.012802362442016602
2288,12,240,0.012346506118774414
2289,13,240,0.01168203353881836
2290,14,240,0.011202335357666016
2291,15,240,0.010617256164550781
2292,16,240,0.010180950164794922
2293,17,240,0.00981760025024414
2294,18,240,0.009515523910522461
2295,19,240,0.009229183197021484
2296,20,240,0.008984804153442383
2297,21,240,0.008850812911987305
2298,22,240,0.008442878723144531
2299,23,240,0.008269309997558594
2300,24,240,0.008065938949584961
2301,25,240,0.00777888298034668
2302,26,240,0.007600307464599609
2303,27,240,0.007477998733520508
2304,28,240,0.007207155227661133
2305,29,240,0.007115840911865234
2306,30,240,0.0067539215087890625
2307,31,240,0.006703376770019531
2308,32,240,0.006654500961303711
2309,33,240,0.006549835205078125
2310,34,240,0.006433963775634766
2311,35,240,0.006288766860961914
2312,36,240,0.006125926971435547
2313,37,240,0.0060846805572509766
2314,38,240,0.006020069122314453
2315,39,240,0.005899906158447266
2316,40,240,0.005840301513671875
2317,41,240,0.005719184875488281
2318,42,240,0.005489349365234375
2319,43,240,0.0055637359619140625
2320,44,240,0.005478858947753906
2321,45,240,0.0054607391357421875
2322,46,240,0.005422115325927734
2323,47,240,0.005185365676879883
2324,48,240,0.0052564144134521484
2325,49,240,0.005221843719482422
2326,50,240,0.005033731460571289
2327,51,240,0.0051975250244140625
2328,52,240,0.005059957504272461
2329,53,240,0.004965305328369141
2330,54,240,0.004977226257324219
2331,55,240,0.004950046539306641
2332,56,240,0.0049440860748291016
2333,57,240,0.004845619201660156
2334,58,240,0.004793405532836914
2335,59,240,0.004849672317504883
2336,60,240,0.004730939865112305
2337,61,240,0.004621267318725586
2338,62,240,0.0046002864837646484
2339,63,240,0.00458526611328125
2340,64,240,0.004603147506713867
2341,65,240,0.004530906677246094
2342,66,240,0.004514932632446289
2343,67,240,0.004472255706787109
2344,68,240,0.004425525665283203
2345,69,240,0.004433155059814453
2346,70,240,0.00447392463684082
2347,71,240,0.004415750503540039
2348,72,240,0.004332065582275391
2349,73,240,0.004327535629272461
2350,74,240,0.004330158233642578
2351,75,240,0.0042116641998291016
2352,76,240,0.004262447357177734
2353,77,240,0.004177570343017578
2354,78,240,0.0041658878326416016
2355,79,240,0.00399017333984375
2356,80,240,0.004172801971435547
2357,81,240,0.004108905792236328
2358,82,240,0.00407099723815918
2359,83,240,0.004002809524536133
2360,84,240,0.003985166549682617
2361,85,240,0.003892660140991211
2362,86,240,0.003980159759521484
2363,87,240,0.0039517879486083984
2364,88,240,0.0038688182830810547
2365,89,240,0.0038471221923828125
2366,90,240,0.0038132667541503906
2367,91,240,0.003638029098510742
2368,92,240,0.003660917282104492
2369,93,240,0.0035676956176757812
2370,94,240,0.003435373306274414
2371,95,240,0.0035674571990966797
2372,96,240,0.0035533905029296875
2373,97,240,0.003532886505126953
2374,98,240,0.003439664840698242
2375,99,240,0.0034668445587158203
2376,1,250,0.059488534927368164
2377,2,250,0.04622387886047363
2378,3,250,0.03478097915649414
2379,4,250,0.02695012092590332
2380,5,250,0.024301528930664062
2381,6,250,0.022133827209472656
2382,7,250,0.01981973648071289
2383,8,250,0.01844930648803711
2384,9,250,0.016538619995117188
2385,10,250,0.014908790588378906
2386,11,250,0.013927698135375977
2387,12,250,0.013386011123657227
2388,13,250,0.012671709060668945
2389,14,250,0.012181520462036133
2390,15,250,0.011567354202270508
2391,16,250,0.01108407974243164
2392,17,250,0.010431289672851562
2393,18,250,0.01031494140625
2394,19,250,0.010082483291625977
2395,20,250,0.009820222854614258
2396,21,250,0.009560585021972656
2397,22,250,0.00932002067565918
2398,23,250,0.008675336837768555
2399,24,250,0.00869607925415039
2400,25,250,0.008530139923095703
2401,26,250,0.00836324691772461
2402,27,250,0.008088827133178711
2403,28,250,0.007918357849121094
2404,29,250,0.007524013519287109
2405,30,250,0.007532596588134766
2406,31,250,0.0073549747467041016
2407,32,250,0.007150888442993164
2408,33,250,0.0071184635162353516
2409,34,250,0.00684356689453125
2410,35,250,0.006804227828979492
2411,36,250,0.00665593147277832
2412,37,250,0.0066187381744384766
2413,38,250,0.006489276885986328
2414,39,250,0.0063571929931640625
2415,40,250,0.006403446197509766
2416,41,250,0.006256103515625
2417,42,250,0.006094932556152344
2418,43,250,0.006018638610839844
2419,44,250,0.005856990814208984
2420,45,250,0.005908489227294922
2421,46,250,0.005584239959716797
2422,47,250,0.005820751190185547
2423,48,250,0.0057451725006103516
2424,49,250,0.005533933639526367
2425,50,250,0.005602359771728516
2426,51,250,0.005572795867919922
2427,52,250,0.0054168701171875
2428,53,250,0.00549006462097168
2429,54,250,0.00542449951171875
2430,55,250,0.0053293704986572266
2431,56,250,0.0053365230560302734
2432,57,250,0.00532841682434082
2433,58,250,0.005220651626586914
2434,59,250,0.005188703536987305
2435,60,250,0.005095243453979492
2436,61,250,0.005066394805908203
2437,62,250,0.0050618648529052734
2438,63,250,0.005006313323974609
2439,64,250,0.004954338073730469
2440,65,250,0.00484919548034668
2441,66,250,0.004947185516357422
2442,67,250,0.004870891571044922
2443,68,250,0.004679203033447266
2444,69,250,0.0048372745513916016
2445,70,250,0.004797697067260742
2446,71,250,0.0046710968017578125
2447,72,250,0.004732370376586914
2448,73,250,0.00471949577331543
2449,74,250,0.004731416702270508
2450,75,250,0.004669666290283203
2451,76,250,0.004668235778808594
2452,77,250,0.0046062469482421875
2453,78,250,0.004482746124267578
2454,79,250,0.0044858455657958984
2455,80,250,0.004422187805175781
2456,81,250,0.004424095153808594
2457,82,250,0.004378795623779297
2458,83,250,0.004341840744018555
2459,84,250,0.004356861114501953
2460,85,250,0.0043811798095703125
2461,86,250,0.004319667816162109
2462,87,250,0.00402379035949707
2463,88,250,0.004132509231567383
2464,89,250,0.0042378902435302734
2465,90,250,0.0042018890380859375
2466,91,250,0.004148244857788086
2467,92,250,0.003957509994506836
2468,93,250,0.004025459289550781
2469,94,250,0.003947019577026367
2470,95,250,0.003907918930053711
2471,96,250,0.0038504600524902344
2472,97,250,0.0037631988525390625
2473,98,250,0.0036575794219970703
2474,99,250,0.003729104995727539
2475,1,260,0.06429553031921387
2476,2,260,0.05018758773803711
2477,3,260,0.03750014305114746
2478,4,260,0.029020071029663086
2479,5,260,0.02611565589904785
2480,6,260,0.02410578727722168
2481,7,260,0.02138662338256836
2482,8,260,0.019968509674072266
2483,9,260,0.017688512802124023
2484,10,260,0.01604461669921875
2485,11,260,0.014948368072509766
2486,12,260,0.01437520980834961
2487,13,260,0.013692617416381836
2488,14,260,0.013249397277832031
2489,15,260,0.01258397102355957
2490,16,260,0.011892080307006836
2491,17,260,0.011397838592529297
2492,18,260,0.011165380477905273
2493,19,260,0.010869264602661133
2494,20,260,0.01058340072631836
2495,21,260,0.010381460189819336
2496,22,260,0.0098724365234375
2497,23,260,0.009693384170532227
2498,24,260,0.009289741516113281
2499,25,260,0.00927114486694336
2500,26,260,0.009011507034301758
2501,27,260,0.008823394775390625
2502,28,260,0.008574724197387695
2503,29,260,0.008323907852172852
2504,30,260,0.008087635040283203
2505,31,260,0.007993459701538086
2506,32,260,0.0078125
2507,33,260,0.00766301155090332
2508,34,260,0.007454633712768555
2509,35,260,0.007332801818847656
2510,36,260,0.007147789001464844
2511,37,260,0.007071018218994141
2512,38,260,0.007044553756713867
2513,39,260,0.006982326507568359
2514,40,260,0.006791114807128906
2515,41,260,0.006752967834472656
2516,42,260,0.0066339969635009766
2517,43,260,0.0065920352935791016
2518,44,260,0.006417751312255859
2519,45,260,0.006271839141845703
2520,46,260,0.006272554397583008
2521,47,260,0.006242036819458008
2522,48,260,0.006063222885131836
2523,49,260,0.006086826324462891
2524,50,260,0.006026744842529297
2525,51,260,0.005856752395629883
2526,52,260,0.005959510803222656
2527,53,260,0.0058629512786865234
2528,54,260,0.005769014358520508
2529,55,260,0.005852460861206055
2530,56,260,0.005716085433959961
2531,57,260,0.005670785903930664
2532,58,260,0.0056307315826416016
2533,59,260,0.005672454833984375
2534,60,260,0.0055696964263916016
2535,61,260,0.005480766296386719
2536,62,260,0.005464792251586914
2537,63,260,0.005440950393676758
2538,64,260,0.005406618118286133
2539,65,260,0.005373954772949219
2540,66,260,0.005269765853881836
2541,67,260,0.005269765853881836
2542,68,260,0.005112171173095703
2543,69,260,0.0051991939544677734
2544,70,260,0.005169868469238281
2545,71,260,0.005083560943603516
2546,72,260,0.005113363265991211
2547,73,260,0.005042314529418945
2548,74,260,0.004766225814819336
2549,75,260,0.005025148391723633
2550,76,260,0.005017518997192383
2551,77,260,0.0050199031829833984
2552,78,260,0.00500798225402832
2553,79,260,0.00489354133605957
2554,80,260,0.0048711299896240234
2555,81,260,0.004748344421386719
2556,82,260,0.004739046096801758
2557,83,260,0.004669666290283203
2558,84,260,0.004641294479370117
2559,85,260,0.004631757736206055
2560,86,260,0.004632711410522461
2561,87,260,0.0046422481536865234
2562,88,260,0.0045621395111083984
2563,89,260,0.004544734954833984
2564,90,260,0.004437685012817383
2565,91,260,0.0043909549713134766
2566,92,260,0.0043947696685791016
2567,93,260,0.004312992095947266
2568,94,260,0.004342317581176758
2569,95,260,0.0043375492095947266
2570,96,260,0.0042002201080322266
2571,97,260,0.004247903823852539
2572,98,260,0.004103660583496094
2573,99,260,0.004056215286254883
2574,1,270,0.06921052932739258
2575,2,270,0.05381894111633301
2576,3,270,0.04028487205505371
2577,4,270,0.03146839141845703
2578,5,270,0.028229713439941406
2579,6,270,0.0257570743560791
2580,7,270,0.02299809455871582
2581,8,270,0.02156543731689453
2582,9,270,0.01913762092590332
2583,10,270,0.017282724380493164
2584,11,270,0.016011953353881836
2585,12,270,0.015680313110351562
2586,13,270,0.014575004577636719
2587,14,270,0.014245748519897461
2588,15,270,0.013666152954101562
2589,16,270,0.01283717155456543
2590,17,270,0.012289762496948242
2591,18,270,0.01204061508178711
2592,19,270,0.011718273162841797
2593,20,270,0.011412382125854492
2594,21,270,0.011180400848388672
2595,22,270,0.010722160339355469
2596,23,270,0.010365724563598633
2597,24,270,0.010160207748413086
2598,25,270,0.009755849838256836
2599,26,270,0.00969839096069336
2600,27,270,0.009504318237304688
2601,28,270,0.009261846542358398
2602,29,270,0.008886575698852539
2603,30,270,0.008781671524047852
2604,31,270,0.008647441864013672
2605,32,270,0.008437633514404297
2606,33,270,0.00829935073852539
2607,34,270,0.008103609085083008
2608,35,270,0.007866382598876953
2609,36,270,0.007767915725708008
2610,37,270,0.007689237594604492
2611,38,270,0.00763249397277832
2612,39,270,0.007382631301879883
2613,40,270,0.00739598274230957
2614,41,270,0.007266044616699219
2615,42,270,0.007122993469238281
2616,43,270,0.00713038444519043
2617,44,270,0.006928682327270508
2618,45,270,0.0069255828857421875
2619,46,270,0.006778717041015625
2620,47,270,0.006689786911010742
2621,48,270,0.006470918655395508
2622,49,270,0.006483554840087891
2623,50,270,0.0064544677734375
2624,51,270,0.00643610954284668
2625,52,270,0.006379127502441406
2626,53,270,0.006241321563720703
2627,54,270,0.006262540817260742
2628,55,270,0.006203889846801758
2629,56,270,0.006163835525512695
2630,57,270,0.0061681270599365234
2631,58,270,0.006140470504760742
2632,59,270,0.00597381591796875
2633,60,270,0.005888700485229492
2634,61,270,0.00597834587097168
2635,62,270,0.0059049129486083984
2636,63,270,0.005864620208740234
2637,64,270,0.005812644958496094
2638,65,270,0.0054857730865478516
2639,66,270,0.005724191665649414
2640,67,270,0.005651235580444336
2641,68,270,0.005640983581542969
2642,69,270,0.005562782287597656
2643,70,270,0.005559206008911133
2644,71,270,0.005515336990356445
2645,72,270,0.005486249923706055
2646,73,270,0.005471944808959961
2647,74,270,0.005473613739013672
2648,75,270,0.005427837371826172
2649,76,270,0.005330801010131836
2650,77,270,0.005231618881225586
2651,78,270,0.005297660827636719
2652,79,270,0.005314826965332031
2653,80,270,0.005213737487792969
2654,81,270,0.005244731903076172
2655,82,270,0.005176544189453125
2656,83,270,0.005070924758911133
2657,84,270,0.005025625228881836
2658,85,270,0.004969358444213867
2659,86,270,0.00494384765625
2660,87,270,0.0049016475677490234
2661,88,270,0.004889249801635742
2662,89,270,0.004700422286987305
2663,90,270,0.00482177734375
2664,91,270,0.004784345626831055
2665,92,270,0.004734516143798828
2666,93,270,0.004653453826904297
2667,94,270,0.004400730133056641
2668,95,270,0.004637479782104492
2669,96,270,0.004552602767944336
2670,97,270,0.004615306854248047
2671,98,270,0.004510402679443359
2672,99,270,0.004430055618286133
2673,1,280,0.0743567943572998
2674,2,280,0.05788159370422363
2675,3,280,0.043158531188964844
2676,4,280,0.03383040428161621
2677,5,280,0.03029799461364746
2678,6,280,0.02772378921508789
2679,7,280,0.024862289428710938
2680,8,280,0.02317643165588379
2681,9,280,0.020527362823486328
2682,10,280,0.018602848052978516
2683,11,280,0.01731276512145996
2684,12,280,0.01655411720275879
2685,13,280,0.015836238861083984
2686,14,280,0.015382766723632812
2687,15,280,0.014651775360107422
2688,16,280,0.013860225677490234
2689,17,280,0.013084888458251953
2690,18,280,0.012940406799316406
2691,19,280,0.012628793716430664
2692,20,280,0.012383222579956055
2693,21,280,0.01200103759765625
2694,22,280,0.011616230010986328
2695,23,280,0.01105046272277832
2696,24,280,0.010900497436523438
2697,25,280,0.010539770126342773
2698,26,280,0.010329961776733398
2699,27,280,0.010267972946166992
2700,28,280,0.009919881820678711
2701,29,280,0.00965738296508789
2702,30,280,0.00935673713684082
2703,31,280,0.009246587753295898
2704,32,280,0.009018659591674805
2705,33,280,0.008893013000488281
2706,34,280,0.008786678314208984
2707,35,280,0.008411407470703125
2708,36,280,0.008285999298095703
2709,37,280,0.008261919021606445
2710,38,280,0.008096694946289062
2711,39,280,0.008121728897094727
2712,40,280,0.007919073104858398
2713,41,280,0.007850170135498047
2714,42,280,0.007678508758544922
2715,43,280,0.007614850997924805
2716,44,280,0.00746607780456543
2717,45,280,0.007428646087646484
2718,46,280,0.007364749908447266
2719,47,280,0.007189512252807617
2720,48,280,0.007043600082397461
2721,49,280,0.006918668746948242
2722,50,280,0.006902456283569336
2723,51,280,0.006900787353515625
2724,52,280,0.006864070892333984
2725,53,280,0.006749391555786133
2726,54,280,0.00669097900390625
2727,55,280,0.006539821624755859
2728,56,280,0.006577014923095703
2729,57,280,0.006552219390869141
2730,58,280,0.006501913070678711
2731,59,280,0.00640106201171875
2732,60,280,0.006484508514404297
2733,61,280,0.0063626766204833984
2734,62,280,0.006329774856567383
2735,63,280,0.00627589225769043
2736,64,280,0.006296873092651367
2737,65,280,0.006263256072998047
2738,66,280,0.006157398223876953
2739,67,280,0.006104946136474609
2740,68,280,0.00606226921081543
2741,69,280,0.005997180938720703
2742,70,280,0.005985736846923828
2743,71,280,0.00597691535949707
2744,72,280,0.005904674530029297
2745,73,280,0.00562739372253418
2746,74,280,0.0058498382568359375
2747,75,280,0.005805015563964844
2748,76,280,0.00570988655090332
2749,77,280,0.005766868591308594
2750,78,280,0.005654335021972656
2751,79,280,0.0056035518646240234
2752,80,280,0.005458354949951172
2753,81,280,0.005616664886474609
2754,82,280,0.005552530288696289
2755,83,280,0.005544424057006836
2756,84,280,0.005498647689819336
2757,85,280,0.005442619323730469
2758,86,280,0.005357980728149414
2759,87,280,0.0052776336669921875
2760,88,280,0.005176544189453125
2761,89,280,0.0051670074462890625
2762,90,280,0.0051381587982177734
2763,91,280,0.0051190853118896484
2764,92,280,0.005015850067138672
2765,93,280,0.004973888397216797
2766,94,280,0.005063056945800781
2767,95,280,0.004971504211425781
2768,96,280,0.004903078079223633
2769,97,280,0.0048062801361083984
2770,98,280,0.004728078842163086
2771,99,280,0.00476527214050293
2772,1,290,0.07965207099914551
2773,2,290,0.06209278106689453
2774,3,290,0.046295881271362305
2775,4,290,0.03622293472290039
2776,5,290,0.0325009822845459
2777,6,290,0.029740333557128906
2778,7,290,0.02650141716003418
2779,8,290,0.024895906448364258
2780,9,290,0.022160053253173828
2781,10,290,0.019958019256591797
2782,11,290,0.018536806106567383
2783,12,290,0.0179293155670166
2784,13,290,0.01707005500793457
2785,14,290,0.01643514633178711
2786,15,290,0.015664339065551758
2787,16,290,0.014884471893310547
2788,17,290,0.01413273811340332
2789,18,290,0.013797760009765625
2790,19,290,0.013451099395751953
2791,20,290,0.013172626495361328
2792,21,290,0.01280069351196289
2793,22,290,0.012441396713256836
2794,23,290,0.011903762817382812
2795,24,290,0.011617183685302734
2796,25,290,0.01143646240234375
2797,26,290,0.011101961135864258
2798,27,290,0.01083827018737793
2799,28,290,0.01069331169128418
2800,29,290,0.010297060012817383
2801,30,290,0.010056495666503906
2802,31,290,0.00987553596496582
2803,32,290,0.009775400161743164
2804,33,290,0.009572982788085938
2805,34,290,0.0093231201171875
2806,35,290,0.009204387664794922
2807,36,290,0.008894681930541992
2808,37,290,0.008797168731689453
2809,38,290,0.008797407150268555
2810,39,290,0.008543968200683594
2811,40,290,0.008505582809448242
2812,41,290,0.008416414260864258
2813,42,290,0.008266925811767578
2814,43,290,0.008188247680664062
2815,44,290,0.008078336715698242
2816,45,290,0.007974624633789062
2817,46,290,0.007872343063354492
2818,47,290,0.007834911346435547
2819,48,290,0.00767827033996582
2820,49,290,0.0075490474700927734
2821,50,290,0.007435798645019531
2822,51,290,0.007292032241821289
2823,52,290,0.0073583126068115234
2824,53,290,0.007201194763183594
2825,54,290,0.007216691970825195
2826,55,290,0.007091999053955078
2827,56,290,0.007063865661621094
2828,57,290,0.006903886795043945
2829,58,290,0.006941795349121094
