,l_xy,n_pts,time
987,97,100,9083.840370178223
988,98,100,8967.167854309082
989,99,100,8923.808097839355
990,1,110,290428.0700683594
991,2,110,296884.09423828125
992,3,110,202707.13806152344
993,4,110,178445.83129882812
994,5,110,169469.8486328125
995,6,110,114034.46197509766
996,7,110,108934.68475341797
997,8,110,108522.43041992188
998,9,110,81097.09167480469
999,10,110,71110.595703125
1000,11,110,65999.42779541016
1001,12,110,61452.415466308594
1002,13,110,56958.04977416992
1003,14,110,53115.48614501953
1004,15,110,50170.143127441406
1005,16,110,47306.52618408203
1006,17,110,44848.09494018555
1007,18,110,42245.85723876953
1008,19,110,40647.61734008789
1009,20,110,38969.66552734375
1010,21,110,37137.82501220703
1011,22,110,35701.534271240234
1012,23,110,34163.96713256836
1013,24,110,33076.76696777344
1014,25,110,32268.192291259766
1015,26,110,30863.264083862305
1016,27,110,29645.408630371094
1017,28,110,29309.663772583008
1018,29,110,28391.807556152344
1019,30,110,27617.34390258789
1020,31,110,26450.719833374023
1021,32,110,25860.25619506836
1022,33,110,25263.423919677734
1023,34,110,24851.295471191406
1024,35,110,24018.52798461914
1025,36,110,23338.687896728516
1026,37,110,22690.431594848633
1027,38,110,22363.584518432617
1028,39,110,22210.27183532715
1029,40,110,21498.75259399414
1030,41,110,20600.89683532715
1031,42,110,20527.231216430664
1032,43,110,20142.047882080078
1033,44,110,20041.248321533203
1034,45,110,19416.89682006836
1035,46,110,18977.760314941406
1036,47,110,18725.088119506836
1037,48,110,18334.07974243164
1038,49,110,17990.976333618164
1039,50,110,18051.93519592285
1040,51,110,17184.288024902344
1041,52,110,17022.432327270508
1042,53,110,16662.399291992188
1043,54,110,16111.103057861328
1044,55,110,16467.424392700195
1045,56,110,16225.696563720703
1046,57,110,15992.351531982422
1047,58,110,15497.952461242676
1048,59,110,15751.359939575195
1049,60,110,15184.831619262695
1050,61,110,14921.728134155273
1051,62,110,14830.592155456543
1052,63,110,14754.816055297852
1053,64,110,14270.943641662598
1054,65,110,14319.487571716309
1055,66,110,14262.368202209473
1056,67,110,13995.136260986328
1057,68,110,13737.536430358887
1058,69,110,13565.312385559082
1059,70,110,13684.896469116211
1060,71,110,13080.22403717041
1061,72,110,13071.423530578613
1062,73,110,12847.711563110352
1063,74,110,12765.18440246582
1064,75,110,12528.672218322754
1065,76,110,12420.2241897583
1066,77,110,12371.83952331543
1067,78,110,12312.447547912598
1068,79,110,12249.919891357422
1069,80,110,12158.84780883789
1070,81,110,12036.767959594727
1071,82,110,11786.463737487793
1072,83,110,11993.184089660645
1073,84,110,11729.984283447266
1074,85,110,11567.999839782715
1075,86,110,11586.015701293945
1076,87,110,11497.983932495117
1077,88,110,11145.983695983887
1078,89,110,11204.352378845215
1079,90,110,10858.464241027832
1080,91,110,10936.544418334961
1081,92,110,11063.008308410645
1082,93,110,10786.975860595703
1083,94,110,10850.272178649902
1084,95,110,10510.30445098877
1085,96,110,10555.999755859375
1086,97,110,10346.14372253418
1087,98,110,10352.255821228027
1088,99,110,10102.368354797363
1089,1,120,293159.3017578125
1090,2,120,261094.23828125
1091,3,120,233646.8505859375
1092,4,120,183662.46032714844
1093,5,120,150289.73388671875
1094,6,120,131923.8739013672
1095,7,120,115968.54400634766
1096,8,120,105762.65716552734
1097,9,120,96326.91192626953
1098,10,120,86576.3168334961
1099,11,120,78224.44915771484
1100,12,120,71335.5484008789
1101,13,120,66463.7451171875
1102,14,120,61953.025817871094
1103,15,120,59002.27355957031
1104,16,120,55594.303131103516
1105,17,120,51935.6803894043
1106,18,120,49735.96954345703
1107,19,120,47701.98440551758
1108,20,120,45755.93566894531
1109,21,120,43824.3522644043
1110,22,120,41595.489501953125
1111,23,120,40316.768646240234
1112,24,120,38714.942932128906
1113,25,120,37319.679260253906
1114,26,120,36194.175720214844
1115,27,120,35495.45669555664
1116,28,120,34317.535400390625
1117,29,120,33321.56753540039
1118,30,120,32278.430938720703
1119,31,120,31282.047271728516
1120,32,120,30135.32829284668
1121,33,120,29703.327178955078
1122,34,120,28622.528076171875
1123,35,120,28500.608444213867
1124,36,120,27549.280166625977
1125,37,120,26531.52084350586
1126,38,120,26350.431442260742
1127,39,120,26023.008346557617
1128,40,120,25301.599502563477
1129,41,120,24761.44027709961
1130,42,120,24198.495864868164
1131,43,120,23747.42317199707
1132,44,120,22893.11981201172
1133,45,120,22667.903900146484
1134,46,120,22838.623046875
1135,47,120,22166.048049926758
1136,48,120,21589.439392089844
1137,49,120,20867.77687072754
1138,50,120,20487.96844482422
1139,51,120,20346.431732177734
1140,52,120,20019.9031829834
1141,53,120,20093.311309814453
1142,54,120,19717.567443847656
1143,55,120,19369.951248168945
1144,56,120,18843.839645385742
1145,57,120,18547.008514404297
1146,58,120,18688.28773498535
1147,59,120,18247.87139892578
1148,60,120,17836.416244506836
1149,61,120,17336.92741394043
1150,62,120,17306.272506713867
1151,63,120,17196.83265686035
1152,64,120,16592.031478881836
1153,65,120,16450.30403137207
1154,66,120,16733.983993530273
1155,67,120,16271.488189697266
1156,68,120,16105.119705200195
1157,69,120,15884.063720703125
1158,70,120,15956.352233886719
1159,71,120,15550.080299377441
1160,72,120,15318.24016571045
1161,73,120,15293.919563293457
1162,74,120,14867.615699768066
1163,75,120,14914.591789245605
1164,76,120,14648.799896240234
1165,77,120,14565.376281738281
1166,78,120,14343.232154846191
1167,79,120,14195.232391357422
1168,80,120,14273.695945739746
1169,81,120,13858.528137207031
1170,82,120,14039.168357849121
1171,83,120,13772.44758605957
1172,84,120,13896.479606628418
1173,85,120,13461.152076721191
1174,86,120,13263.199806213379
1175,87,120,13402.27222442627
1176,88,120,12884.736061096191
1177,89,120,12902.336120605469
1178,90,120,12732.959747314453
1179,91,120,12626.976013183594
1180,92,120,12576.671600341797
1181,93,120,12589.823722839355
1182,94,120,12527.487754821777
1183,95,120,12419.136047363281
1184,96,120,12283.935546875
1185,97,120,12012.191772460938
1186,98,120,12150.591850280762
1187,99,120,12062.272071838379
1188,1,130,397943.7561035156
1189,2,130,400197.32666015625
1190,3,130,277665.58837890625
1191,4,130,243659.68322753906
1192,5,130,232228.54614257812
1193,6,130,155164.55078125
1194,7,130,150965.95764160156
1195,8,130,147844.1619873047
1196,9,130,110734.58862304688
1197,10,130,103112.99133300781
1198,11,130,92935.55450439453
1199,12,130,85860.5728149414
1200,13,130,77964.54620361328
1201,14,130,72205.15441894531
1202,15,130,68267.6773071289
1203,16,130,63983.93630981445
1204,17,130,61463.7451171875
1205,18,130,57733.665466308594
1206,19,130,55322.94464111328
1207,20,130,53169.08645629883
1208,21,130,50356.224060058594
1209,22,130,49099.96795654297
1210,23,130,46472.92709350586
1211,24,130,44471.77505493164
1212,25,130,43494.84634399414
1213,26,130,41604.44641113281
1214,27,130,40455.52062988281
1215,28,130,39184.76867675781
1216,29,130,38148.47946166992
1217,30,130,37115.39077758789
1218,31,130,35897.727966308594
1219,32,130,35191.42532348633
1220,33,130,34055.35888671875
1221,34,130,33627.296447753906
1222,35,130,32253.02505493164
1223,36,130,32036.128997802734
1224,37,130,31044.288635253906
1225,38,130,30207.807540893555
1226,39,130,29716.960906982422
1227,40,130,29025.951385498047
1228,41,130,28521.312713623047
1229,42,130,27839.07127380371
1230,43,130,27272.672653198242
1231,44,130,26509.408950805664
1232,45,130,26645.727157592773
1233,46,130,26144.09637451172
1234,47,130,25635.87188720703
1235,48,130,24940.319061279297
1236,49,130,24551.96762084961
1237,50,130,24154.464721679688
1238,51,130,23644.41680908203
1239,52,130,23597.66387939453
1240,53,130,23025.56800842285
1241,54,130,22877.85530090332
1242,55,130,22568.735122680664
1243,56,130,21812.671661376953
1244,57,130,21444.671630859375
1245,58,130,21001.535415649414
1246,59,130,20540.128707885742
1247,60,130,20646.432876586914
1248,61,130,20624.927520751953
1249,62,130,20120.832443237305
1250,63,130,20214.68734741211
1251,64,130,19574.14436340332
1252,65,130,19737.024307250977
1253,66,130,19624.28855895996
1254,67,130,18916.51153564453
1255,68,130,19000.864028930664
1256,69,130,18322.71957397461
1257,70,130,18109.695434570312
1258,71,130,18275.423049926758
1259,72,130,17847.74398803711
1260,73,130,17704.383850097656
1261,74,130,17536.800384521484
1262,75,130,16816.064834594727
1263,76,130,16404.92820739746
1264,77,130,16638.784408569336
1265,78,130,16778.72085571289
1266,79,130,16580.768585205078
1267,80,130,16748.44741821289
1268,81,130,16335.359573364258
1269,82,130,16019.744873046875
1270,83,130,15959.327697753906
1271,84,130,15762.271881103516
1272,85,130,15681.568145751953
1273,86,130,15439.807891845703
1274,87,130,15561.18392944336
1275,88,130,15139.583587646484
1276,89,130,15185.18352508545
1277,90,130,14941.311836242676
1278,91,130,14647.583961486816
1279,92,130,14582.847595214844
1280,93,130,14573.69613647461
1281,94,130,14402.015686035156
1282,95,130,14326.144218444824
1283,96,130,14271.32797241211
1284,97,130,14177.184104919434
1285,98,130,14130.816459655762
1286,99,130,13754.591941833496
1287,1,140,521002.5634765625
1288,2,140,494679.1076660156
1289,3,140,347427.18505859375
1290,4,140,300587.40234375
1291,5,140,288661.7736816406
1292,6,140,189513.53454589844
1293,7,140,186207.13806152344
1294,8,140,186162.7197265625
1295,9,140,128859.10034179688
1296,10,140,118602.05078125
1297,11,140,106394.30236816406
1298,12,140,99525.82550048828
1299,13,140,92383.49151611328
1300,14,140,86439.52178955078
1301,15,140,79007.90405273438
1302,16,140,74659.00421142578
1303,17,140,69978.11126708984
1304,18,140,66547.96600341797
1305,19,140,64043.678283691406
1306,20,140,60892.28820800781
1307,21,140,57908.57696533203
1308,22,140,55333.953857421875
1309,23,140,54143.36013793945
1310,24,140,52005.2490234375
1311,25,140,50404.449462890625
1312,26,140,48331.74514770508
1313,27,140,46539.10446166992
1314,28,140,44931.678771972656
1315,29,140,43674.625396728516
1316,30,140,42917.633056640625
1317,31,140,41272.76611328125
1318,32,140,40483.71124267578
1319,33,140,39412.22381591797
1320,34,140,38160.99166870117
1321,35,140,37411.29684448242
1322,36,140,36924.83139038086
1323,37,140,35802.59323120117
1324,38,140,34750.40054321289
1325,39,140,34326.36642456055
1326,40,140,33361.663818359375
1327,41,140,32981.441497802734
1328,42,140,32341.82357788086
1329,43,140,31125.120162963867
1330,44,140,30834.495544433594
1331,45,140,30371.679306030273
1332,46,140,29768.12744140625
1333,47,140,28912.256240844727
1334,48,140,28599.903106689453
1335,49,140,27737.760543823242
1336,50,140,27778.560638427734
1337,51,140,27069.311141967773
1338,52,140,27020.57647705078
1339,53,140,26318.08090209961
1340,54,140,26249.120712280273
1341,55,140,24883.424758911133
1342,56,140,25555.904388427734
1343,57,140,24868.192672729492
1344,58,140,24385.696411132812
1345,59,140,24660.383224487305
1346,60,140,23699.840545654297
1347,61,140,23533.88786315918
1348,62,140,23396.28791809082
1349,63,140,23043.840408325195
1350,64,140,22531.07261657715
1351,65,140,22568.12858581543
1352,66,140,21577.119827270508
1353,67,140,21653.50341796875
1354,68,140,21805.952072143555
1355,69,140,21762.752532958984
1356,70,140,21203.615188598633
1357,71,140,20723.295211791992
1358,72,140,20485.567092895508
1359,73,140,20304.99267578125
1360,74,140,20421.08726501465
1361,75,140,19945.823669433594
1362,76,140,20288.864135742188
1363,77,140,19577.600479125977
1364,78,140,19132.415771484375
1365,79,140,19020.544052124023
1366,80,140,19187.744140625
1367,81,140,18933.311462402344
1368,82,140,18733.888626098633
1369,83,140,18045.888900756836
1370,84,140,17948.70376586914
1371,85,140,17859.487533569336
1372,86,140,17854.015350341797
1373,87,140,17690.624237060547
1374,88,140,17334.911346435547
1375,89,140,17656.959533691406
1376,90,140,17490.079879760742
1377,91,140,17455.711364746094
1378,92,140,17488.191604614258
1379,93,140,17003.360748291016
1380,94,140,16583.391189575195
1381,95,140,16395.872116088867
1382,96,140,16400.096893310547
1383,97,140,16287.200927734375
1384,98,140,16068.031311035156
1385,99,140,15733.983993530273
1386,1,150,596425.1098632812
1387,2,150,556640.4418945312
1388,3,150,403387.3291015625
1389,4,150,341117.5537109375
1390,5,150,331040.283203125
1391,6,150,229150.37536621094
1392,7,150,220265.7012939453
1393,8,150,203686.34033203125
1394,9,150,154928.5430908203
1395,10,150,138636.7950439453
1396,11,150,122916.13006591797
1397,12,150,112820.61004638672
1398,13,150,104632.31658935547
1399,14,150,98475.55541992188
1400,15,150,92448.3871459961
1401,16,150,85713.24920654297
1402,17,150,80663.87176513672
1403,18,150,76059.80682373047
1404,19,150,71794.24285888672
1405,20,150,68192.32177734375
1406,21,150,66113.60168457031
1407,22,150,63350.04806518555
1408,23,150,62089.24865722656
1409,24,150,59409.759521484375
1410,25,150,56661.537170410156
1411,26,150,55430.049896240234
1412,27,150,53125.08773803711
1413,28,150,51976.417541503906
1414,29,150,49799.617767333984
1415,30,150,49028.350830078125
1416,31,150,47440.608978271484
1417,32,150,46226.94396972656
1418,33,150,45182.39974975586
1419,34,150,43859.87091064453
1420,35,150,42816.959381103516
1421,36,150,41889.56832885742
1422,37,150,40782.8483581543
1423,38,150,40218.78433227539
1424,39,150,39042.110443115234
1425,40,150,38629.215240478516
1426,41,150,37672.767639160156
1427,42,150,36947.776794433594
1428,43,150,36129.72640991211
1429,44,150,35638.59176635742
1430,45,150,34846.36688232422
1431,46,150,33994.144439697266
1432,47,150,33758.49533081055
1433,48,150,33123.4245300293
1434,49,150,32654.27017211914
1435,50,150,32460.830688476562
1436,51,150,31615.968704223633
1437,52,150,31163.135528564453
1438,53,150,31046.94366455078
1439,54,150,30367.103576660156
1440,55,150,29764.95933532715
1441,56,150,29209.407806396484
1442,57,150,29168.960571289062
1443,58,150,28801.023483276367
1444,59,150,28315.32859802246
1445,60,150,27670.207977294922
1446,61,150,27223.072052001953
1447,62,150,27093.91975402832
1448,63,150,26781.503677368164
1449,64,150,26428.863525390625
1450,65,150,25957.439422607422
1451,66,150,25838.655471801758
1452,67,150,25798.112869262695
1453,68,150,25029.151916503906
1454,69,150,24964.448928833008
1455,70,150,24440.832138061523
1456,71,150,24129.472732543945
1457,72,150,24241.792678833008
1458,73,150,23642.303466796875
1459,74,150,23182.912826538086
1460,75,150,23039.13688659668
1461,76,150,23309.18312072754
1462,77,150,23167.936325073242
1463,78,150,22430.912017822266
1464,79,150,22891.263961791992
1465,80,150,22401.53694152832
1466,81,150,22100.351333618164
1467,82,150,21714.59197998047
1468,83,150,21519.58465576172
1469,84,150,21359.32731628418
1470,85,150,21229.408264160156
1471,86,150,21209.856033325195
1472,87,150,21108.671188354492
1473,88,150,20734.975814819336
1474,89,150,20429.119110107422
1475,90,150,20298.688888549805
1476,91,150,19881.50405883789
1477,92,150,19653.63121032715
1478,93,150,19840.255737304688
1479,94,150,19751.455307006836
1480,95,150,19388.320922851562
1481,96,150,19316.415786743164
1482,97,150,19039.039611816406
1483,98,150,19172.704696655273
1484,99,150,18977.407455444336
1485,1,160,595483.2153320312
1486,2,160,479646.0876464844
1487,3,160,415619.4152832031
1488,4,160,303667.4499511719
1489,5,160,284112.36572265625
1490,6,160,253559.2041015625
1491,7,160,221593.59741210938
1492,8,160,208543.19763183594
1493,9,160,184696.86889648438
1494,10,160,164303.00903320312
1495,11,160,146482.75756835938
1496,12,160,128805.19104003906
1497,13,160,119276.06201171875
1498,14,160,111272.73559570312
1499,15,160,104522.01843261719
1500,16,160,97917.41180419922
1501,17,160,93366.37115478516
1502,18,160,86705.98602294922
1503,19,160,82243.52264404297
1504,20,160,78172.92785644531
1505,21,160,74886.07788085938
1506,22,160,72005.92041015625
1507,23,160,69441.7953491211
1508,24,160,67160.47668457031
1509,25,160,64459.228515625
1510,26,160,61933.18557739258
1511,27,160,60570.0798034668
1512,28,160,57573.79150390625
1513,29,160,57327.518463134766
1514,30,160,54476.959228515625
1515,31,160,53726.463317871094
1516,32,160,51995.80764770508
1517,33,160,51330.46340942383
1518,34,160,49047.80960083008
1519,35,160,48021.9841003418
1520,36,160,47109.249114990234
1521,37,160,46247.135162353516
1522,38,160,44979.9690246582
1523,39,160,44478.30581665039
1524,40,160,43428.062438964844
1525,41,160,42393.50509643555
1526,42,160,41631.32858276367
1527,43,160,40791.19873046875
1528,44,160,40101.566314697266
1529,45,160,39043.42269897461
1530,46,160,38716.766357421875
1531,47,160,38015.838623046875
1532,48,160,37844.09713745117
1533,49,160,36675.262451171875
1534,50,160,35785.75897216797
1535,51,160,35397.66311645508
1536,52,160,34705.055236816406
1537,53,160,34332.672119140625
1538,54,160,34302.75344848633
1539,55,160,34027.32849121094
1540,56,160,32912.574768066406
1541,57,160,32187.393188476562
1542,58,160,32096.542358398438
1543,59,160,31894.11163330078
1544,60,160,31444.063186645508
1545,61,160,31040.25650024414
1546,62,160,30517.120361328125
1547,63,160,30406.65626525879
1548,64,160,29825.759887695312
1549,65,160,28952.255249023438
1550,66,160,28538.2080078125
1551,67,160,28702.40020751953
1552,68,160,28098.304748535156
1553,69,160,28284.351348876953
1554,70,160,27823.52066040039
1555,71,160,27456.607818603516
1556,72,160,27141.855239868164
1557,73,160,27076.160430908203
1558,74,160,26232.06329345703
1559,75,160,26473.18458557129
1560,76,160,26230.911254882812
1561,77,160,25752.416610717773
1562,78,160,25460.159301757812
1563,79,160,25308.86459350586
1564,80,160,24945.215225219727
1565,81,160,24809.18312072754
1566,82,160,24518.207550048828
1567,83,160,24311.45668029785
1568,84,160,24486.46354675293
1569,85,160,23980.928421020508
1570,86,160,23581.823348999023
1571,87,160,23300.159454345703
1572,88,160,23008.352279663086
1573,89,160,22831.615447998047
1574,90,160,22197.343826293945
1575,91,160,22555.391311645508
1576,92,160,22589.792251586914
1577,93,160,22472.48077392578
1578,94,160,22155.391693115234
1579,95,160,22012.351989746094
1580,96,160,21965.120315551758
1581,97,160,21608.57582092285
1582,98,160,21749.28092956543
1583,99,160,21279.775619506836
1584,1,170,721236.6943359375
1585,2,170,740514.6484375
1586,3,170,515204.1015625
1587,4,170,457129.0283203125
1588,5,170,420875.2136230469
1589,6,170,287203.7048339844
1590,7,170,281531.67724609375
1591,8,170,258981.65893554688
1592,9,170,214953.62854003906
1593,10,170,187211.45629882812
1594,11,170,168679.6112060547
1595,12,170,159734.2987060547
1596,13,170,134395.64514160156
1597,14,170,126423.20251464844
1598,15,170,116893.56994628906
1599,16,170,110372.60437011719
1600,17,170,105909.66033935547
1601,18,170,100651.03912353516
1602,19,170,97027.03857421875
1603,20,170,88859.90142822266
1604,21,170,85534.0805053711
1605,22,170,80709.72442626953
1606,23,170,77305.53436279297
1607,24,170,74497.63488769531
1608,25,170,72490.0131225586
1609,26,170,69308.92944335938
1610,27,170,68096.67205810547
1611,28,170,65376.48010253906
1612,29,170,63170.11260986328
1613,30,170,61787.967681884766
1614,31,170,59980.89599609375
1615,32,170,58025.665283203125
1616,33,170,56735.679626464844
1617,34,170,55491.55044555664
1618,35,170,54667.96875
1619,36,170,52975.582122802734
1620,37,170,51191.646575927734
1621,38,170,50518.87893676758
1622,39,170,49681.15234375
1623,40,170,47862.3046875
1624,41,170,47438.40026855469
1625,42,170,46801.92184448242
1626,43,170,45719.23065185547
1627,44,170,44508.1901550293
1628,45,170,44056.575775146484
1629,46,170,43077.21710205078
1630,47,170,42658.782958984375
1631,48,170,41839.03884887695
1632,49,170,40756.7024230957
1633,50,170,40215.74401855469
1634,51,170,39978.59191894531
1635,52,170,38926.8798828125
1636,53,170,38212.95928955078
1637,54,170,38014.43099975586
1638,55,170,37166.656494140625
1639,56,170,37083.744049072266
1640,57,170,36822.975158691406
1641,58,170,37334.720611572266
1642,59,170,35183.3610534668
1643,60,170,35225.72708129883
1644,61,170,34668.38455200195
1645,62,170,33616.127014160156
1646,63,170,33881.05773925781
1647,64,170,33593.631744384766
1648,65,170,32980.865478515625
1649,66,170,33316.062927246094
1650,67,170,32013.439178466797
1651,68,170,31577.34489440918
1652,69,170,31268.064498901367
1653,70,170,30667.39273071289
1654,71,170,30453.920364379883
1655,72,170,30422.176361083984
1656,73,170,30251.52015686035
1657,74,170,29798.49624633789
1658,75,170,29456.44760131836
1659,76,170,28992.28858947754
1660,77,170,28506.656646728516
1661,78,170,28502.912521362305
1662,79,170,27640.575408935547
1663,80,170,28079.35905456543
1664,81,170,27913.375854492188
1665,82,170,27735.328674316406
1666,83,170,27551.456451416016
1667,84,170,28834.911346435547
1668,85,170,27137.50457763672
1669,86,170,26787.168502807617
1670,87,170,26269.59991455078
1671,88,170,26196.319580078125
1672,89,170,25985.183715820312
1673,90,170,25488.672256469727
1674,91,170,25263.647079467773
1675,92,170,24877.727508544922
1676,93,170,24808.704376220703
1677,94,170,24196.83265686035
1678,95,170,24148.28872680664
1679,96,170,25321.632385253906
1680,97,170,24174.07989501953
1681,98,170,24084.415435791016
1682,99,170,24158.559799194336
1683,1,180,1007740.2954101562
1684,2,180,923646.4233398438
1685,3,180,686995.9106445312
1686,4,180,584729.1259765625
1687,5,180,569427.6123046875
1688,6,180,401118.1640625
1689,7,180,383557.0983886719
1690,8,180,361016.17431640625
1691,9,180,258788.0859375
1692,10,180,222934.4940185547
1693,11,180,192481.8878173828
1694,12,180,173963.36364746094
1695,13,180,163149.50561523438
1696,14,180,146924.6063232422
1697,15,180,131099.609375
1698,16,180,124591.10260009766
1699,17,180,116249.8550415039
1700,18,180,112501.18255615234
1701,19,180,106201.85852050781
1702,20,180,102888.51165771484
1703,21,180,96375.90026855469
1704,22,180,92596.96197509766
1705,23,180,88304.35180664062
1706,24,180,84601.92108154297
1707,25,180,82320.38116455078
1708,26,180,78783.74481201172
1709,27,180,75788.80310058594
1710,28,180,72850.20446777344
1711,29,180,70043.80798339844
1712,30,180,68850.78430175781
1713,31,180,66236.83166503906
1714,32,180,65378.46374511719
1715,33,180,62446.590423583984
1716,34,180,61488.96026611328
1717,35,180,59313.88854980469
1718,36,180,59449.119567871094
1719,37,180,57862.01477050781
1720,38,180,56343.74237060547
1721,39,180,54563.10272216797
1722,40,180,55067.32940673828
1723,41,180,52972.25570678711
1724,42,180,51561.08856201172
1725,43,180,50445.69778442383
1726,44,180,49514.72091674805
1727,45,180,48928.16162109375
1728,46,180,47508.51058959961
1729,47,180,47311.26403808594
1730,48,180,46489.31121826172
1731,49,180,45354.270935058594
1732,50,180,44764.06478881836
1733,51,180,44101.375579833984
1734,52,180,43805.824279785156
1735,53,180,42688.54522705078
1736,54,180,42357.15103149414
1737,55,180,41387.359619140625
1738,56,180,40891.422271728516
1739,57,180,40446.11358642578
1740,58,180,39547.264099121094
1741,59,180,41711.39144897461
1742,60,180,39256.385803222656
1743,61,180,38054.080963134766
1744,62,180,37611.61422729492
1745,63,180,37476.00173950195
1746,64,180,36881.919860839844
1747,65,180,36345.92056274414
1748,66,180,36305.79376220703
1749,67,180,35309.2155456543
1750,68,180,35405.24673461914
1751,69,180,34597.79357910156
1752,70,180,34329.185485839844
1753,71,180,34000.80108642578
1754,72,180,33555.233001708984
1755,73,180,33447.425842285156
1756,74,180,33097.34344482422
1757,75,180,32877.281188964844
1758,76,180,32484.928131103516
1759,77,180,33555.07278442383
1760,78,180,31489.856719970703
1761,79,180,31469.247817993164
1762,80,180,31204.57649230957
1763,81,180,30460.224151611328
1764,82,180,30413.471221923828
1765,83,180,31941.823959350586
1766,84,180,30212.671279907227
1767,85,180,29689.599990844727
1768,86,180,29466.175079345703
1769,87,180,29471.712112426758
1770,88,180,29170.272827148438
1771,89,180,28957.408905029297
1772,90,180,29677.888870239258
1773,91,180,27644.128799438477
1774,92,180,28144.800186157227
1775,93,180,27800.575256347656
1776,94,180,27592.607498168945
1777,95,180,27175.71258544922
1778,96,180,28513.151168823242
1779,97,180,26960.575103759766
1780,98,180,26817.087173461914
1781,99,180,26427.295684814453
1782,1,190,1046477.5390625
1783,2,190,957537.0483398438
1784,3,190,701985.83984375
1785,4,190,595014.0991210938
1786,5,190,572545.4711914062
1787,6,190,423636.65771484375
1788,7,190,391119.1101074219
1789,8,190,351806.9763183594
1790,9,190,294648.7731933594
1791,10,190,265775.2685546875
1792,11,190,226680.28259277344
1793,12,190,205891.17431640625
1794,13,190,185846.8475341797
1795,14,190,165620.34606933594
1796,15,190,157785.5682373047
1797,16,190,143196.22802734375
1798,17,190,130292.12951660156
1799,18,190,123780.25817871094
1800,19,190,117849.853515625
1801,20,190,116511.36016845703
1802,21,190,108058.97521972656
1803,22,190,105162.97912597656
1804,23,190,100345.75653076172
1805,24,190,97074.81384277344
1806,25,190,93035.0112915039
1807,26,190,88132.31658935547
1808,27,190,88126.33514404297
1809,28,190,82922.08099365234
1810,29,190,81488.63983154297
1811,30,190,78765.2816772461
1812,31,190,77412.73498535156
1813,32,190,73898.62060546875
1814,33,190,74997.34497070312
1815,34,190,76171.61560058594
1816,35,190,71383.55255126953
1817,36,190,68072.3876953125
1818,37,190,66719.16961669922
1819,38,190,65863.1362915039
1820,39,190,67780.70068359375
1821,40,190,64416.160583496094
1822,41,190,61470.04699707031
1823,42,190,61516.60919189453
1824,43,190,59507.03811645508
1825,44,190,58811.614990234375
1826,45,190,58902.20642089844
1827,46,190,59199.424743652344
1828,47,190,57537.24670410156
1829,48,190,56214.656829833984
1830,49,190,55326.175689697266
1831,50,190,53623.48937988281
1832,51,190,54317.630767822266
1833,52,190,52085.792541503906
1834,53,190,52362.335205078125
1835,54,190,51810.01663208008
1836,55,190,50806.56051635742
1837,56,190,49773.56719970703
1838,57,190,49901.76010131836
1839,58,190,49626.36947631836
1840,59,190,49199.26452636719
1841,60,190,47941.66564941406
1842,61,190,47406.75354003906
1843,62,190,47022.04895019531
1844,63,190,45803.680419921875
1845,64,190,46410.27069091797
1846,65,190,45504.00161743164
1847,66,190,44736.576080322266
1848,67,190,45039.9055480957
1849,68,190,43830.623626708984
1850,69,190,44191.13540649414
1851,70,190,41737.50305175781
1852,71,190,41006.72149658203
1853,72,190,46136.512756347656
1854,73,190,42079.00619506836
1855,74,190,41555.10330200195
1856,75,190,41011.13510131836
1857,76,190,40942.43240356445
1858,77,190,41267.13562011719
1859,78,190,42165.66467285156
1860,79,190,39665.504455566406
1861,80,190,40798.04611206055
1862,81,190,40014.65606689453
1863,82,190,44226.17721557617
1864,83,190,40379.00924682617
1865,84,190,40193.599700927734
1866,85,190,38739.52102661133
1867,86,190,38270.08056640625
1868,87,190,38934.71908569336
1869,88,190,37964.64157104492
1870,89,190,37937.66403198242
1871,90,190,37147.422790527344
1872,91,190,37335.296630859375
1873,92,190,37439.61715698242
1874,93,190,36508.766174316406
1875,94,190,36430.52673339844
1876,95,190,35735.51940917969
1877,96,190,36683.135986328125
1878,97,190,36284.446716308594
1879,98,190,37014.08004760742
1880,99,190,35380.92803955078
1881,1,200,1008470.21484375
1882,2,200,898004.0893554688
1883,3,200,749345.458984375
1884,4,200,613435.3637695312
1885,5,200,511647.0642089844
1886,6,200,452604.3701171875
1887,7,200,408554.62646484375
1888,8,200,355333.67919921875
1889,9,200,316250.732421875
1890,10,200,300390.9912109375
1891,11,200,272223.2971191406
1892,12,200,223077.17895507812
1893,13,200,209888.61083984375
1894,14,200,192100.64697265625
1895,15,200,174096.77124023438
1896,16,200,163363.29650878906
1897,17,200,152181.50329589844
1898,18,200,134929.2449951172
1899,19,200,131739.77661132812
1900,20,200,123345.37506103516
1901,21,200,118186.11145019531
1902,22,200,114164.99328613281
1903,23,200,110028.9306640625
1904,24,200,104905.34210205078
1905,25,200,101783.58459472656
1906,26,200,97795.93658447266
1907,27,200,96057.73162841797
1908,28,200,91739.77661132812
1909,29,200,88789.98565673828
1910,30,200,85259.90295410156
1911,31,200,83163.42163085938
1912,32,200,79871.87194824219
1913,33,200,78160.35461425781
1914,34,200,76003.61633300781
1915,35,200,73819.51904296875
1916,36,200,71876.86157226562
1917,37,200,69977.6611328125
1918,38,200,69245.9487915039
1919,39,200,68080.67321777344
1920,40,200,66264.22119140625
