,l_xy,n_pts,time
1919,39,200,33831.16912841797
1920,40,200,32578.174591064453
1921,41,200,30406.400680541992
1922,42,200,30115.07225036621
1923,43,200,27497.15232849121
1924,44,200,28468.767166137695
1925,45,200,25624.767303466797
1926,46,200,27332.96012878418
1927,47,200,24776.512145996094
1928,48,200,26619.583129882812
1929,49,200,25422.847747802734
1930,50,200,24498.52752685547
1931,51,200,24496.192932128906
1932,52,200,23817.855834960938
1933,53,200,23434.879302978516
1934,54,200,23405.088424682617
1935,55,200,21073.055267333984
1936,56,200,22528.640747070312
1937,57,200,21830.175399780273
1938,58,200,21168.575286865234
1939,59,200,21213.600158691406
1940,60,200,20955.520629882812
1941,61,200,20202.07977294922
1942,62,200,19753.087997436523
1943,63,200,19448.6083984375
1944,64,200,19640.735626220703
1945,65,200,18132.991790771484
1946,66,200,17442.11196899414
1947,67,200,17478.75213623047
1948,68,200,17075.008392333984
1949,69,200,17497.888565063477
1950,70,200,18737.823486328125
1951,71,200,17177.440643310547
1952,72,200,18020.544052124023
1953,73,200,16669.12078857422
1954,74,200,17626.68800354004
1955,75,200,18023.1990814209
1956,76,200,17734.783172607422
1957,77,200,17605.823516845703
1958,78,200,16070.272445678711
1959,79,200,16912.416458129883
1960,80,200,16950.048446655273
1961,81,200,16424.03221130371
1962,82,200,16687.456130981445
1963,83,200,16424.863815307617
1964,84,200,16218.687057495117
1965,85,200,15997.152328491211
1966,86,200,16034.175872802734
1967,87,200,16045.055389404297
1968,88,200,15859.231948852539
1969,89,200,15740.320205688477
1970,90,200,15966.015815734863
1971,91,200,14705.504417419434
1972,92,200,15740.480422973633
1973,93,200,15634.528160095215
1974,94,200,15324.031829833984
1975,95,200,15286.944389343262
1976,96,200,15250.911712646484
1977,97,200,15234.911918640137
1978,98,200,15350.3999710083
1979,99,200,15115.20004272461
1980,1,210,1226536.2548828125
1981,2,210,978182.8002929688
1982,3,210,857920.7153320312
1983,4,210,682078.857421875
1984,5,210,650197.75390625
1985,6,210,565580.078125
1986,7,210,451249.1149902344
1987,8,210,412877.197265625
1988,9,210,375053.0700683594
1989,10,210,336177.3376464844
1990,11,210,282405.1513671875
1991,12,210,243138.39721679688
1992,13,210,233044.0673828125
1993,14,210,207322.66235351562
1994,15,210,162208.92333984375
1995,16,210,150303.4210205078
1996,17,210,135500.25939941406
1997,18,210,135100.00610351562
1998,19,210,122477.21862792969
1999,20,210,116081.69555664062
2000,21,210,108507.4234008789
2001,22,210,93257.08770751953
2002,23,210,89620.25451660156
2003,24,210,89296.63848876953
2004,25,210,85606.75048828125
2005,26,210,80391.99829101562
2006,27,210,77467.10205078125
2007,28,210,73844.54345703125
2008,29,210,72469.2153930664
2009,30,210,67982.78045654297
2010,31,210,66047.77526855469
2011,32,210,63835.262298583984
2012,33,210,63345.34454345703
2013,34,210,60240.638732910156
2014,35,210,59253.47137451172
2015,36,210,57307.743072509766
2016,37,210,56105.69763183594
2017,38,210,52788.79928588867
2018,39,210,53679.39376831055
2019,40,210,52575.199127197266
2020,41,210,51685.98556518555
2021,42,210,52346.49658203125
2022,43,210,49308.223724365234
2023,44,210,49338.94348144531
2024,45,210,46006.81686401367
2025,46,210,45307.71255493164
2026,47,210,46173.88916015625
2027,48,210,45541.63360595703
2028,49,210,45035.58349609375
2029,50,210,44033.08868408203
2030,51,210,43804.256439208984
2031,52,210,43330.718994140625
2032,53,210,43114.6240234375
2033,54,210,43057.472229003906
2034,55,210,42463.03939819336
2035,56,210,41536.5104675293
2036,57,210,42375.999450683594
2037,58,210,41470.87860107422
2038,59,210,40716.896057128906
2039,60,210,40689.18228149414
2040,61,210,42120.83053588867
2041,62,210,40709.34295654297
2042,63,210,40428.35235595703
2043,64,210,40646.175384521484
2044,65,210,40330.078125
2045,66,210,40366.08123779297
2046,67,210,40111.55319213867
2047,68,210,39860.76736450195
2048,69,210,40305.31311035156
2049,70,210,39273.95248413086
2050,71,210,39148.6701965332
2051,72,210,40255.16891479492
2052,73,210,39759.456634521484
2053,74,210,39216.670989990234
2054,75,210,38585.025787353516
2055,76,210,38383.872985839844
2056,77,210,39200.06561279297
2057,78,210,38842.14401245117
2058,79,210,39054.81719970703
2059,80,210,38791.744232177734
2060,81,210,38238.84963989258
2061,82,210,38298.40087890625
2062,83,210,40059.200286865234
2063,84,210,38646.62551879883
2064,85,210,40329.98275756836
2065,86,210,38475.32653808594
2066,87,210,38970.977783203125
2067,88,210,38611.5837097168
2068,89,210,38632.67135620117
2069,90,210,38351.295471191406
2070,91,210,37985.599517822266
2071,92,210,38649.375915527344
2072,93,210,38166.43142700195
2073,94,210,38537.696838378906
2074,95,210,38057.79266357422
2075,96,210,37920.47882080078
2076,97,210,38575.008392333984
2077,98,210,38446.720123291016
2078,99,210,38749.6337890625
2079,1,220,1466697.265625
2080,2,220,1174541.1376953125
2081,3,220,1024558.349609375
2082,4,220,808001.5258789062
2083,5,220,701500.9765625
2084,6,220,607240.1733398438
2085,7,220,536670.41015625
2086,8,220,549090.5151367188
2087,9,220,499270.4772949219
2088,10,220,444962.7380371094
2089,11,220,336907.2265625
2090,12,220,319476.98974609375
2091,13,220,249779.20532226562
2092,14,220,219425.59814453125
2093,15,220,195435.7147216797
2094,16,220,175437.92724609375
2095,17,220,160348.388671875
2096,18,220,160357.52868652344
2097,19,220,134847.96142578125
2098,20,220,132702.94189453125
2099,21,220,125196.99096679688
2100,22,220,117580.60455322266
2101,23,220,102243.74389648438
2102,24,220,105627.64739990234
2103,25,220,88290.65704345703
2104,26,220,95120.35369873047
2105,27,220,78275.45928955078
2106,28,220,85796.63848876953
2107,29,220,82837.34130859375
2108,30,220,76212.63885498047
2109,31,220,75571.03729248047
2110,32,220,72906.01348876953
2111,33,220,69909.37805175781
2112,34,220,66218.8491821289
2113,35,220,66441.85638427734
2114,36,220,64329.315185546875
2115,37,220,59660.57586669922
2116,38,220,61840.641021728516
2117,39,220,60087.93640136719
2118,40,220,57708.51135253906
2119,41,220,55415.42434692383
2120,42,220,55828.15933227539
2121,43,220,54790.81726074219
2122,44,220,53488.28887939453
2123,45,220,53050.81558227539
2124,46,220,52231.77719116211
2125,47,220,50560.22262573242
2126,48,220,49539.26467895508
2127,49,220,47549.05700683594
2128,50,220,48218.20831298828
2129,51,220,47695.35827636719
2130,52,220,47292.7360534668
2131,53,220,46486.52648925781
2132,54,220,46465.248107910156
2133,55,220,46733.24966430664
2134,56,220,42048.44665527344
2135,57,220,44592.41485595703
2136,58,220,44771.23260498047
2137,59,220,44278.81622314453
2138,60,220,43769.79064941406
2139,61,220,43510.68878173828
2140,62,220,42509.727478027344
2141,63,220,42350.04806518555
2142,64,220,40815.90270996094
2143,65,220,40906.0173034668
2144,66,220,41563.71307373047
2145,67,220,40704.41436767578
2146,68,220,39774.43313598633
2147,69,220,40769.82498168945
2148,70,220,39018.97430419922
2149,71,220,39311.00845336914
2150,72,220,39705.3108215332
2151,73,220,39502.23922729492
2152,74,220,39247.58529663086
2153,75,220,39119.998931884766
2154,76,220,38856.09436035156
2155,77,220,39217.918395996094
2156,78,220,37449.951171875
2157,79,220,37588.06228637695
2158,80,220,38619.64797973633
2159,81,220,37993.6637878418
2160,82,220,37807.838439941406
2161,83,220,38550.113677978516
2162,84,220,38448.31848144531
2163,85,220,36905.50231933594
2164,86,220,36682.81555175781
2165,87,220,37268.99337768555
2166,88,220,37464.19143676758
2167,89,220,37165.15350341797
2168,90,220,38604.576110839844
2169,91,220,39112.640380859375
2170,92,220,37754.398345947266
2171,93,220,37703.99856567383
2172,94,220,36866.783142089844
2173,95,220,39150.97427368164
2174,96,220,37020.09582519531
2175,97,220,36741.63055419922
2176,98,220,38685.569763183594
2177,99,220,39571.07162475586
2178,1,230,1736687.5
2179,2,230,1384402.7099609375
2180,3,230,1213356.689453125
2181,4,230,954531.3720703125
2182,5,230,919591.0034179688
2183,6,230,720065.7348632812
2184,7,230,634641.4794921875
2185,8,230,649965.1489257812
2186,9,230,527716.8579101562
2187,10,230,526893.3715820312
2188,11,230,399048.6755371094
2189,12,230,341886.5661621094
2190,13,230,296023.62060546875
2191,14,230,261627.74658203125
2192,15,230,256033.78295898438
2193,16,230,211301.98669433594
2194,17,230,211328.47595214844
2195,18,230,188326.91955566406
2196,19,230,163935.36376953125
2197,20,230,164351.3641357422
2198,21,230,153690.36865234375
2199,22,230,146883.07189941406
2200,23,230,125059.74578857422
2201,24,230,120010.87951660156
2202,25,230,122939.04113769531
2203,26,230,117705.72662353516
2204,27,230,104942.58880615234
2205,28,230,103156.38732910156
2206,29,230,102969.59686279297
2207,30,230,98541.69464111328
2208,31,230,95072.54028320312
2209,32,230,93318.68743896484
2210,33,230,89566.87927246094
2211,34,230,87393.98193359375
2212,35,230,83843.61267089844
2213,36,230,82122.42889404297
2214,37,230,80551.93328857422
2215,38,230,78500.38146972656
2216,39,230,77447.13592529297
2217,40,230,74142.75360107422
2218,41,230,74762.36724853516
2219,42,230,72470.947265625
2220,43,230,70302.74963378906
2221,44,230,70754.2724609375
2222,45,230,69934.01336669922
2223,46,230,67817.5048828125
2224,47,230,67151.51977539062
2225,48,230,66338.05084228516
2226,49,230,65017.120361328125
2227,50,230,65699.10430908203
2228,51,230,63399.4255065918
2229,52,230,64096.351623535156
2230,53,230,63202.65579223633
2231,54,230,61312.225341796875
2232,55,230,61861.88888549805
2233,56,230,62300.193786621094
2234,57,230,61696.319580078125
2235,58,230,61459.20181274414
2236,59,230,59724.830627441406
2237,60,230,60146.33560180664
2238,61,230,59912.12844848633
2239,62,230,59145.18356323242
2240,63,230,59378.59344482422
2241,64,230,57874.81689453125
2242,65,230,58740.89431762695
2243,66,230,58342.72003173828
2244,67,230,56989.72702026367
2245,68,230,57816.03240966797
2246,69,230,57574.432373046875
2247,70,230,57524.192810058594
2248,71,230,57556.99157714844
2249,72,230,56637.15362548828
2250,73,230,56232.35321044922
2251,74,230,57096.38214111328
2252,75,230,57604.9919128418
2253,76,230,56155.8723449707
2254,77,230,56762.718200683594
2255,78,230,56533.05435180664
2256,79,230,57730.17501831055
2257,80,230,56110.2409362793
2258,81,230,56268.192291259766
2259,82,230,56033.43963623047
2260,83,230,56919.61669921875
2261,84,230,56810.71853637695
2262,85,230,56424.224853515625
2263,86,230,54947.61657714844
2264,87,230,54533.63037109375
2265,88,230,56193.88961791992
2266,89,230,55240.95916748047
2267,90,230,54986.62567138672
2268,91,230,56686.68746948242
2269,92,230,57090.240478515625
2270,93,230,55455.52062988281
2271,94,230,56065.82260131836
2272,95,230,55992.286682128906
2273,96,230,54457.054138183594
2274,97,230,56598.91128540039
2275,98,230,55134.49478149414
2276,99,230,55420.09735107422
2277,1,240,2054609.619140625
2278,2,240,1822127.197265625
2279,3,240,1592811.279296875
2280,4,240,1125225.9521484375
2281,5,240,972948.486328125
2282,6,240,847744.384765625
2283,7,240,747740.5395507812
2284,8,240,686167.1142578125
2285,9,240,624450.1953125
2286,10,240,558085.2661132812
2287,11,240,468098.08349609375
2288,12,240,399132.6599121094
2289,13,240,345343.505859375
2290,14,240,301833.49609375
2291,15,240,266403.6560058594
2292,16,240,237624.9237060547
2293,17,240,239266.46423339844
2294,18,240,214835.96801757812
2295,19,240,178115.73791503906
2296,20,240,180269.7296142578
2297,21,240,168368.7286376953
2298,22,240,139226.8829345703
2299,23,240,129886.36779785156
2300,24,240,135386.5966796875
2301,25,240,114497.05505371094
2302,26,240,106477.63061523438
2303,27,240,113005.50079345703
2304,28,240,106313.40789794922
2305,29,240,100567.61932373047
2306,30,240,85157.37915039062
2307,31,240,83734.58862304688
2308,32,240,85939.49127197266
2309,33,240,84528.48052978516
2310,34,240,73302.17742919922
2311,35,240,71231.33087158203
2312,36,240,75498.58856201172
2313,37,240,72973.6328125
2314,38,240,63880.32150268555
2315,39,240,67098.62518310547
2316,40,240,65592.44537353516
2317,41,240,63870.174407958984
2318,42,240,62244.80056762695
2319,43,240,59842.30422973633
2320,44,240,53213.05465698242
2321,45,240,56426.46408081055
2322,46,240,55926.65481567383
2323,47,240,54606.55975341797
2324,48,240,52868.064880371094
2325,49,240,51527.29415893555
2326,50,240,51674.84664916992
2327,51,240,50941.72668457031
2328,52,240,49161.502838134766
2329,53,240,48381.11877441406
2330,54,240,47594.04754638672
2331,55,240,46870.784759521484
2332,56,240,46063.00735473633
2333,57,240,45042.686462402344
2334,58,240,43858.177185058594
2335,59,240,43432.735443115234
2336,60,240,42822.593688964844
2337,61,240,42613.56735229492
2338,62,240,41798.75183105469
2339,63,240,41257.24792480469
2340,64,240,40298.97689819336
2341,65,240,40447.23129272461
2342,66,240,40286.27014160156
2343,67,240,39489.92156982422
2344,68,240,39321.18225097656
2345,69,240,38860.992431640625
2346,70,240,38464.67208862305
2347,71,240,37895.328521728516
2348,72,240,37343.807220458984
2349,73,240,37308.223724365234
2350,74,240,36569.889068603516
2351,75,240,36619.0071105957
2352,76,240,36066.078186035156
2353,77,240,35675.48751831055
2354,78,240,35610.4621887207
2355,79,240,35207.90481567383
2356,80,240,35014.305114746094
2357,81,240,35017.37594604492
2358,82,240,34891.58248901367
2359,83,240,34161.66305541992
2360,84,240,33603.96957397461
2361,85,240,33698.39859008789
2362,86,240,33773.28109741211
2363,87,240,32807.3616027832
2364,88,240,32444.351196289062
2365,89,240,32017.08984375
2366,90,240,32367.584228515625
2367,91,240,32329.21600341797
2368,92,240,32565.631866455078
2369,93,240,32109.47036743164
2370,94,240,31647.232055664062
2371,95,240,31864.288330078125
2372,96,240,30987.96844482422
2373,97,240,31153.791427612305
2374,98,240,31463.808059692383
2375,99,240,31061.567306518555
