,l_xy,n_pts,time
1920,40,200,86980.51452636719
1921,41,200,77789.15405273438
1922,42,200,78201.82037353516
1923,43,200,82286.75079345703
1924,44,200,78389.09149169922
1925,45,200,77116.95861816406
1926,46,200,74015.54870605469
1927,47,200,70425.94909667969
1928,48,200,75339.7445678711
1929,49,200,61862.911224365234
1930,50,200,71902.9769897461
1931,51,200,74762.27569580078
1932,52,200,75031.32629394531
1933,53,200,76135.33020019531
1934,54,200,72318.71795654297
1935,55,200,74522.75085449219
1936,56,200,69329.98657226562
1937,57,200,73195.00732421875
1938,58,200,72173.27880859375
1939,59,200,68803.8101196289
1940,60,200,63689.50271606445
1941,61,200,66691.23077392578
1942,62,200,66520.22552490234
1943,63,200,65976.73797607422
1944,64,200,65926.94091796875
1945,65,200,67345.91674804688
1946,66,200,66919.61669921875
1947,67,200,60454.593658447266
1948,68,200,62351.45568847656
1949,69,200,50906.368255615234
1950,70,200,45059.871673583984
1951,71,200,63370.62454223633
1952,72,200,62660.5110168457
1953,73,200,44544.960021972656
1954,74,200,65289.98565673828
1955,75,200,66320.77026367188
1956,76,200,59148.54431152344
1957,77,200,62902.366638183594
1958,78,200,59385.311126708984
1959,79,200,61306.785583496094
1960,80,200,55408.67233276367
1961,81,200,55818.016052246094
1962,82,200,60418.04885864258
1963,83,200,59785.79330444336
1964,84,200,59265.18249511719
1965,85,200,56239.80712890625
1966,86,200,55961.761474609375
1967,87,200,38479.93469238281
1968,88,200,53335.04104614258
1969,89,200,54057.08694458008
1970,90,200,57015.00701904297
1971,91,200,38250.40054321289
1972,92,200,62147.04132080078
1973,93,200,56353.34396362305
1974,94,200,49924.03030395508
1975,95,200,58506.46209716797
1976,96,200,61876.28936767578
1977,97,200,56419.48699951172
1978,98,200,52985.08834838867
1979,99,200,53499.71389770508
1980,1,210,2260277.587890625
1981,2,210,1689104.4921875
1982,3,210,1547336.5478515625
1983,4,210,1197585.44921875
1984,5,210,1117351.806640625
1985,6,210,961799.1333007812
1986,7,210,820798.8891601562
1987,8,210,730885.1318359375
1988,9,210,699375.244140625
1989,10,210,580664.7338867188
1990,11,210,485632.2937011719
1991,12,210,427366.88232421875
1992,13,210,368167.90771484375
1993,14,210,302164.5812988281
1994,15,210,279668.39599609375
1995,16,210,265810.5773925781
1996,17,210,216413.5284423828
1997,18,210,254792.22106933594
1998,19,210,228228.6376953125
1999,20,210,218534.75952148438
2000,21,210,161556.28967285156
2001,22,210,185543.07556152344
2002,23,210,169404.2510986328
2003,24,210,157370.361328125
2004,25,210,136317.7032470703
2005,26,210,137556.70166015625
2006,27,210,143785.5682373047
2007,28,210,134922.8515625
2008,29,210,115044.60906982422
2009,30,210,125943.4585571289
2010,31,210,125069.40460205078
2011,32,210,119296.12731933594
2012,33,210,117282.0816040039
2013,34,210,108466.85028076172
2014,35,210,110640.93017578125
2015,36,210,117076.03454589844
2016,37,210,95265.69366455078
2017,38,210,107785.2783203125
2018,39,210,104137.75634765625
2019,40,210,101140.28930664062
2020,41,210,95577.59857177734
2021,42,210,100003.87573242188
2022,43,210,94245.53680419922
2023,44,210,82536.60583496094
2024,45,210,83979.23278808594
2025,46,210,96698.01330566406
2026,47,210,97845.95489501953
2027,48,210,100588.44757080078
2028,49,210,96865.24963378906
2029,50,210,94506.01959228516
2030,51,210,93006.97326660156
2031,52,210,86733.69598388672
2032,53,210,94414.26849365234
2033,54,210,79636.962890625
2034,55,210,90923.29406738281
2035,56,210,94207.87048339844
2036,57,210,89373.56567382812
2037,58,210,82932.92999267578
2038,59,210,86256.57653808594
2039,60,210,87034.4009399414
2040,61,210,89136.73400878906
2041,62,210,69048.03466796875
2042,63,210,88404.67071533203
2043,64,210,87775.32958984375
2044,65,210,84284.0347290039
2045,66,210,83796.82922363281
2046,67,210,74735.7406616211
2047,68,210,84681.44226074219
2048,69,210,79650.94757080078
2049,70,210,68004.50897216797
2050,71,210,83833.56475830078
2051,72,210,84568.03131103516
2052,73,210,82201.85852050781
2053,74,210,75592.86499023438
2054,75,210,81161.5982055664
2055,76,210,84684.31854248047
2056,77,210,84286.36932373047
2057,78,210,82534.94262695312
2058,79,210,65349.761962890625
2059,80,210,84460.3500366211
2060,81,210,84121.88720703125
2061,82,210,83021.1181640625
2062,83,210,75082.74841308594
2063,84,210,74921.21887207031
2064,85,210,76998.81744384766
2065,86,210,80944.22149658203
2066,87,210,61457.79037475586
2067,88,210,78512.3519897461
2068,89,210,77833.53424072266
2069,90,210,77913.43688964844
2070,91,210,78616.31774902344
2071,92,210,74096.83227539062
2072,93,210,78090.4312133789
2073,94,210,75113.8916015625
2074,95,210,63040.191650390625
2075,96,210,72082.7865600586
2076,97,210,76578.62091064453
2077,98,210,70844.80285644531
2078,99,210,77547.52349853516
2079,1,220,2569270.99609375
2080,2,220,1982579.345703125
2081,3,220,1713078.2470703125
2082,4,220,1358439.0869140625
2083,5,220,1254996.2158203125
2084,6,220,1083130.37109375
2085,7,220,927655.2734375
2086,8,220,875255.4931640625
2087,9,220,763843.6889648438
2088,10,220,713651.1840820312
2089,11,220,579984.5581054688
2090,12,220,497917.7551269531
2091,13,220,428248.779296875
2092,14,220,377450.6530761719
2093,15,220,326432.12890625
2094,16,220,298664.8864746094
2095,17,220,275935.24169921875
2096,18,220,238748.76403808594
2097,19,220,249809.6923828125
2098,20,220,242190.56701660156
2099,21,220,235292.63305664062
2100,22,220,220477.9510498047
2101,23,220,209703.0792236328
2102,24,220,159083.740234375
2103,25,220,192736.80114746094
2104,26,220,183241.3787841797
2105,27,220,189086.94458007812
2106,28,220,134788.95568847656
2107,29,220,162636.82556152344
2108,30,220,154310.15014648438
2109,31,220,122110.14556884766
2110,32,220,147176.74255371094
2111,33,220,129640.16723632812
2112,34,220,132688.38500976562
2113,35,220,130647.55249023438
2114,36,220,126636.962890625
2115,37,220,116815.97137451172
2116,38,220,124375.22888183594
2117,39,220,120484.0316772461
2118,40,220,117276.0009765625
2119,41,220,115890.27404785156
2120,42,220,115749.72534179688
2121,43,220,109565.27709960938
2122,44,220,87693.56536865234
2123,45,220,113588.34838867188
2124,46,220,107740.70739746094
2125,47,220,111405.73120117188
2126,48,220,110027.00805664062
2127,49,220,104512.54272460938
2128,50,220,104952.54516601562
2129,51,220,82396.0952758789
2130,52,220,97111.74774169922
2131,53,220,102857.47528076172
2132,54,220,100466.8197631836
2133,55,220,100332.19146728516
2134,56,220,79550.8804321289
2135,57,220,98265.12145996094
2136,58,220,78603.07312011719
2137,59,220,100444.16046142578
2138,60,220,102202.49938964844
2139,61,220,100929.47387695312
2140,62,220,98811.7446899414
2141,63,220,98616.7984008789
2142,64,220,98323.71520996094
2143,65,220,74343.20068359375
2144,66,220,95042.91534423828
2145,67,220,98541.21398925781
2146,68,220,90853.79028320312
2147,69,220,94859.29870605469
2148,70,220,89323.71520996094
2149,71,220,89817.91687011719
2150,72,220,72362.59460449219
2151,73,220,93254.24194335938
2152,74,220,95359.87091064453
2153,75,220,94497.4365234375
2154,76,220,88492.41638183594
2155,77,220,93742.01965332031
2156,78,220,92391.357421875
2157,79,220,66683.3267211914
2158,80,220,93157.2494506836
2159,81,220,90732.7651977539
2160,82,220,86242.5308227539
2161,83,220,87946.8765258789
2162,84,220,89201.78985595703
2163,85,220,87604.31671142578
2164,86,220,66098.81591796875
2165,87,220,87483.26110839844
2166,88,220,81357.1548461914
2167,89,220,91138.62609863281
2168,90,220,88313.85803222656
2169,91,220,88385.72692871094
2170,92,220,84278.91540527344
2171,93,220,89174.85046386719
2172,94,220,58395.58410644531
2173,95,220,88578.75061035156
2174,96,220,83183.9370727539
2175,97,220,87001.3427734375
2176,98,220,87644.86694335938
2177,99,220,82563.232421875
2178,1,230,3045608.3984375
2179,2,230,2365925.537109375
2180,3,230,1971626.5869140625
2181,4,230,1568913.4521484375
2182,5,230,1464671.2646484375
2183,6,230,1217071.533203125
2184,7,230,1133918.0908203125
2185,8,230,1027929.19921875
2186,9,230,871888.0615234375
2187,10,230,824073.4252929688
2188,11,230,687659.8510742188
2189,12,230,587204.1625976562
2190,13,230,515527.9541015625
2191,14,230,459371.3073730469
2192,15,230,401431.1218261719
2193,16,230,353338.7756347656
2194,17,230,316180.5114746094
2195,18,230,295406.7077636719
2196,19,230,292182.8918457031
2197,20,230,269721.49658203125
2198,21,230,266778.9001464844
2199,22,230,255735.07690429688
2200,23,230,241475.2960205078
2201,24,230,181667.8466796875
2202,25,230,242669.6014404297
2203,26,230,224200.3173828125
2204,27,230,169308.70056152344
2205,28,230,163480.1025390625
2206,29,230,160916.76330566406
2207,30,230,198577.60620117188
2208,31,230,184631.48498535156
2209,32,230,194624.8321533203
2210,33,230,185956.7413330078
2211,34,230,183967.9412841797
2212,35,230,143231.87255859375
2213,36,230,169646.94213867188
2214,37,230,154476.0284423828
2215,38,230,162828.35388183594
2216,39,230,157994.68994140625
2217,40,230,127999.51934814453
2218,41,230,139113.05236816406
2219,42,230,157419.58618164062
2220,43,230,141806.6864013672
2221,44,230,150331.77185058594
2222,45,230,137437.8204345703
2223,46,230,114788.80310058594
2224,47,230,107710.49499511719
2225,48,230,108733.154296875
2226,49,230,125871.71173095703
2227,50,230,119998.62670898438
2228,51,230,127089.30969238281
2229,52,230,108558.56323242188
2230,53,230,125925.34637451172
2231,54,230,121012.25280761719
2232,55,230,121885.18524169922
2233,56,230,120362.01477050781
2234,57,230,112174.560546875
2235,58,230,103036.865234375
2236,59,230,118042.55676269531
2237,60,230,120383.71276855469
2238,61,230,116168.83087158203
2239,62,230,120865.85235595703
2240,63,230,114929.21447753906
2241,64,230,101066.10870361328
2242,65,230,118322.01385498047
2243,66,230,118043.2357788086
2244,67,230,119102.1728515625
2245,68,230,115616.31774902344
2246,69,230,115286.56005859375
2247,70,230,115763.51928710938
2248,71,230,114785.24780273438
2249,72,230,106706.11572265625
2250,73,230,114888.0615234375
2251,74,230,114094.04754638672
2252,75,230,95188.09509277344
2253,76,230,115002.24304199219
2254,77,230,110736.19079589844
2255,78,230,101839.2333984375
2256,79,230,113232.3226928711
2257,80,230,110411.71264648438
2258,81,230,93362.8158569336
2259,82,230,113971.29821777344
2260,83,230,110524.96337890625
2261,84,230,109840.09552001953
2262,85,230,111765.02227783203
2263,86,230,112117.02728271484
2264,87,230,91876.64031982422
2265,88,230,107114.81475830078
2266,89,230,110025.98571777344
2267,90,230,108968.86444091797
2268,91,230,110879.99725341797
2269,92,230,111853.46984863281
2270,93,230,90414.97802734375
2271,94,230,91451.3931274414
2272,95,230,99000.77056884766
2273,96,230,88186.75231933594
2274,97,230,108648.67401123047
2275,98,230,104297.24884033203
2276,99,230,86450.24108886719
2277,1,240,3519901.611328125
2278,2,240,2675802.24609375
2279,3,240,2335680.419921875
2280,4,240,1836100.341796875
2281,5,240,1625744.7509765625
2282,6,240,1390161.9873046875
2283,7,240,1223859.2529296875
2284,8,240,1135178.1005859375
2285,9,240,1029538.4521484375
2286,10,240,912392.578125
2287,11,240,795502.8686523438
2288,12,240,680925.1098632812
2289,13,240,579396.3623046875
2290,14,240,547352.1728515625
2291,15,240,483905.029296875
2292,16,240,428698.0285644531
2293,17,240,377514.9230957031
2294,18,240,339033.0505371094
2295,19,240,324978.21044921875
2296,20,240,306261.3220214844
2297,21,240,259904.35791015625
2298,22,240,289760.2844238281
2299,23,240,280686.0046386719
2300,24,240,280391.66259765625
2301,25,240,260541.96166992188
2302,26,240,255835.9375
2303,27,240,243945.9228515625
2304,28,240,240109.11560058594
2305,29,240,242671.84448242188
2306,30,240,229404.38842773438
2307,31,240,230158.58459472656
2308,32,240,226537.7655029297
2309,33,240,221754.2724609375
2310,34,240,209549.4384765625
2311,35,240,208536.4532470703
2312,36,240,207482.81860351562
2313,37,240,199125.15258789062
2314,38,240,193942.3370361328
2315,39,240,182446.8231201172
2316,40,240,188809.2803955078
2317,41,240,188565.44494628906
2318,42,240,185625.59509277344
2319,43,240,179498.68774414062
2320,44,240,169383.48388671875
2321,45,240,184954.43725585938
2322,46,240,181413.02490234375
2323,47,240,176453.82690429688
2324,48,240,169246.97875976562
2325,49,240,160322.72338867188
2326,50,240,162574.2645263672
2327,51,240,171372.1923828125
2328,52,240,157735.07690429688
2329,53,240,153944.32067871094
2330,54,240,151325.28686523438
2331,55,240,162494.04907226562
2332,56,240,159747.90954589844
2333,57,240,155917.37365722656
2334,58,240,161397.88818359375
2335,59,240,160811.06567382812
2336,60,240,146588.5772705078
2337,61,240,170631.48498535156
2338,62,240,156617.12646484375
2339,63,240,148711.68518066406
2340,64,240,155085.34240722656
2341,65,240,144742.20275878906
2342,66,240,138173.6297607422
2343,67,240,133973.69384765625
2344,68,240,123692.19207763672
2345,69,240,132010.26916503906
2346,70,240,138128.89099121094
2347,71,240,134022.3388671875
2348,72,240,137366.07360839844
2349,73,240,124057.79266357422
2350,74,240,133100.12817382812
2351,75,240,132576.416015625
2352,76,240,131880.47790527344
2353,77,240,133436.3555908203
2354,78,240,115900.70343017578
2355,79,240,131360.32104492188
2356,80,240,129779.4189453125
2357,81,240,126304.45098876953
2358,82,240,124191.0400390625
2359,83,240,122548.63739013672
2360,84,240,124894.40155029297
2361,85,240,130141.37268066406
2362,86,240,125327.13317871094
2363,87,240,124512.41302490234
2364,88,240,124378.01361083984
2365,89,240,116777.88543701172
2366,90,240,123597.85461425781
2367,91,240,124719.00939941406
2368,92,240,124477.60009765625
2369,93,240,125534.37042236328
2370,94,240,112928.96270751953
2371,95,240,123115.71502685547
2372,96,240,123107.2006225586
2373,97,240,124723.13690185547
2374,98,240,117235.7406616211
2375,99,240,108450.5615234375
