,l_xy,n_pts,time
1693,11,180,0.003399372100830078
1694,12,180,0.0031468868255615234
1695,13,180,0.0027370452880859375
1696,14,180,0.0027730464935302734
1697,15,180,0.0054509639739990234
1698,16,180,0.0024940967559814453
1699,17,180,0.002428293228149414
1700,18,180,0.002660036087036133
1701,19,180,0.0025832653045654297
1702,20,180,0.002624988555908203
1703,21,180,0.0024750232696533203
1704,22,180,0.0022268295288085938
1705,23,180,0.0022149085998535156
1706,24,180,0.003898143768310547
1707,25,180,0.0021581649780273438
1708,26,180,0.0020568370819091797
1709,27,180,0.0020389556884765625
1710,28,180,0.0019807815551757812
1711,29,180,0.010711669921875
1712,30,180,0.001852273941040039
1713,31,180,0.001950979232788086
1714,32,180,0.001725912094116211
1715,33,180,0.0017819404602050781
1716,34,180,0.0014297962188720703
1717,35,180,0.0013718605041503906
1718,36,180,0.0016078948974609375
1719,37,180,0.001708984375
1720,38,180,0.00133514404296875
1721,39,180,0.0015728473663330078
1722,40,180,0.0014951229095458984
1723,41,180,0.0014939308166503906
1724,42,180,0.0014548301696777344
1725,43,180,0.0015196800231933594
1726,44,180,0.0014829635620117188
1727,45,180,0.0012311935424804688
1728,46,180,0.001474142074584961
1729,47,180,0.0013430118560791016
1730,48,180,0.0013408660888671875
1731,49,180,0.001344919204711914
1732,50,180,0.0012621879577636719
1733,51,180,0.001068115234375
1734,52,180,0.0012829303741455078
1735,53,180,0.0013031959533691406
1736,54,180,0.0010428428649902344
1737,55,180,0.0012259483337402344
1738,56,180,0.0009970664978027344
1739,57,180,0.0012521743774414062
1740,58,180,0.0009737014770507812
1741,59,180,0.0011432170867919922
1742,60,180,0.0012161731719970703
1743,61,180,0.0012297630310058594
1744,62,180,0.0010950565338134766
1745,63,180,0.0009047985076904297
1746,64,180,0.0011649131774902344
1747,65,180,0.010445117950439453
1748,66,180,0.0011448860168457031
1749,67,180,0.0009109973907470703
1750,68,180,0.0008540153503417969
1751,69,180,0.0008678436279296875
1752,70,180,0.0010199546813964844
1753,71,180,0.00102996826171875
1754,72,180,0.001146078109741211
1755,73,180,0.0011229515075683594
1756,74,180,0.001035928726196289
1757,75,180,0.001068115234375
1758,76,180,0.001001119613647461
1759,77,180,0.0011310577392578125
1760,78,180,0.0008502006530761719
1761,79,180,0.0008261203765869141
1762,80,180,0.004272937774658203
1763,81,180,0.0011577606201171875
1764,82,180,0.001013040542602539
1765,83,180,0.010557174682617188
1766,84,180,0.0010120868682861328
1767,85,180,0.0008251667022705078
1768,86,180,0.000997304916381836
1769,87,180,0.0008032321929931641
1770,88,180,0.0008139610290527344
1771,89,180,0.0008189678192138672
1772,90,180,0.0008111000061035156
1773,91,180,0.0007922649383544922
1774,92,180,0.0010280609130859375
1775,93,180,0.0008020401000976562
1776,94,180,0.0007588863372802734
1777,95,180,0.0008530616760253906
1778,96,180,0.0007259845733642578
1779,97,180,0.0008740425109863281
1780,98,180,0.0008440017700195312
1781,99,180,0.0007638931274414062
1782,1,190,0.009081840515136719
1783,2,190,0.007158994674682617
1784,3,190,0.006902933120727539
1785,4,190,0.006255149841308594
1786,5,190,0.004816293716430664
1787,6,190,0.00509190559387207
1788,7,190,0.0042417049407958984
1789,8,190,0.004132986068725586
1790,9,190,0.004129648208618164
1791,10,190,0.003927946090698242
1792,11,190,0.0037720203399658203
1793,12,190,0.0033409595489501953
1794,13,190,0.0031752586364746094
1795,14,190,0.0031702518463134766
1796,15,190,0.010432004928588867
1797,16,190,0.002719879150390625
1798,17,190,0.003525972366333008
1799,18,190,0.0025620460510253906
1800,19,190,0.010434865951538086
1801,20,190,0.0075190067291259766
1802,21,190,0.002637147903442383
1803,22,190,0.0022161006927490234
1804,23,190,0.002173900604248047
1805,24,190,0.0021262168884277344
1806,25,190,0.0022211074829101562
1807,26,190,0.0019190311431884766
1808,27,190,0.0021851062774658203
1809,28,190,0.0018191337585449219
1810,29,190,0.0020580291748046875
1811,30,190,0.0017521381378173828
1812,31,190,0.0016930103302001953
1813,32,190,0.001814126968383789
1814,33,190,0.0015752315521240234
1815,34,190,0.0018167495727539062
1816,35,190,0.0015590190887451172
1817,36,190,0.0014867782592773438
1818,37,190,0.0014677047729492188
1819,38,190,0.0016968250274658203
1820,39,190,0.0016279220581054688
1821,40,190,0.0016169548034667969
1822,41,190,0.001558065414428711
1823,42,190,0.0013492107391357422
1824,43,190,0.0015649795532226562
1825,44,190,0.0013608932495117188
1826,45,190,0.0015251636505126953
1827,46,190,0.0015189647674560547
1828,47,190,0.0014891624450683594
1829,48,190,0.001260995864868164
1830,49,190,0.0014259815216064453
1831,50,190,0.0012531280517578125
1832,51,190,0.0011761188507080078
1833,52,190,0.0014767646789550781
1834,53,190,0.001486063003540039
1835,54,190,0.0010828971862792969
1836,55,190,0.0011627674102783203
1837,56,190,0.0014438629150390625
1838,57,190,0.0011458396911621094
1839,58,190,0.0034210681915283203
1840,59,190,0.0013070106506347656
1841,60,190,0.0014100074768066406
1842,61,190,0.0013148784637451172
1843,62,190,0.0013430118560791016
1844,63,190,0.0013489723205566406
1845,64,190,0.0013837814331054688
1846,65,190,0.0013489723205566406
1847,66,190,0.001344919204711914
1848,67,190,0.0012881755828857422
1849,68,190,0.0010311603546142578
1850,69,190,0.0010161399841308594
1851,70,190,0.0012788772583007812
1852,71,190,0.0013530254364013672
1853,72,190,0.0009100437164306641
1854,73,190,0.00125885009765625
1855,74,190,0.0009000301361083984
1856,75,190,0.009842872619628906
1857,76,190,0.0012097358703613281
1858,77,190,0.0009229183197021484
1859,78,190,0.001110076904296875
1860,79,190,0.0009112358093261719
1861,80,190,0.0010821819305419922
1862,81,190,0.0009031295776367188
1863,82,190,0.0012233257293701172
1864,83,190,0.0011818408966064453
1865,84,190,0.010657072067260742
1866,85,190,0.0012080669403076172
1867,86,190,0.0008780956268310547
1868,87,190,0.001096963882446289
1869,88,190,0.0011332035064697266
1870,89,190,0.0010759830474853516
1871,90,190,0.001065969467163086
1872,91,190,0.0008568763732910156
1873,92,190,0.0026428699493408203
1874,93,190,0.0008580684661865234
1875,94,190,0.0008769035339355469
1876,95,190,0.0010921955108642578
1877,96,190,0.000982046127319336
1878,97,190,0.000993967056274414
1879,98,190,0.0009107589721679688
1880,99,190,0.0009429454803466797
1881,1,200,0.011087656021118164
1882,2,200,0.0070760250091552734
1883,3,200,0.00683903694152832
1884,4,200,0.005335092544555664
1885,5,200,0.005803108215332031
1886,6,200,0.010729789733886719
1887,7,200,0.004567146301269531
1888,8,200,0.004538774490356445
1889,9,200,0.004174947738647461
1890,10,200,0.004060983657836914
1891,11,200,0.003860950469970703
1892,12,200,0.003983974456787109
1893,13,200,0.0036368370056152344
1894,14,200,0.003503084182739258
1895,15,200,0.003468036651611328
1896,16,200,0.003013134002685547
1897,17,200,0.0032927989959716797
1898,18,200,0.0027840137481689453
1899,19,200,0.0026831626892089844
1900,20,200,0.002637147903442383
1901,21,200,0.002868175506591797
1902,22,200,0.0027060508728027344
1903,23,200,0.002725839614868164
1904,24,200,0.0024139881134033203
1905,25,200,0.007436990737915039
1906,26,200,0.0022630691528320312
1907,27,200,0.005491971969604492
1908,28,200,0.0020248889923095703
1909,29,200,0.0037000179290771484
1910,30,200,0.001895904541015625
1911,31,200,0.002463102340698242
1912,32,200,0.010512113571166992
1913,33,200,0.0018520355224609375
1914,34,200,0.0019390583038330078
1915,35,200,0.0016601085662841797
1916,36,200,0.001959085464477539
1917,37,200,0.0015990734100341797
1918,38,200,0.0015606880187988281
1919,39,200,0.0018100738525390625
1920,40,200,0.001850128173828125
1921,41,200,0.0017180442810058594
1922,42,200,0.0018432140350341797
1923,43,200,0.001458883285522461
1924,44,200,0.0014481544494628906
1925,45,200,0.0017311573028564453
1926,46,200,0.0016560554504394531
1927,47,200,0.0017039775848388672
1928,48,200,0.0017018318176269531
1929,49,200,0.0016179084777832031
1930,50,200,0.0013408660888671875
1931,51,200,0.001531839370727539
1932,52,200,0.0012707710266113281
1933,53,200,0.001516103744506836
1934,54,200,0.0016040802001953125
1935,55,200,0.001558065414428711
1936,56,200,0.0012028217315673828
1937,57,200,0.0011792182922363281
1938,58,200,0.0014462471008300781
1939,59,200,0.001413106918334961
1940,60,200,0.0014147758483886719
1941,61,200,0.0013959407806396484
1942,62,200,0.0013918876647949219
1943,63,200,0.0013380050659179688
1944,64,200,0.0011148452758789062
1945,65,200,0.0014557838439941406
1946,66,200,0.0011179447174072266
1947,67,200,0.0014581680297851562
1948,68,200,0.010471820831298828
1949,69,200,0.0013473033905029297
1950,70,200,0.0010497570037841797
1951,71,200,0.0013170242309570312
1952,72,200,0.0013408660888671875
1953,73,200,0.0010600090026855469
1954,74,200,0.0010297298431396484
1955,75,200,0.0013802051544189453
1956,76,200,0.0013151168823242188
1957,77,200,0.0009829998016357422
1958,78,200,0.0009632110595703125
1959,79,200,0.0012857913970947266
1960,80,200,0.0012509822845458984
1961,81,200,0.0009710788726806641
1962,82,200,0.0013358592987060547
1963,83,200,0.001241922378540039
1964,84,200,0.0011658668518066406
1965,85,200,0.0009391307830810547
1966,86,200,0.001293182373046875
1967,87,200,0.0012891292572021484
1968,88,200,0.0012829303741455078
1969,89,200,0.0011479854583740234
1970,90,200,0.0011527538299560547
1971,91,200,0.0011010169982910156
1972,92,200,0.0009341239929199219
1973,93,200,0.0012249946594238281
1974,94,200,0.0010499954223632812
1975,95,200,0.0011401176452636719
1976,96,200,0.0009138584136962891
1977,97,200,0.0009119510650634766
1978,98,200,0.0011088848114013672
1979,99,200,0.0009481906890869141
1980,1,210,0.010497093200683594
1981,2,210,0.008796215057373047
1982,3,210,0.0057468414306640625
1983,4,210,0.006967067718505859
1984,5,210,0.0065250396728515625
1985,6,210,0.005076885223388672
1986,7,210,0.0052340030670166016
1987,8,210,0.00509190559387207
1988,9,210,0.004782915115356445
1989,10,210,0.004393815994262695
1990,11,210,0.004180908203125
1991,12,210,0.004235982894897461
1992,13,210,0.00997304916381836
1993,14,210,0.0037338733673095703
1994,15,210,0.0034601688385009766
1995,16,210,0.0032541751861572266
1996,17,210,0.003493070602416992
1997,18,210,0.006469011306762695
1998,19,210,0.0029528141021728516
1999,20,210,0.003139019012451172
2000,21,210,0.003200054168701172
2001,22,210,0.002665281295776367
2002,23,210,0.0029671192169189453
2003,24,210,0.0025110244750976562
2004,25,210,0.0028340816497802734
2005,26,210,0.0026390552520751953
2006,27,210,0.0025436878204345703
2007,28,210,0.0025339126586914062
2008,29,210,0.0021581649780273438
2009,30,210,0.010486125946044922
2010,31,210,0.002301931381225586
2011,32,210,0.0022430419921875
2012,33,210,0.0022721290588378906
2013,34,210,0.0023050308227539062
2014,35,210,0.002196788787841797
2015,36,210,0.0017752647399902344
2016,37,210,0.002138853073120117
2017,38,210,0.0017001628875732422
2018,39,210,0.0016841888427734375
2019,40,210,0.0019571781158447266
2020,41,210,0.0016541481018066406
2021,42,210,0.0016672611236572266
2022,43,210,0.0016448497772216797
2023,44,210,0.0018401145935058594
2024,45,210,0.0018451213836669922
2025,46,210,0.0015597343444824219
2026,47,210,0.0019419193267822266
2027,48,210,0.0015380382537841797
2028,49,210,0.0015730857849121094
2029,50,210,0.0018451213836669922
2030,51,210,0.0015287399291992188
2031,52,210,0.0014252662658691406
2032,53,210,0.001753091812133789
2033,54,210,0.0014159679412841797
2034,55,210,0.0018203258514404297
2035,56,210,0.0013692378997802734
2036,57,210,0.0017049312591552734
2037,58,210,0.0015950202941894531
2038,59,210,0.0016868114471435547
2039,60,210,0.0012900829315185547
2040,61,210,0.001352071762084961
2041,62,210,0.0016508102416992188
2042,63,210,0.0016222000122070312
2043,64,210,0.0016498565673828125
2044,65,210,0.0014770030975341797
2045,66,210,0.010893106460571289
2046,67,210,0.0013060569763183594
2047,68,210,0.0011720657348632812
2048,69,210,0.0012469291687011719
2049,70,210,0.0011899471282958984
2050,71,210,0.0012102127075195312
2051,72,210,0.0014820098876953125
2052,73,210,0.00115203857421875
2053,74,210,0.0011630058288574219
2054,75,210,0.0011529922485351562
2055,76,210,0.0018622875213623047
2056,77,210,0.0018339157104492188
2057,78,210,0.001127004623413086
2058,79,210,0.0014500617980957031
2059,80,210,0.0013718605041503906
2060,81,210,0.001413106918334961
2061,82,210,0.0012516975402832031
2062,83,210,0.00457000732421875
2063,84,210,0.0012969970703125
2064,85,210,0.0010449886322021484
2065,86,210,0.001264333724975586
2066,87,210,0.0013039112091064453
2067,88,210,0.0014069080352783203
2068,89,210,0.001020193099975586
2069,90,210,0.0013833045959472656
2070,91,210,0.0009970664978027344
2071,92,210,0.0013871192932128906
2072,93,210,0.0013210773468017578
2073,94,210,0.0009851455688476562
2074,95,210,0.0011661052703857422
2075,96,210,0.0012180805206298828
2076,97,210,0.000997781753540039
2077,98,210,0.001317739486694336
2078,99,210,0.0011601448059082031
2079,1,220,0.011961936950683594
2080,2,220,0.009029150009155273
2081,3,220,0.0063359737396240234
2082,4,220,0.0077550411224365234
2083,5,220,0.011302947998046875
2084,6,220,0.005986690521240234
2085,7,220,0.00570988655090332
2086,8,220,0.0054471492767333984
2087,9,220,0.005439043045043945
2088,10,220,0.0051000118255615234
2089,11,220,0.00463414192199707
2090,12,220,0.004755973815917969
2091,13,220,0.0044558048248291016
2092,14,220,0.004300832748413086
2093,15,220,0.003757953643798828
2094,16,220,0.0036139488220214844
2095,17,220,0.0035321712493896484
2096,18,220,0.0036911964416503906
2097,19,220,0.010483980178833008
2098,20,220,0.0035257339477539062
2099,21,220,0.003072977066040039
2100,22,220,0.0029709339141845703
2101,23,220,0.002843141555786133
2102,24,220,0.0027599334716796875
2103,25,220,0.003078937530517578
2104,26,220,0.0030150413513183594
2105,27,220,0.002516031265258789
2106,28,220,0.0027039051055908203
2107,29,220,0.0023641586303710938
2108,30,220,0.0023496150970458984
2109,31,220,0.002566099166870117
2110,32,220,0.0025200843811035156
2111,33,220,0.002156972885131836
2112,34,220,0.002084016799926758
2113,35,220,0.002424001693725586
2114,36,220,0.0023970603942871094
2115,37,220,0.0023369789123535156
2116,38,220,0.0019030570983886719
2117,39,220,0.0022258758544921875
2118,40,220,0.0023107528686523438
2119,41,220,0.0076982975006103516
2120,42,220,0.0021300315856933594
2121,43,220,0.0021431446075439453
2122,44,220,0.0017333030700683594
2123,45,220,0.0021288394927978516
2124,46,220,0.0016891956329345703
2125,47,220,0.010555267333984375
2126,48,220,0.00935816764831543
2127,49,220,0.0021479129791259766
2128,50,220,0.0020308494567871094
2129,51,220,0.0016319751739501953
2130,52,220,0.001958131790161133
2131,53,220,0.0015609264373779297
2132,54,220,0.0015392303466796875
2133,55,220,0.0015151500701904297
2134,56,220,0.0019490718841552734
2135,57,220,0.0019059181213378906
2136,58,220,0.0014781951904296875
2137,59,220,0.0014309883117675781
2138,60,220,0.0018050670623779297
2139,61,220,0.001413106918334961
2140,62,220,0.0017788410186767578
2141,63,220,0.0017812252044677734
2142,64,220,0.0017502307891845703
2143,65,220,0.0013642311096191406
2144,66,220,0.0013480186462402344
2145,67,220,0.0017399787902832031
2146,68,220,0.0013058185577392578
2147,69,220,0.0012791156768798828
2148,70,220,0.0015268325805664062
2149,71,220,0.0015158653259277344
2150,72,220,0.0012922286987304688
2151,73,220,0.0015039443969726562
2152,74,220,0.0015211105346679688
2153,75,220,0.001249074935913086
2154,76,220,0.0017549991607666016
2155,77,220,0.0016558170318603516
2156,78,220,0.0012001991271972656
2157,79,220,0.0012412071228027344
2158,80,220,0.0015108585357666016
2159,81,220,0.0011830329895019531
2160,82,220,0.0011768341064453125
2161,83,220,0.0015721321105957031
2162,84,220,0.0015311241149902344
2163,85,220,0.001104116439819336
2164,86,220,0.001049041748046875
2165,87,220,0.0011250972747802734
2166,88,220,0.001367807388305664
2167,89,220,0.0010952949523925781
2168,90,220,0.001322031021118164
2169,91,220,0.001069784164428711
2170,92,220,0.0015139579772949219
2171,93,220,0.0010979175567626953
2172,94,220,0.0010869503021240234
2173,95,220,0.0010762214660644531
2174,96,220,0.0012671947479248047
2175,97,220,0.001316070556640625
2176,98,220,0.0032880306243896484
2177,99,220,0.001050710678100586
2178,1,230,0.013393878936767578
2179,2,230,0.008353948593139648
2180,3,230,0.00916600227355957
2181,4,230,0.008150100708007812
2182,5,230,0.010193109512329102
2183,6,230,0.0068359375
2184,7,230,0.0061571598052978516
2185,8,230,0.0058290958404541016
2186,9,230,0.011031866073608398
2187,10,230,0.0055429935455322266
2188,11,230,0.010554075241088867
2189,12,230,0.004949808120727539
2190,13,230,0.011035919189453125
2191,14,230,0.0044519901275634766
2192,15,230,0.004442930221557617
2193,16,230,0.004477977752685547
2194,17,230,0.0038700103759765625
2195,18,230,0.004127979278564453
2196,19,230,0.0037620067596435547
2197,20,230,0.0034279823303222656
2198,21,230,0.0033080577850341797
2199,22,230,0.003651142120361328
2200,23,230,0.00305938720703125
2201,24,230,0.0029976367950439453
2202,25,230,0.0029418468475341797
2203,26,230,0.0027980804443359375
2204,27,230,0.010547876358032227
2205,28,230,0.002725839614868164
2206,29,230,0.0029230117797851562
2207,30,230,0.0024178028106689453
2208,31,230,0.0024530887603759766
2209,32,230,0.0026712417602539062
2210,33,230,0.0027570724487304688
2211,34,230,0.0027570724487304688
2212,35,230,0.010605096817016602
2213,36,230,0.002635955810546875
2214,37,230,0.0021638870239257812
2215,38,230,0.002088308334350586
2216,39,230,0.0024559497833251953
2217,40,230,0.0024480819702148438
2218,41,230,0.0018990039825439453
2219,42,230,0.0019021034240722656
2220,43,230,0.002193927764892578
2221,44,230,0.0018990039825439453
2222,45,230,0.0018010139465332031
2223,46,230,0.0018191337585449219
2224,47,230,0.0018107891082763672
2225,48,230,0.0017819404602050781
2226,49,230,0.0017840862274169922
2227,50,230,0.0017383098602294922
2228,51,230,0.001734018325805664
2229,52,230,0.004797935485839844
2230,53,230,0.0017070770263671875
2231,54,230,0.0019941329956054688
2232,55,230,0.002112865447998047
2233,56,230,0.001650094985961914
2234,57,230,0.0020608901977539062
2235,58,230,0.0015981197357177734
2236,59,230,0.0019919872283935547
2237,60,230,0.0019528865814208984
2238,61,230,0.008931875228881836
2239,62,230,0.0016078948974609375
2240,63,230,0.001508951187133789
2241,64,230,0.0019268989562988281
2242,65,230,0.0014710426330566406
2243,66,230,0.0014319419860839844
2244,67,230,0.0017497539520263672
2245,68,230,0.0019032955169677734
2246,69,230,0.0014536380767822266
2247,70,230,0.0014040470123291016
2248,71,230,0.001422882080078125
2249,72,230,0.0025701522827148438
2250,73,230,0.0013623237609863281
2251,74,230,0.0017342567443847656
2252,75,230,0.002480030059814453
2253,76,230,0.0013251304626464844
2254,77,230,0.010544061660766602
2255,78,230,0.0013952255249023438
2256,79,230,0.0012853145599365234
2257,80,230,0.0016617774963378906
2258,81,230,0.0017518997192382812
2259,82,230,0.0015609264373779297
2260,83,230,0.001293182373046875
2261,84,230,0.0015039443969726562
2262,85,230,0.009823083877563477
2263,86,230,0.0016362667083740234
2264,87,230,0.0011930465698242188
2265,88,230,0.0011620521545410156
2266,89,230,0.0011439323425292969
2267,90,230,0.0013649463653564453
2268,91,230,0.0015799999237060547
2269,92,230,0.0011668205261230469
2270,93,230,0.0011730194091796875
2271,94,230,0.0011267662048339844
2272,95,230,0.0013508796691894531
2273,96,230,0.0013320446014404297
2274,97,230,0.0011510848999023438
2275,98,230,0.001194000244140625
2276,99,230,0.0011713504791259766
2277,1,240,0.014611005783081055
2278,2,240,0.008841991424560547
2279,3,240,0.008527278900146484
2280,4,240,0.007795095443725586
2281,5,240,0.008210182189941406
2282,6,240,0.006622791290283203
2283,7,240,0.006822109222412109
2284,8,240,0.006312847137451172
2285,9,240,0.005991935729980469
2286,10,240,0.005686044692993164
2287,11,240,0.005536079406738281
2288,12,240,0.005490779876708984
2289,13,240,0.005386829376220703
2290,14,240,0.005043983459472656
2291,15,240,0.01060795783996582
2292,16,240,0.004252910614013672
2293,17,240,0.0045278072357177734
2294,18,240,0.004485130310058594
2295,19,240,0.003793954849243164
2296,20,240,0.003638744354248047
2297,21,240,0.0035810470581054688
2298,22,240,0.003406047821044922
2299,23,240,0.0036399364471435547
2300,24,240,0.003610849380493164
2301,25,240,0.0031769275665283203
2302,26,240,0.0029990673065185547
2303,27,240,0.0029850006103515625
2304,28,240,0.002774953842163086
2305,29,240,0.003095865249633789
2306,30,240,0.002718210220336914
2307,31,240,0.0028929710388183594
2308,32,240,0.002602100372314453
2309,33,240,0.0025496482849121094
2310,34,240,0.00251007080078125
2311,35,240,0.0024137496948242188
2312,36,240,0.0023431777954101562
2313,37,240,0.0024890899658203125
2314,38,240,0.00228118896484375
2315,39,240,0.0022590160369873047
2316,40,240,0.01061105728149414
2317,41,240,0.002218008041381836
2318,42,240,0.002107858657836914
2319,43,240,0.002610921859741211
2320,44,240,0.002534151077270508
2321,45,240,0.0024940967559814453
2322,46,240,0.002395153045654297
2323,47,240,0.002218961715698242
2324,48,240,0.0020051002502441406
2325,49,240,0.0019130706787109375
2326,50,240,0.0020279884338378906
2327,51,240,0.002246856689453125
2328,52,240,0.0018239021301269531
2329,53,240,0.0018417835235595703
2330,54,240,0.0018532276153564453
2331,55,240,0.0018651485443115234
2332,56,240,0.0022270679473876953
2333,57,240,0.002134084701538086
2334,58,240,0.0021371841430664062
2335,59,240,0.002081155776977539
2336,60,240,0.010987997055053711
2337,61,240,0.0017142295837402344
2338,62,240,0.0017249584197998047
2339,63,240,0.0021789073944091797
2340,64,240,0.002035856246948242
2341,65,240,0.0015881061553955078
2342,66,240,0.0015559196472167969
2343,67,240,0.0020017623901367188
2344,68,240,0.010581016540527344
2345,69,240,0.001558065414428711
2346,70,240,0.001522064208984375
2347,71,240,0.0015709400177001953
2348,72,240,0.0018110275268554688
2349,73,240,0.0014770030975341797
2350,74,240,0.0019161701202392578
2351,75,240,0.0019979476928710938
2352,76,240,0.0019140243530273438
2353,77,240,0.0014040470123291016
2354,78,240,0.0018460750579833984
2355,79,240,0.0018389225006103516
2356,80,240,0.0013985633850097656
2357,81,240,0.0014219284057617188
2358,82,240,0.0014598369598388672
2359,83,240,0.0017609596252441406
2360,84,240,0.0013780593872070312
2361,85,240,0.0017788410186767578
2362,86,240,0.0013818740844726562
2363,87,240,0.0013310909271240234
2364,88,240,0.001692056655883789
2365,89,240,0.001619100570678711
2366,90,240,0.0015978813171386719
2367,91,240,0.001596212387084961
2368,92,240,0.0015628337860107422
2369,93,240,0.001708984375
2370,94,240,0.0016510486602783203
2371,95,240,0.0012881755828857422
2372,96,240,0.0012352466583251953
2373,97,240,0.0012421607971191406
2374,98,240,0.0016329288482666016
2375,99,240,0.0012559890747070312
2376,1,250,0.014997005462646484
2377,2,250,0.012609004974365234
2378,3,250,0.01095890998840332
2379,4,250,0.00860905647277832
2380,5,250,0.007833003997802734
2381,6,250,0.011971712112426758
2382,7,250,0.010689973831176758
2383,8,250,0.00686192512512207
2384,9,250,0.006903886795043945
2385,10,250,0.006100893020629883
2386,11,250,0.0064661502838134766
2387,12,250,0.006022930145263672
2388,13,250,0.005637168884277344
2389,14,250,0.01065206527709961
2390,15,250,0.005276203155517578
2391,16,250,0.0051310062408447266
2392,17,250,0.005057811737060547
2393,18,250,0.004431009292602539
2394,19,250,0.004669904708862305
2395,20,250,0.0043528079986572266
2396,21,250,0.004174947738647461
2397,22,250,0.0039141178131103516
2398,23,250,0.003924131393432617
2399,24,250,0.00347900390625
2400,25,250,0.0038309097290039062
2401,26,250,0.0037491321563720703
2402,27,250,0.003582000732421875
2403,28,250,0.0035600662231445312
2404,29,250,0.003608226776123047
2405,30,250,0.0035610198974609375
2406,31,250,0.0028967857360839844
2407,32,250,0.0032150745391845703
2408,33,250,0.0027348995208740234
2409,34,250,0.003209352493286133
2410,35,250,0.003045797348022461
2411,36,250,0.0031490325927734375
2412,37,250,0.0030908584594726562
2413,38,250,0.002950906753540039
2414,39,250,0.002434968948364258
2415,40,250,0.0029120445251464844
2416,41,250,0.011235952377319336
2417,42,250,0.0023012161254882812
2418,43,250,0.002708911895751953
2419,44,250,0.0022041797637939453
2420,45,250,0.0026760101318359375
2421,46,250,0.002628803253173828
2422,47,250,0.0021309852600097656
2423,48,250,0.0021109580993652344
2424,49,250,0.0020580291748046875
2425,50,250,0.002595186233520508
2426,51,250,0.0023779869079589844
2427,52,250,0.001995086669921875
2428,53,250,0.0024890899658203125
2429,54,250,0.0023779869079589844
2430,55,250,0.0019559860229492188
2431,56,250,0.002516031265258789
2432,57,250,0.0024368762969970703
2433,58,250,0.001889944076538086
2434,59,250,0.0018508434295654297
2435,60,250,0.0018889904022216797
2436,61,250,0.001847982406616211
2437,62,250,0.0021560192108154297
2438,63,250,0.0022389888763427734
2439,64,250,0.0022461414337158203
2440,65,250,0.0018100738525390625
2441,66,250,0.002277851104736328
2442,67,250,0.0017018318176269531
2443,68,250,0.002138853073120117
2444,69,250,0.0021088123321533203
2445,70,250,0.002201080322265625
2446,71,250,0.0019087791442871094
2447,72,250,0.0020017623901367188
2448,73,250,0.0019822120666503906
2449,74,250,0.0016531944274902344
2450,75,250,0.0016179084777832031
2451,76,250,0.0015869140625
2452,77,250,0.00202178955078125
2453,78,250,0.0018529891967773438
2454,79,250,0.0015270709991455078
2455,80,250,0.0018839836120605469
2456,81,250,0.0018498897552490234
2457,82,250,0.0017719268798828125
2458,83,250,0.00174713134765625
2459,84,250,0.0015208721160888672
2460,85,250,0.0017559528350830078
2461,86,250,0.0018129348754882812
2462,87,250,0.0014748573303222656
2463,88,250,0.0013740062713623047
2464,89,250,0.0014510154724121094
2465,90,250,0.0014269351959228516
2466,91,250,0.0014078617095947266
2467,92,250,0.0013828277587890625
2468,93,250,0.0013630390167236328
2469,94,250,0.0016620159149169922
2470,95,250,0.0013208389282226562
2471,96,250,0.001638174057006836
2472,97,250,0.0016069412231445312
2473,98,250,0.001538991928100586
2474,99,250,0.001348733901977539
2475,1,260,0.016413211822509766
2476,2,260,0.011746883392333984
2477,3,260,0.010920047760009766
2478,4,260,0.009251832962036133
2479,5,260,0.00859689712524414
2480,6,260,0.009123086929321289
2481,7,260,0.008095979690551758
2482,8,260,0.007475137710571289
2483,9,260,0.006947040557861328
2484,10,260,0.008546829223632812
2485,11,260,0.010693788528442383
2486,12,260,0.006000041961669922
2487,13,260,0.0061490535736083984
2488,14,260,0.005778074264526367
2489,15,260,0.0051882266998291016
2490,16,260,0.0048828125
2491,17,260,0.00487518310546875
2492,18,260,0.0046749114990234375
2493,19,260,0.010723114013671875
2494,20,260,0.004370927810668945
2495,21,260,0.00428318977355957
2496,22,260,0.0045549869537353516
2497,23,260,0.010778188705444336
2498,24,260,0.004367828369140625
2499,25,260,0.003760814666748047
2500,26,260,0.00425410270690918
2501,27,260,0.010738134384155273
2502,28,260,0.003902912139892578
2503,29,260,0.003325223922729492
2504,30,260,0.0035140514373779297
2505,31,260,0.010720014572143555
2506,32,260,0.0033218860626220703
2507,33,260,0.01079106330871582
2508,34,260,0.0029540061950683594
2509,35,260,0.003002166748046875
2510,36,260,0.002807140350341797
2511,37,260,0.002794027328491211
2512,38,260,0.0031118392944335938
2513,39,260,0.0026361942291259766
2514,40,260,0.002566099166870117
2515,41,260,0.002634763717651367
2516,42,260,0.003172159194946289
2517,43,260,0.0031757354736328125
2518,44,260,0.0024831295013427734
2519,45,260,0.002835988998413086
2520,46,260,0.0022940635681152344
2521,47,260,0.0028700828552246094
2522,48,260,0.002476930618286133
2523,49,260,0.0023200511932373047
2524,50,260,0.011360645294189453
2525,51,260,0.0025060176849365234
2526,52,260,0.0021440982818603516
2527,53,260,0.0021812915802001953
2528,54,260,0.002613067626953125
2529,55,260,0.002079010009765625
2530,56,260,0.002017974853515625
2531,57,260,0.0025510787963867188
2532,58,260,0.0020389556884765625
2533,59,260,0.001986980438232422
