,l_xy,n_pts,time
1947,67,200,0.0011141300201416016
1948,68,200,0.0014240741729736328
1949,69,200,0.0010819435119628906
1950,70,200,0.0010530948638916016
1951,71,200,0.0011022090911865234
1952,72,200,0.0010318756103515625
1953,73,200,0.0010631084442138672
1954,74,200,0.0010459423065185547
1955,75,200,0.0013418197631835938
1956,76,200,0.001291036605834961
1957,77,200,0.0009741783142089844
1958,78,200,0.0009491443634033203
1959,79,200,0.0013267993927001953
1960,80,200,0.000982046127319336
1961,81,200,0.0012009143829345703
1962,82,200,0.0009851455688476562
1963,83,200,0.0011851787567138672
1964,84,200,0.0009591579437255859
1965,85,200,0.0011529922485351562
1966,86,200,0.0009400844573974609
1967,87,200,0.0009760856628417969
1968,88,200,0.0043430328369140625
1969,89,200,0.0011548995971679688
1970,90,200,0.0037908554077148438
1971,91,200,0.000946044921875
1972,92,200,0.005396842956542969
1973,93,200,0.001009225845336914
1974,94,200,0.0010991096496582031
1975,95,200,0.0054929256439208984
1976,96,200,0.0011479854583740234
1977,97,200,0.0010828971862792969
1978,98,200,0.0009191036224365234
1979,99,200,0.0009300708770751953
1980,1,210,0.00954890251159668
1981,2,210,0.007222175598144531
1982,3,210,0.005825996398925781
1983,4,210,0.0065572261810302734
1984,5,210,0.005638837814331055
1985,6,210,0.005213022232055664
1986,7,210,0.005090236663818359
1987,8,210,0.005021810531616211
1988,9,210,0.004769802093505859
1989,10,210,0.004809141159057617
1990,11,210,0.004083871841430664
1991,12,210,0.004040241241455078
1992,13,210,0.003665924072265625
1993,14,210,0.003654956817626953
1994,15,210,0.003858327865600586
1995,16,210,0.0032072067260742188
1996,17,210,0.0034170150756835938
1997,18,210,0.003014087677001953
1998,19,210,0.0029611587524414062
1999,20,210,0.002871990203857422
2000,21,210,0.002722024917602539
2001,22,210,0.0030460357666015625
2002,23,210,0.002880096435546875
2003,24,210,0.0028829574584960938
2004,25,210,0.002746105194091797
2005,26,210,0.002535104751586914
2006,27,210,0.002229928970336914
2007,28,210,0.0021791458129882812
2008,29,210,0.002480745315551758
2009,30,210,0.0025649070739746094
2010,31,210,0.002376079559326172
2011,32,210,0.002424955368041992
2012,33,210,0.0019550323486328125
2013,34,210,0.002270936965942383
2014,35,210,0.0018491744995117188
2015,36,210,0.0017850399017333984
2016,37,210,0.0020830631256103516
2017,38,210,0.0017268657684326172
2018,39,210,0.0016629695892333984
2019,40,210,0.001683950424194336
2020,41,210,0.010549068450927734
2021,42,210,0.002010822296142578
2022,43,210,0.002032041549682617
2023,44,210,0.0016138553619384766
2024,45,210,0.0015900135040283203
2025,46,210,0.0017590522766113281
2026,47,210,0.0015609264373779297
2027,48,210,0.0015480518341064453
2028,49,210,0.003280162811279297
2029,50,210,0.0019028186798095703
2030,51,210,0.0018978118896484375
2031,52,210,0.001444101333618164
2032,53,210,0.0014467239379882812
2033,54,210,0.0017728805541992188
2034,55,210,0.0016901493072509766
2035,56,210,0.0013539791107177734
2036,57,210,0.0013418197631835938
2037,58,210,0.0013370513916015625
2038,59,210,0.0012810230255126953
2039,60,210,0.0016629695892333984
2040,61,210,0.0013759136199951172
2041,62,210,0.0016980171203613281
2042,63,210,0.0016121864318847656
2043,64,210,0.001573801040649414
2044,65,210,0.0015900135040283203
2045,66,210,0.0015680789947509766
2046,67,210,0.010492801666259766
2047,68,210,0.001650094985961914
2048,69,210,0.0016078948974609375
2049,70,210,0.0014510154724121094
2050,71,210,0.0016429424285888672
2051,72,210,0.001522064208984375
2052,73,210,0.0011699199676513672
2053,74,210,0.0011599063873291016
2054,75,210,0.0011467933654785156
2055,76,210,0.0011358261108398438
2056,77,210,0.0060460567474365234
2057,78,210,0.0011401176452636719
2058,79,210,0.0011010169982910156
2059,80,210,0.010413646697998047
2060,81,210,0.00850367546081543
2061,82,210,0.0038597583770751953
2062,83,210,0.0014050006866455078
2063,84,210,0.00609588623046875
2064,85,210,0.0011649131774902344
2065,86,210,0.0013720989227294922
2066,87,210,0.0010869503021240234
2067,88,210,0.004173994064331055
2068,89,210,0.0013592243194580078
2069,90,210,0.0013339519500732422
2070,91,210,0.0012981891632080078
2071,92,210,0.0010139942169189453
2072,93,210,0.001001119613647461
2073,94,210,0.0013318061828613281
2074,95,210,0.0009891986846923828
2075,96,210,0.0009899139404296875
2076,97,210,0.0009992122650146484
2077,98,210,0.000965118408203125
2078,99,210,0.0011620521545410156
2079,1,220,0.012084007263183594
2080,2,220,0.009676933288574219
2081,3,220,0.0075647830963134766
2082,4,220,0.008680105209350586
2083,5,220,0.0071620941162109375
2084,6,220,0.005569934844970703
2085,7,220,0.0055119991302490234
2086,8,220,0.00525212287902832
2087,9,220,0.0048940181732177734
2088,10,220,0.00479578971862793
2089,11,220,0.004912137985229492
2090,12,220,0.01050114631652832
2091,13,220,0.010558128356933594
2092,14,220,0.004176139831542969
2093,15,220,0.0037980079650878906
2094,16,220,0.003985881805419922
2095,17,220,0.003470182418823242
2096,18,220,0.003335237503051758
2097,19,220,0.0031778812408447266
2098,20,220,0.0030281543731689453
2099,21,220,0.0030689239501953125
2100,22,220,0.010500192642211914
2101,23,220,0.002869129180908203
2102,24,220,0.002996206283569336
2103,25,220,0.0026578903198242188
2104,26,220,0.002808809280395508
2105,27,220,0.002769947052001953
2106,28,220,0.002835988998413086
2107,29,220,0.002750873565673828
2108,30,220,0.002669811248779297
2109,31,220,0.0022039413452148438
2110,32,220,0.002477884292602539
2111,33,220,0.002157926559448242
2112,34,220,0.002511739730834961
2113,35,220,0.002441883087158203
2114,36,220,0.0019860267639160156
2115,37,220,0.001965045928955078
2116,38,220,0.0018780231475830078
2117,39,220,0.0021240711212158203
2118,40,220,0.002101898193359375
2119,41,220,0.002180814743041992
2120,42,220,0.0018029212951660156
2121,43,220,0.0017242431640625
2122,44,220,0.0017306804656982422
2123,45,220,0.0016908645629882812
2124,46,220,0.0016927719116210938
2125,47,220,0.0017180442810058594
2126,48,220,0.0016388893127441406
2127,49,220,0.0019850730895996094
2128,50,220,0.0016198158264160156
2129,51,220,0.001605987548828125
2130,52,220,0.0015630722045898438
2131,53,220,0.0015408992767333984
2132,54,220,0.0015401840209960938
2133,55,220,0.0015540122985839844
2134,56,220,0.0015170574188232422
2135,57,220,0.0021767616271972656
2136,58,220,0.001773834228515625
2137,59,220,0.0019490718841552734
2138,60,220,0.0018038749694824219
2139,61,220,0.0014300346374511719
2140,62,220,0.011007070541381836
2141,63,220,0.0017538070678710938
2142,64,220,0.0018029212951660156
2143,65,220,0.0016469955444335938
2144,66,220,0.0014641284942626953
2145,67,220,0.0013501644134521484
2146,68,220,0.0013718605041503906
2147,69,220,0.0013010501861572266
2148,70,220,0.0013022422790527344
2149,71,220,0.0016748905181884766
2150,72,220,0.0012891292572021484
2151,73,220,0.0016319751739501953
2152,74,220,0.0015342235565185547
2153,75,220,0.001219034194946289
2154,76,220,0.0012328624725341797
2155,77,220,0.0012021064758300781
2156,78,220,0.001252889633178711
2157,79,220,0.001196146011352539
2158,80,220,0.0014491081237792969
2159,81,220,0.010429859161376953
2160,82,220,0.0014758110046386719
2161,83,220,0.0011219978332519531
2162,84,220,0.007055044174194336
2163,85,220,0.0019299983978271484
2164,86,220,0.0013608932495117188
2165,87,220,0.0013070106506347656
2166,88,220,0.0015430450439453125
2167,89,220,0.001474142074584961
2168,90,220,0.0010929107666015625
2169,91,220,0.01044011116027832
2170,92,220,0.0013628005981445312
2171,93,220,0.0011010169982910156
2172,94,220,0.004630088806152344
2173,95,220,0.0011248588562011719
2174,96,220,0.0012516975402832031
2175,97,220,0.0010809898376464844
2176,98,220,0.0011229515075683594
2177,99,220,0.0013492107391357422
2178,1,230,0.012464761734008789
2179,2,230,0.009749889373779297
2180,3,230,0.009650945663452148
2181,4,230,0.008601903915405273
2182,5,230,0.007112979888916016
2183,6,230,0.007016181945800781
2184,7,230,0.006231069564819336
2185,8,230,0.0123138427734375
2186,9,230,0.005351066589355469
2187,10,230,0.0050678253173828125
2188,11,230,0.0051310062408447266
2189,12,230,0.005071163177490234
2190,13,230,0.004795074462890625
2191,14,230,0.004457950592041016
2192,15,230,0.004137754440307617
2193,16,230,0.0044062137603759766
2194,17,230,0.0037598609924316406
2195,18,230,0.010572195053100586
2196,19,230,0.0039441585540771484
2197,20,230,0.0037529468536376953
2198,21,230,0.003342866897583008
2199,22,230,0.0031731128692626953
2200,23,230,0.0030770301818847656
2201,24,230,0.002990245819091797
2202,25,230,0.0031049251556396484
2203,26,230,0.003256082534790039
2204,27,230,0.0030689239501953125
2205,28,230,0.002671957015991211
2206,29,230,0.0028710365295410156
2207,30,230,0.0024118423461914062
2208,31,230,0.0027980804443359375
2209,32,230,0.00275421142578125
2210,33,230,0.0027980804443359375
2211,34,230,0.002605915069580078
2212,35,230,0.0022430419921875
2213,36,230,0.0022499561309814453
2214,37,230,0.0025398731231689453
2215,38,230,0.0021309852600097656
2216,39,230,0.0020780563354492188
2217,40,230,0.0024750232696533203
2218,41,230,0.001961946487426758
2219,42,230,0.0023069381713867188
2220,43,230,0.010627985000610352
2221,44,230,0.0019330978393554688
2222,45,230,0.0022339820861816406
2223,46,230,0.0018351078033447266
2224,47,230,0.002174854278564453
2225,48,230,0.0018768310546875
2226,49,230,0.0017740726470947266
2227,50,230,0.002051830291748047
2228,51,230,0.002180814743041992
2229,52,230,0.001699209213256836
2230,53,230,0.0017230510711669922
2231,54,230,0.008442163467407227
2232,55,230,0.0021271705627441406
2233,56,230,0.0016219615936279297
2234,57,230,0.0016469955444335938
2235,58,230,0.0015780925750732422
2236,59,230,0.001870870590209961
2237,60,230,0.0015239715576171875
2238,61,230,0.0015442371368408203
2239,62,230,0.0018491744995117188
2240,63,230,0.0014941692352294922
2241,64,230,0.0014657974243164062
2242,65,230,0.0018808841705322266
2243,66,230,0.0014259815216064453
2244,67,230,0.0018398761749267578
2245,68,230,0.0014841556549072266
2246,69,230,0.001750946044921875
2247,70,230,0.001950979232788086
2248,71,230,0.0013942718505859375
2249,72,230,0.0014469623565673828
2250,73,230,0.0013556480407714844
2251,74,230,0.0013089179992675781
2252,75,230,0.001687765121459961
2253,76,230,0.0013556480407714844
2254,77,230,0.0016939640045166016
2255,78,230,0.0016241073608398438
2256,79,230,0.0017399787902832031
2257,80,230,0.0016629695892333984
2258,81,230,0.0012810230255126953
2259,82,230,0.0016257762908935547
2260,83,230,0.0015859603881835938
2261,84,230,0.0012621879577636719
2262,85,230,0.0015101432800292969
2263,86,230,0.0012359619140625
2264,87,230,0.0016062259674072266
2265,88,230,0.0013687610626220703
2266,89,230,0.001177072525024414
2267,90,230,0.0011332035064697266
2268,91,230,0.0011870861053466797
2269,92,230,0.0015039443969726562
2270,93,230,0.001458883285522461
2271,94,230,0.0013737678527832031
2272,95,230,0.001346588134765625
2273,96,230,0.0014216899871826172
2274,97,230,0.0013501644134521484
2275,98,230,0.0014121532440185547
2276,99,230,0.0011680126190185547
2277,1,240,0.013180971145629883
2278,2,240,0.009148836135864258
2279,3,240,0.007620811462402344
2280,4,240,0.007855653762817383
2281,5,240,0.008608102798461914
2282,6,240,0.007908105850219727
2283,7,240,0.007036924362182617
2284,8,240,0.006203889846801758
2285,9,240,0.005842924118041992
2286,10,240,0.005651950836181641
2287,11,240,0.0059430599212646484
2288,12,240,0.005485057830810547
2289,13,240,0.004945039749145508
2290,14,240,0.004718780517578125
2291,15,240,0.0049190521240234375
2292,16,240,0.004303693771362305
2293,17,240,0.004426002502441406
2294,18,240,0.004130125045776367
2295,19,240,0.0037980079650878906
2296,20,240,0.003957986831665039
2297,21,240,0.0040171146392822266
2298,22,240,0.0034592151641845703
2299,23,240,0.00392603874206543
2300,24,240,0.0033206939697265625
2301,25,240,0.003443002700805664
2302,26,240,0.002948760986328125
2303,27,240,0.0029609203338623047
2304,28,240,0.0028352737426757812
2305,29,240,0.003170013427734375
2306,30,240,0.003081083297729492
2307,31,240,0.0030469894409179688
2308,32,240,0.002610921859741211
2309,33,240,0.00290679931640625
2310,34,240,0.0027811527252197266
2311,35,240,0.0024101734161376953
2312,36,240,0.0028548240661621094
2313,37,240,0.002705097198486328
2314,38,240,0.002686023712158203
2315,39,240,0.002248048782348633
2316,40,240,0.002576112747192383
2317,41,240,0.002569913864135742
2318,42,240,0.002034902572631836
2319,43,240,0.002029895782470703
2320,44,240,0.0023651123046875
2321,45,240,0.002404928207397461
2322,46,240,0.0020492076873779297
2323,47,240,0.001909017562866211
2324,48,240,0.0024139881134033203
2325,49,240,0.002254009246826172
2326,50,240,0.0018453598022460938
2327,51,240,0.0018780231475830078
2328,52,240,0.002184152603149414
2329,53,240,0.0022830963134765625
2330,54,240,0.0017962455749511719
2331,55,240,0.001821279525756836
2332,56,240,0.0017688274383544922
2333,57,240,0.0017468929290771484
2334,58,240,0.0017650127410888672
2335,59,240,0.0017521381378173828
2336,60,240,0.0019850730895996094
2337,61,240,0.0016617774963378906
2338,62,240,0.001683950424194336
2339,63,240,0.001650094985961914
2340,64,240,0.0016140937805175781
2341,65,240,0.0016150474548339844
2342,66,240,0.0020818710327148438
2343,67,240,0.0018849372863769531
2344,68,240,0.002019166946411133
2345,69,240,0.0019099712371826172
2346,70,240,0.0019237995147705078
2347,71,240,0.001964092254638672
2348,72,240,0.001542806625366211
2349,73,240,0.0018491744995117188
2350,74,240,0.0014767646789550781
2351,75,240,0.0014841556549072266
2352,76,240,0.0014538764953613281
2353,77,240,0.0014371871948242188
2354,78,240,0.001850128173828125
2355,79,240,0.001435995101928711
2356,80,240,0.0014028549194335938
2357,81,240,0.0014121532440185547
2358,82,240,0.0017621517181396484
2359,83,240,0.001383066177368164
2360,84,240,0.001338958740234375
2361,85,240,0.0013890266418457031
2362,86,240,0.0013349056243896484
2363,87,240,0.0013608932495117188
2364,88,240,0.0013270378112792969
2365,89,240,0.0012748241424560547
2366,90,240,0.0016140937805175781
2367,91,240,0.0012359619140625
2368,92,240,0.0012581348419189453
2369,93,240,0.001542806625366211
2370,94,240,0.0014171600341796875
2371,95,240,0.001589059829711914
2372,96,240,0.0014488697052001953
2373,97,240,0.0012240409851074219
2374,98,240,0.0012068748474121094
2375,99,240,0.001238107681274414
2376,1,250,0.013257265090942383
2377,2,250,0.010096311569213867
2378,3,250,0.008445978164672852
2379,4,250,0.009316205978393555
2380,5,250,0.0077359676361083984
2381,6,250,0.008116006851196289
2382,7,250,0.007141828536987305
2383,8,250,0.006767749786376953
2384,9,250,0.006772041320800781
2385,10,250,0.006014108657836914
2386,11,250,0.006430149078369141
2387,12,250,0.005524158477783203
2388,13,250,0.0053119659423828125
2389,14,250,0.0050809383392333984
2390,15,250,0.005321025848388672
2391,16,250,0.004605770111083984
2392,17,250,0.005032062530517578
2393,18,250,0.004258632659912109
2394,19,250,0.004370927810668945
2395,20,250,0.003981113433837891
2396,21,250,0.0038919448852539062
2397,22,250,0.0042231082916259766
2398,23,250,0.0040740966796875
2399,24,250,0.0038721561431884766
2400,25,250,0.0033321380615234375
2401,26,250,0.003620147705078125
2402,27,250,0.0035712718963623047
2403,28,250,0.0030579566955566406
2404,29,250,0.003515958786010742
2405,30,250,0.003329038619995117
2406,31,250,0.0028281211853027344
2407,32,250,0.0032787322998046875
2408,33,250,0.003206014633178711
2409,34,250,0.003092050552368164
2410,35,250,0.0030608177185058594
2411,36,250,0.0026023387908935547
2412,37,250,0.002892017364501953
2413,38,250,0.0029571056365966797
2414,39,250,0.0028350353240966797
2415,40,250,0.002753019332885742
2416,41,250,0.0023038387298583984
2417,42,250,0.0023221969604492188
2418,43,250,0.002579927444458008
2419,44,250,0.0021581649780273438
2420,45,250,0.0026748180389404297
2421,46,250,0.0020682811737060547
2422,47,250,0.002145051956176758
2423,48,250,0.0025310516357421875
2424,49,250,0.0020720958709716797
2425,50,250,0.0020160675048828125
2426,51,250,0.002151966094970703
2427,52,250,0.0025491714477539062
2428,53,250,0.0019791126251220703
2429,54,250,0.002301931381225586
2430,55,250,0.0023431777954101562
2431,56,250,0.0025730133056640625
2432,57,250,0.00191497802734375
2433,58,250,0.0023500919342041016
2434,59,250,0.0023119449615478516
2435,60,250,0.001870870590209961
2436,61,250,0.0023849010467529297
2437,62,250,0.0022962093353271484
2438,63,250,0.0017480850219726562
2439,64,250,0.0019099712371826172
2440,65,250,0.0017218589782714844
2441,66,250,0.0017287731170654297
2442,67,250,0.0017199516296386719
2443,68,250,0.0016238689422607422
2444,69,250,0.004434108734130859
2445,70,250,0.0016930103302001953
2446,71,250,0.007567167282104492
2447,72,250,0.001912832260131836
2448,73,250,0.0016467571258544922
2449,74,250,0.0016241073608398438
2450,75,250,0.0020220279693603516
2451,76,250,0.0021822452545166016
2452,77,250,0.002065896987915039
2453,78,250,0.00199127197265625
2454,79,250,0.0020580291748046875
2455,80,250,0.001483917236328125
2456,81,250,0.0019142627716064453
2457,82,250,0.0018458366394042969
2458,83,250,0.005379915237426758
2459,84,250,0.0020051002502441406
2460,85,250,0.0015139579772949219
2461,86,250,0.0014920234680175781
2462,87,250,0.0021080970764160156
2463,88,250,0.0018429756164550781
2464,89,250,0.0017971992492675781
2465,90,250,0.0014851093292236328
2466,91,250,0.0014331340789794922
2467,92,250,0.0021331310272216797
2468,93,250,0.001641988754272461
2469,94,250,0.0013887882232666016
2470,95,250,0.0013620853424072266
2471,96,250,0.0014870166778564453
2472,97,250,0.0013210773468017578
2473,98,250,0.0027561187744140625
2474,99,250,0.0015559196472167969
2475,1,260,0.018444061279296875
2476,2,260,0.012559890747070312
2477,3,260,0.010714054107666016
2478,4,260,0.009998083114624023
2479,5,260,0.01023411750793457
2480,6,260,0.00878286361694336
2481,7,260,0.007703065872192383
2482,8,260,0.007425069808959961
2483,9,260,0.007280826568603516
2484,10,260,0.007044076919555664
2485,11,260,0.00656890869140625
2486,12,260,0.006668806076049805
2487,13,260,0.00594782829284668
2488,14,260,0.005800962448120117
2489,15,260,0.00547480583190918
2490,16,260,0.005587339401245117
2491,17,260,0.00557398796081543
2492,18,260,0.005054950714111328
2493,19,260,0.005044221878051758
2494,20,260,0.004345893859863281
2495,21,260,0.004670858383178711
2496,22,260,0.00403285026550293
2497,23,260,0.003923892974853516
2498,24,260,0.004347085952758789
2499,25,260,0.004115104675292969
2500,26,260,0.003718852996826172
2501,27,260,0.0034918785095214844
2502,28,260,0.003690958023071289
2503,29,260,0.003325939178466797
2504,30,260,0.0031480789184570312
2505,31,260,0.003087759017944336
2506,32,260,0.007571220397949219
2507,33,260,0.0034210681915283203
2508,34,260,0.003400087356567383
2509,35,260,0.003390789031982422
2510,36,260,0.002832174301147461
2511,37,260,0.0032482147216796875
2512,38,260,0.0032401084899902344
2513,39,260,0.0025777816772460938
2514,40,260,0.002541065216064453
2515,41,260,0.0030798912048339844
2516,42,260,0.0028638839721679688
2517,43,260,0.002803802490234375
2518,44,260,0.002928018569946289
2519,45,260,0.0026788711547851562
2520,46,260,0.004030942916870117
2521,47,260,0.0026569366455078125
2522,48,260,0.0026781558990478516
2523,49,260,0.0022640228271484375
2524,50,260,0.0022430419921875
2525,51,260,0.0025119781494140625
2526,52,260,0.002596139907836914
2527,53,260,0.0025217533111572266
2528,54,260,0.002630949020385742
2529,55,260,0.0024499893188476562
2530,56,260,0.002355337142944336
2531,57,260,0.0019991397857666016
2532,58,260,0.002660036087036133
2533,59,260,0.00199127197265625
2534,60,260,0.0023581981658935547
2535,61,260,0.00251007080078125
2536,62,260,0.002499818801879883
2537,63,260,0.0024950504302978516
2538,64,260,0.002343893051147461
2539,65,260,0.0018579959869384766
2540,66,260,0.0018489360809326172
2541,67,260,0.002269744873046875
2542,68,260,0.0018157958984375
2543,69,260,0.0023000240325927734
2544,70,260,0.0019919872283935547
2545,71,260,0.0018029212951660156
2546,72,260,0.001991748809814453
2547,73,260,0.0022690296173095703
2548,74,260,0.0019872188568115234
2549,75,260,0.0022249221801757812
2550,76,260,0.0021440982818603516
2551,77,260,0.0022840499877929688
2552,78,260,0.002349853515625
2553,79,260,0.002135038375854492
2554,80,260,0.0021789073944091797
2555,81,260,0.002104043960571289
2556,82,260,0.0020728111267089844
2557,83,260,0.0016362667083740234
2558,84,260,0.0021119117736816406
2559,85,260,0.0019378662109375
2560,86,260,0.0021550655364990234
2561,87,260,0.0020148754119873047
2562,88,260,0.002009153366088867
2563,89,260,0.001538991928100586
2564,90,260,0.0018448829650878906
2565,91,260,0.0018048286437988281
2566,92,260,0.0015048980712890625
2567,93,260,0.0015082359313964844
2568,94,260,0.0015301704406738281
2569,95,260,0.001870870590209961
2570,96,260,0.001821756362915039
2571,97,260,0.0014638900756835938
2572,98,260,0.0019729137420654297
2573,99,260,0.0014188289642333984
2574,1,270,0.01690530776977539
2575,2,270,0.012410879135131836
2576,3,270,0.012176036834716797
2577,4,270,0.01032710075378418
2578,5,270,0.009184122085571289
2579,6,270,0.008313655853271484
2580,7,270,0.008291959762573242
2581,8,270,0.007985830307006836
2582,9,270,0.008016109466552734
2583,10,270,0.007853031158447266
2584,11,270,0.007463932037353516
2585,12,270,0.006379127502441406
2586,13,270,0.006061077117919922
2587,14,270,0.005934238433837891
2588,15,270,0.006123065948486328
2589,16,270,0.0059587955474853516
2590,17,270,0.0057408809661865234
2591,18,270,0.005243062973022461
2592,19,270,0.00533294677734375
2593,20,270,0.005040168762207031
2594,21,270,0.004584789276123047
2595,22,270,0.0048601627349853516
2596,23,270,0.00421595573425293
2597,24,270,0.004567146301269531
2598,25,270,0.004396915435791016
2599,26,270,0.0038940906524658203
2600,27,270,0.0036749839782714844
2601,28,270,0.0035538673400878906
2602,29,270,0.003459930419921875
2603,30,270,0.0036232471466064453
2604,31,270,0.003328084945678711
2605,32,270,0.003742218017578125
2606,33,270,0.0031633377075195312
2607,34,270,0.0031490325927734375
2608,35,270,0.002969980239868164
2609,36,270,0.003565073013305664
2610,37,270,0.003458261489868164
2611,38,270,0.002902984619140625
2612,39,270,0.0033469200134277344
2613,40,270,0.003041982650756836
2614,41,270,0.0032138824462890625
2615,42,270,0.0027458667755126953
2616,43,270,0.0030982494354248047
2617,44,270,0.002565145492553711
2618,45,270,0.0025243759155273438
2619,46,270,0.0031011104583740234
2620,47,270,0.003130197525024414
2621,48,270,0.002639293670654297
2622,49,270,0.0023407936096191406
2623,50,270,0.0028989315032958984
2624,51,270,0.0028409957885742188
2625,52,270,0.002904176712036133
2626,53,270,0.0022568702697753906
2627,54,270,0.002624034881591797
2628,55,270,0.002724885940551758
2629,56,270,0.0021581649780273438
2630,57,270,0.0021920204162597656
2631,58,270,0.0025548934936523438
2632,59,270,0.0026738643646240234
2633,60,270,0.00263214111328125
2634,61,270,0.002557992935180664
2635,62,270,0.0020799636840820312
2636,63,270,0.002065896987915039
2637,64,270,0.002034902572631836
2638,65,270,0.002017974853515625
2639,66,270,0.0026159286499023438
2640,67,270,0.0023851394653320312
2641,68,270,0.0026450157165527344
2642,69,270,0.0025129318237304688
2643,70,270,0.0023660659790039062
2644,71,270,0.0018951892852783203
2645,72,270,0.001913309097290039
2646,73,270,0.0018961429595947266
2647,74,270,0.0023851394653320312
2648,75,270,0.002429962158203125
2649,76,270,0.002438068389892578
2650,77,270,0.0017910003662109375
2651,78,270,0.0018000602722167969
2652,79,270,0.0023040771484375
2653,80,270,0.0018041133880615234
2654,81,270,0.0017879009246826172
2655,82,270,0.002131223678588867
2656,83,270,0.001722097396850586
2657,84,270,0.0017209053039550781
2658,85,270,0.0016779899597167969
2659,86,270,0.0016529560089111328
2660,87,270,0.0016210079193115234
2661,88,270,0.0016551017761230469
2662,89,270,0.0016939640045166016
2663,90,270,0.0016469955444335938
2664,91,270,0.0016472339630126953
2665,92,270,0.001646280288696289
2666,93,270,0.0016548633575439453
2667,94,270,0.0019681453704833984
2668,95,270,0.0017998218536376953
2669,96,270,0.0018570423126220703
2670,97,270,0.0016160011291503906
2671,98,270,0.0015802383422851562
2672,99,270,0.0015630722045898438
2673,1,280,0.01448822021484375
2674,2,280,0.01328897476196289
2675,3,280,0.013830900192260742
2676,4,280,0.01137685775756836
2677,5,280,0.010914087295532227
2678,6,280,0.009081125259399414
2679,7,280,0.00892186164855957
2680,8,280,0.008454084396362305
2681,9,280,0.007916927337646484
2682,10,280,0.008517980575561523
2683,11,280,0.007533073425292969
2684,12,280,0.007235288619995117
2685,13,280,0.006741762161254883
2686,14,280,0.006827116012573242
2687,15,280,0.006133079528808594
2688,16,280,0.0059888362884521484
2689,17,280,0.0065021514892578125
2690,18,280,0.005608320236206055
2691,19,280,0.005450010299682617
2692,20,280,0.00539398193359375
2693,21,280,0.005577802658081055
2694,22,280,0.004823207855224609
2695,23,280,0.005210161209106445
2696,24,280,0.005000114440917969
2697,25,280,0.004591703414916992
2698,26,280,0.0041391849517822266
2699,27,280,0.004045963287353516
2700,28,280,0.0038802623748779297
2701,29,280,0.004423856735229492
2702,30,280,0.0037190914154052734
2703,31,280,0.004733085632324219
2704,32,280,0.0038940906524658203
2705,33,280,0.003921985626220703
2706,34,280,0.004534006118774414
2707,35,280,0.003801107406616211
2708,36,280,0.0033109188079833984
2709,37,280,0.003857851028442383
2710,38,280,0.0036127567291259766
2711,39,280,0.003052949905395508
2712,40,280,0.003608226776123047
2713,41,280,0.0034182071685791016
2714,42,280,0.0028569698333740234
2715,43,280,0.003496885299682617
2716,44,280,0.0034270286560058594
2717,45,280,0.0029959678649902344
2718,46,280,0.0031630992889404297
2719,47,280,0.0033631324768066406
2720,48,280,0.002986907958984375
2721,49,280,0.0025238990783691406
2722,50,280,0.002993345260620117
2723,51,280,0.0024530887603759766
2724,52,280,0.0025031566619873047
2725,53,280,0.0028471946716308594
2726,54,280,0.0023877620697021484
2727,55,280,0.0029382705688476562
2728,56,280,0.0023429393768310547
2729,57,280,0.002935171127319336
2730,58,280,0.0022940635681152344
2731,59,280,0.002300739288330078
2732,60,280,0.002254962921142578
2733,61,280,0.002650022506713867
2734,62,280,0.0022420883178710938
2735,63,280,0.0022149085998535156
2736,64,280,0.002219676971435547
2737,65,280,0.0026607513427734375
2738,66,280,0.0027158260345458984
2739,67,280,0.002158641815185547
2740,68,280,0.0021409988403320312
2741,69,280,0.0027780532836914062
2742,70,280,0.007570981979370117
2743,71,280,0.0027539730072021484
2744,72,280,0.0025060176849365234
2745,73,280,0.0028090476989746094
2746,74,280,0.0029048919677734375
2747,75,280,0.0026769638061523438
2748,76,280,0.002471923828125
2749,77,280,0.0026187896728515625
2750,78,280,0.0026237964630126953
2751,79,280,0.0025420188903808594
2752,80,280,0.0026488304138183594
2753,81,280,0.002328157424926758
2754,82,280,0.0025331974029541016
2755,83,280,0.0024881362915039062
2756,84,280,0.0019567012786865234
2757,85,280,0.001924753189086914
2758,86,280,0.0019960403442382812
2759,87,280,0.001856088638305664
2760,88,280,0.0018131732940673828
2761,89,280,0.0023229122161865234
2762,90,280,0.002096891403198242
2763,91,280,0.002106189727783203
2764,92,280,0.002354145050048828
2765,93,280,0.0021948814392089844
2766,94,280,0.0021240711212158203
2767,95,280,0.0017812252044677734
2768,96,280,0.0046482086181640625
2769,97,280,0.0017230510711669922
2770,98,280,0.002680063247680664
2771,99,280,0.0023238658905029297
2772,1,290,0.01824188232421875
2773,2,290,0.014362096786499023
2774,3,290,0.012333154678344727
2775,4,290,0.013176918029785156
2776,5,290,0.012685060501098633
2777,6,290,0.01098775863647461
2778,7,290,0.010307073593139648
2779,8,290,0.009409904479980469
2780,9,290,0.00854802131652832
2781,10,290,0.009060144424438477
2782,11,290,0.008324146270751953
2783,12,290,0.0074329376220703125
2784,13,290,0.0070459842681884766
2785,14,290,0.006982326507568359
2786,15,290,0.0069539546966552734
2787,16,290,0.006925106048583984
2788,17,290,0.00682520866394043
2789,18,290,0.0066030025482177734
2790,19,290,0.006092071533203125
2791,20,290,0.006022214889526367
