,l_xy,n_pts,time
877,86,90,0.0005137920379638672
878,87,90,0.00046133995056152344
879,88,90,0.00048065185546875
880,89,90,0.0004458427429199219
881,90,90,0.00047779083251953125
882,91,90,0.00046133995056152344
883,92,90,0.00046324729919433594
884,93,90,0.0004286766052246094
885,94,90,0.0004711151123046875
886,95,90,0.0004413127899169922
887,96,90,0.00046372413635253906
888,97,90,0.00048542022705078125
889,98,90,0.0004646778106689453
890,99,90,0.0004787445068359375
891,1,100,0.0010967254638671875
892,2,100,0.00091552734375
893,3,100,0.0008981227874755859
894,4,100,0.0009922981262207031
895,5,100,0.0010187625885009766
896,6,100,0.0009725093841552734
897,7,100,0.0009617805480957031
898,8,100,0.0009791851043701172
899,9,100,0.0009305477142333984
900,10,100,0.0009467601776123047
901,11,100,0.0009870529174804688
902,12,100,0.0008873939514160156
903,13,100,0.0008375644683837891
904,14,100,0.0008990764617919922
905,15,100,0.0009241104125976562
906,16,100,0.0009970664978027344
907,17,100,0.0007894039154052734
908,18,100,0.0009629726409912109
909,19,100,0.0009462833404541016
910,20,100,0.0008289813995361328
911,21,100,0.0009291172027587891
912,22,100,0.0009033679962158203
913,23,100,0.0008795261383056641
914,24,100,0.0008852481842041016
915,25,100,0.0009393692016601562
916,26,100,0.0008478164672851562
917,27,100,0.0008635520935058594
918,28,100,0.0008003711700439453
919,29,100,0.0017783641815185547
920,30,100,0.0008077621459960938
921,31,100,0.0008237361907958984
922,32,100,0.0008687973022460938
923,33,100,0.0008368492126464844
924,34,100,0.0008444786071777344
925,35,100,0.0008029937744140625
926,36,100,0.0007925033569335938
927,37,100,0.0007932186126708984
928,38,100,0.0007994174957275391
929,39,100,0.0007297992706298828
930,40,100,0.0007176399230957031
931,41,100,0.0007610321044921875
932,42,100,0.000762939453125
933,43,100,0.0007264614105224609
934,44,100,0.0007965564727783203
935,45,100,0.0007405281066894531
936,46,100,0.0007643699645996094
937,47,100,0.0008072853088378906
938,48,100,0.0007741451263427734
939,49,100,0.0008265972137451172
940,50,100,0.0007345676422119141
941,51,100,0.0007448196411132812
942,52,100,0.0007262229919433594
943,53,100,0.0007116794586181641
944,54,100,0.0006902217864990234
945,55,100,0.0007214546203613281
946,56,100,0.0006856918334960938
947,57,100,0.0006818771362304688
948,58,100,0.0007221698760986328
949,59,100,0.000720977783203125
950,60,100,0.0007531642913818359
951,61,100,0.0007264614105224609
952,62,100,0.0006864070892333984
953,63,100,0.0006847381591796875
954,64,100,0.0007092952728271484
955,65,100,0.0006556510925292969
956,66,100,0.0006361007690429688
957,67,100,0.0006818771362304688
958,68,100,0.0006601810455322266
959,69,100,0.000682830810546875
960,70,100,0.0006663799285888672
961,71,100,0.0005412101745605469
962,72,100,0.0006945133209228516
963,73,100,0.0007104873657226562
964,74,100,0.0006921291351318359
965,75,100,0.0006923675537109375
966,76,100,0.0006811618804931641
967,77,100,0.0006692409515380859
968,78,100,0.0005719661712646484
969,79,100,0.0006773471832275391
970,80,100,0.0006000995635986328
971,81,100,0.0005936622619628906
972,82,100,0.0005879402160644531
973,83,100,0.0006108283996582031
974,84,100,0.0005674362182617188
975,85,100,0.0005445480346679688
976,86,100,0.0006120204925537109
977,87,100,0.0005388259887695312
978,88,100,0.000537872314453125
979,89,100,0.0005097389221191406
980,90,100,0.0005271434783935547
981,91,100,0.0004994869232177734
982,92,100,0.0005283355712890625
983,93,100,0.0005331039428710938
984,94,100,0.0005071163177490234
985,95,100,0.0004761219024658203
986,96,100,0.0005359649658203125
987,97,100,0.0004990100860595703
988,98,100,0.0005071163177490234
989,99,100,0.0005002021789550781
990,1,110,0.0013263225555419922
991,2,110,0.0010058879852294922
992,3,110,0.0021157264709472656
993,4,110,0.0011513233184814453
994,5,110,0.0011370182037353516
995,6,110,0.0010895729064941406
996,7,110,0.0010814666748046875
997,8,110,0.0011248588562011719
998,9,110,0.0010120868682861328
999,10,110,0.0010647773742675781
1000,11,110,0.0011034011840820312
1001,12,110,0.0011703968048095703
1002,13,110,0.0010669231414794922
1003,14,110,0.0011029243469238281
1004,15,110,0.0010776519775390625
1005,16,110,0.0020127296447753906
1006,17,110,0.0010750293731689453
1007,18,110,0.0010383129119873047
1008,19,110,0.0007719993591308594
1009,20,110,0.0010676383972167969
1010,21,110,0.0009555816650390625
1011,22,110,0.0010361671447753906
1012,23,110,0.0010862350463867188
1013,24,110,0.001123666763305664
1014,25,110,0.0010251998901367188
1015,26,110,0.0010895729064941406
1016,27,110,0.0010409355163574219
1017,28,110,0.0010371208190917969
1018,29,110,0.0009944438934326172
1019,30,110,0.0010454654693603516
1020,31,110,0.0007734298706054688
1021,32,110,0.0010478496551513672
1022,33,110,0.0009396076202392578
1023,34,110,0.0009694099426269531
1024,35,110,0.0009167194366455078
1025,36,110,0.0009877681732177734
1026,37,110,0.0009753704071044922
1027,38,110,0.0009245872497558594
1028,39,110,0.0008413791656494141
1029,40,110,0.0009310245513916016
1030,41,110,0.0008640289306640625
1031,42,110,0.0008585453033447266
1032,43,110,0.0008625984191894531
1033,44,110,0.000911712646484375
1034,45,110,0.0008478164672851562
1035,46,110,0.0008783340454101562
1036,47,110,0.0008676052093505859
1037,48,110,0.0009171962738037109
1038,49,110,0.0008151531219482422
1039,50,110,0.0008854866027832031
1040,51,110,0.0009205341339111328
1041,52,110,0.0008630752563476562
1042,53,110,0.0009160041809082031
1043,54,110,0.0008819103240966797
1044,55,110,0.0009090900421142578
1045,56,110,0.0008177757263183594
1046,57,110,0.0008761882781982422
1047,58,110,0.0008153915405273438
1048,59,110,0.000827789306640625
1049,60,110,0.0008838176727294922
1050,61,110,0.0008172988891601562
1051,62,110,0.0007891654968261719
1052,63,110,0.0008070468902587891
1053,64,110,0.0008232593536376953
1054,65,110,0.0007872581481933594
1055,66,110,0.0007333755493164062
1056,67,110,0.0007777214050292969
1057,68,110,0.0007674694061279297
1058,69,110,0.0008144378662109375
1059,70,110,0.0007266998291015625
1060,71,110,0.0007586479187011719
1061,72,110,0.0007593631744384766
1062,73,110,0.0008103847503662109
1063,74,110,0.0009033679962158203
1064,75,110,0.0008044242858886719
1065,76,110,0.0007236003875732422
1066,77,110,0.0008263587951660156
1067,78,110,0.0008018016815185547
1068,79,110,0.0007791519165039062
1069,80,110,0.0008194446563720703
1070,81,110,0.0007908344268798828
1071,82,110,0.0007565021514892578
1072,83,110,0.0007615089416503906
1073,84,110,0.0007688999176025391
1074,85,110,0.0007662773132324219
1075,86,110,0.0007317066192626953
1076,87,110,0.0007429122924804688
1077,88,110,0.0007522106170654297
1078,89,110,0.0007152557373046875
1079,90,110,0.0006911754608154297
1080,91,110,0.0007190704345703125
1081,92,110,0.0007424354553222656
1082,93,110,0.0007266998291015625
1083,94,110,0.0006198883056640625
1084,95,110,0.0007138252258300781
1085,96,110,0.0006546974182128906
1086,97,110,0.0006158351898193359
1087,98,110,0.0007014274597167969
1088,99,110,0.0006422996520996094
1089,1,120,0.0015289783477783203
1090,2,120,0.0011892318725585938
1091,3,120,0.0012161731719970703
1092,4,120,0.0014700889587402344
1093,5,120,0.0012218952178955078
1094,6,120,0.001214742660522461
1095,7,120,0.0013186931610107422
1096,8,120,0.0012977123260498047
1097,9,120,0.001918792724609375
1098,10,120,0.0013403892517089844
1099,11,120,0.0011935234069824219
1100,12,120,0.0013244152069091797
1101,13,120,0.0012450218200683594
1102,14,120,0.001299142837524414
1103,15,120,0.0012848377227783203
1104,16,120,0.0012171268463134766
1105,17,120,0.0012712478637695312
1106,18,120,0.0013339519500732422
1107,19,120,0.001268625259399414
1108,20,120,0.0012924671173095703
1109,21,120,0.0012035369873046875
1110,22,120,0.0011570453643798828
1111,23,120,0.0013167858123779297
1112,24,120,0.0012371540069580078
1113,25,120,0.0012407302856445312
1114,26,120,0.0012307167053222656
1115,27,120,0.0011591911315917969
1116,28,120,0.001149892807006836
1117,29,120,0.001232147216796875
1118,30,120,0.0011904239654541016
1119,31,120,0.0011856555938720703
1120,32,120,0.0011584758758544922
1121,33,120,0.0010952949523925781
1122,34,120,0.001012563705444336
1123,35,120,0.0011811256408691406
1124,36,120,0.0011076927185058594
1125,37,120,0.0012116432189941406
1126,38,120,0.0010831356048583984
1127,39,120,0.0011129379272460938
1128,40,120,0.0010895729064941406
1129,41,120,0.0011017322540283203
1130,42,120,0.0010256767272949219
1131,43,120,0.0011212825775146484
1132,44,120,0.0010118484497070312
1133,45,120,0.0009698867797851562
1134,46,120,0.0009360313415527344
1135,47,120,0.0009801387786865234
1136,48,120,0.0009613037109375
1137,49,120,0.0010170936584472656
1138,50,120,0.0009610652923583984
1139,51,120,0.0009846687316894531
1140,52,120,0.0007688999176025391
1141,53,120,0.0010330677032470703
1142,54,120,0.0009953975677490234
1143,55,120,0.00095367431640625
1144,56,120,0.0009829998016357422
1145,57,120,0.0009646415710449219
1146,58,120,0.0010504722595214844
1147,59,120,0.0010342597961425781
1148,60,120,0.0009560585021972656
1149,61,120,0.0009679794311523438
1150,62,120,0.0009293556213378906
1151,63,120,0.0009362697601318359
1152,64,120,0.0009036064147949219
1153,65,120,0.0009393692016601562
1154,66,120,0.0008423328399658203
1155,67,120,0.0008578300476074219
1156,68,120,0.0008714199066162109
1157,69,120,0.0008254051208496094
1158,70,120,0.0008330345153808594
1159,71,120,0.0008177757263183594
1160,72,120,0.0008475780487060547
1161,73,120,0.0009005069732666016
1162,74,120,0.0008180141448974609
1163,75,120,0.0007772445678710938
1164,76,120,0.0008220672607421875
1165,77,120,0.0008053779602050781
1166,78,120,0.0009005069732666016
1167,79,120,0.0008242130279541016
1168,80,120,0.0009171962738037109
1169,81,120,0.0007631778717041016
1170,82,120,0.0009026527404785156
1171,83,120,0.0007963180541992188
1172,84,120,0.00083160400390625
1173,85,120,0.0008356571197509766
1174,86,120,0.0008549690246582031
1175,87,120,0.0008275508880615234
1176,88,120,0.0008192062377929688
1177,89,120,0.0008213520050048828
1178,90,120,0.0007870197296142578
1179,91,120,0.0008187294006347656
1180,92,120,0.0007658004760742188
1181,93,120,0.0007874965667724609
1182,94,120,0.0007719993591308594
1183,95,120,0.0007565021514892578
1184,96,120,0.0007708072662353516
1185,97,120,0.0007157325744628906
1186,98,120,0.0007162094116210938
1187,99,120,0.0007872581481933594
1188,1,130,0.0018453598022460938
1189,2,130,0.001363515853881836
1190,3,130,0.0017044544219970703
1191,4,130,0.001371145248413086
1192,5,130,0.0015377998352050781
1193,6,130,0.0014371871948242188
1194,7,130,0.001470804214477539
1195,8,130,0.0014395713806152344
1196,9,130,0.0014312267303466797
1197,10,130,0.0014357566833496094
1198,11,130,0.0014085769653320312
1199,12,130,0.0014185905456542969
1200,13,130,0.0014495849609375
1201,14,130,0.0014667510986328125
1202,15,130,0.0014324188232421875
1203,16,130,0.0014290809631347656
1204,17,130,0.0014164447784423828
1205,18,130,0.0014281272888183594
1206,19,130,0.002187013626098633
1207,20,130,0.0014133453369140625
1208,21,130,0.0014202594757080078
1209,22,130,0.0013701915740966797
1210,23,130,0.0013697147369384766
1211,24,130,0.0013620853424072266
1212,25,130,0.0013911724090576172
1213,26,130,0.0013434886932373047
1214,27,130,0.0013849735260009766
1215,28,130,0.0013439655303955078
1216,29,130,0.0013425350189208984
1217,30,130,0.0013201236724853516
1218,31,130,0.0013670921325683594
1219,32,130,0.0012483596801757812
1220,33,130,0.0013582706451416016
1221,34,130,0.0013685226440429688
1222,35,130,0.0013861656188964844
1223,36,130,0.0013070106506347656
1224,37,130,0.001317739486694336
1225,38,130,0.0012629032135009766
1226,39,130,0.0012743473052978516
1227,40,130,0.0013206005096435547
1228,41,130,0.0012583732604980469
1229,42,130,0.0012340545654296875
1230,43,130,0.0012590885162353516
1231,44,130,0.0012581348419189453
1232,45,130,0.0011749267578125
1233,46,130,0.0011839866638183594
1234,47,130,0.0012364387512207031
1235,48,130,0.0011606216430664062
1236,49,130,0.001131296157836914
1237,50,130,0.0010859966278076172
1238,51,130,0.001154184341430664
1239,52,130,0.0011456012725830078
1240,53,130,0.0009095668792724609
1241,54,130,0.001178741455078125
1242,55,130,0.001111745834350586
1243,56,130,0.0011458396911621094
1244,57,130,0.001013040542602539
1245,58,130,0.001046895980834961
1246,59,130,0.0011456012725830078
1247,60,130,0.0011310577392578125
1248,61,130,0.0011184215545654297
1249,62,130,0.0011425018310546875
1250,63,130,0.0011861324310302734
1251,64,130,0.0010788440704345703
1252,65,130,0.0011339187622070312
1253,66,130,0.0011377334594726562
1254,67,130,0.0010280609130859375
1255,68,130,0.0010368824005126953
1256,69,130,0.0009291172027587891
1257,70,130,0.0010285377502441406
1258,71,130,0.001026153564453125
1259,72,130,0.0009646415710449219
1260,73,130,0.0010731220245361328
1261,74,130,0.0009512901306152344
1262,75,130,0.0009241104125976562
1263,76,130,0.0009140968322753906
1264,77,130,0.0009763240814208984
1265,78,130,0.0010113716125488281
1266,79,130,0.0010006427764892578
1267,80,130,0.0009415149688720703
1268,81,130,0.0008151531219482422
1269,82,130,0.0008928775787353516
1270,83,130,0.0008592605590820312
1271,84,130,0.0007233619689941406
1272,85,130,0.0009946823120117188
1273,86,130,0.0009326934814453125
1274,87,130,0.0010061264038085938
1275,88,130,0.00093841552734375
1276,89,130,0.0009737014770507812
1277,90,130,0.0009171962738037109
1278,91,130,0.0009801387786865234
1279,92,130,0.0009582042694091797
1280,93,130,0.0008940696716308594
1281,94,130,0.0009317398071289062
1282,95,130,0.0008764266967773438
1283,96,130,0.0008990764617919922
1284,97,130,0.0008554458618164062
1285,98,130,0.0009062290191650391
1286,99,130,0.0008654594421386719
1287,1,140,0.002103090286254883
1288,2,140,0.001516103744506836
1289,3,140,0.001650094985961914
1290,4,140,0.0016999244689941406
1291,5,140,0.0016329288482666016
1292,6,140,0.001535177230834961
1293,7,140,0.0015778541564941406
1294,8,140,0.0015246868133544922
1295,9,140,0.001524209976196289
1296,10,140,0.001552581787109375
1297,11,140,0.001953125
1298,12,140,0.0015647411346435547
1299,13,140,0.0015306472778320312
1300,14,140,0.0015671253204345703
1301,15,140,0.0015647411346435547
1302,16,140,0.0015249252319335938
1303,17,140,0.0015559196472167969
1304,18,140,0.0015380382537841797
1305,19,140,0.0015501976013183594
1306,20,140,0.001478433609008789
1307,21,140,0.0015208721160888672
1308,22,140,0.0014827251434326172
1309,23,140,0.0015065670013427734
1310,24,140,0.0011401176452636719
1311,25,140,0.0014562606811523438
1312,26,140,0.0014688968658447266
1313,27,140,0.0014522075653076172
1314,28,140,0.0014495849609375
1315,29,140,0.0014829635620117188
1316,30,140,0.0014553070068359375
1317,31,140,0.0014519691467285156
1318,32,140,0.001415252685546875
1319,33,140,0.0014047622680664062
1320,34,140,0.0014574527740478516
1321,35,140,0.0014462471008300781
1322,36,140,0.0014066696166992188
1323,37,140,0.0014190673828125
1324,38,140,0.0013644695281982422
1325,39,140,0.0014026165008544922
1326,40,140,0.0014123916625976562
1327,41,140,0.001392364501953125
1328,42,140,0.0014693737030029297
1329,43,140,0.0013957023620605469
1330,44,140,0.0013470649719238281
1331,45,140,0.0013580322265625
1332,46,140,0.0013623237609863281
1333,47,140,0.0013594627380371094
1334,48,140,0.0012617111206054688
1335,49,140,0.0013260841369628906
1336,50,140,0.0013434886932373047
1337,51,140,0.0013301372528076172
1338,52,140,0.0012221336364746094
1339,53,140,0.0011854171752929688
1340,54,140,0.0011832714080810547
1341,55,140,0.001239776611328125
1342,56,140,0.0012652873992919922
1343,57,140,0.0011897087097167969
1344,58,140,0.0012018680572509766
1345,59,140,0.0012063980102539062
1346,60,140,0.0012564659118652344
1347,61,140,0.001161813735961914
1348,62,140,0.0012426376342773438
1349,63,140,0.0012257099151611328
1350,64,140,0.0011641979217529297
1351,65,140,0.0012066364288330078
1352,66,140,0.0012087821960449219
1353,67,140,0.0011937618255615234
1354,68,140,0.0011758804321289062
1355,69,140,0.0011987686157226562
1356,70,140,0.0012331008911132812
1357,71,140,0.0011534690856933594
1358,72,140,0.0011544227600097656
1359,73,140,0.0010843276977539062
1360,74,140,0.001107931137084961
1361,75,140,0.0010731220245361328
1362,76,140,0.0010514259338378906
1363,77,140,0.0011072158813476562
1364,78,140,0.0010645389556884766
1365,79,140,0.0010488033294677734
1366,80,140,0.001035928726196289
1367,81,140,0.0010213851928710938
1368,82,140,0.0009589195251464844
1369,83,140,0.0011017322540283203
1370,84,140,0.0011229515075683594
1371,85,140,0.0010530948638916016
1372,86,140,0.0009737014770507812
1373,87,140,0.0009725093841552734
1374,88,140,0.0009551048278808594
1375,89,140,0.0009706020355224609
1376,90,140,0.0009477138519287109
1377,91,140,0.0009520053863525391
1378,92,140,0.001026153564453125
1379,93,140,0.0010428428649902344
1380,94,140,0.0009596347808837891
1381,95,140,0.0010442733764648438
1382,96,140,0.0009810924530029297
1383,97,140,0.0010232925415039062
1384,98,140,0.0010232925415039062
1385,99,140,0.0010383129119873047
1386,1,150,0.0022275447845458984
1387,2,150,0.0017969608306884766
1388,3,150,0.002216815948486328
1389,4,150,0.0017483234405517578
1390,5,150,0.0017275810241699219
1391,6,150,0.0017857551574707031
1392,7,150,0.0016970634460449219
1393,8,150,0.0016129016876220703
1394,9,150,0.0016474723815917969
1395,10,150,0.0015804767608642578
1396,11,150,0.0017380714416503906
1397,12,150,0.0016410350799560547
1398,13,150,0.001683950424194336
1399,14,150,0.0017344951629638672
1400,15,150,0.0016605854034423828
1401,16,150,0.0018150806427001953
1402,17,150,0.001720428466796875
1403,18,150,0.0016601085662841797
1404,19,150,0.0016179084777832031
1405,20,150,0.0016279220581054688
1406,21,150,0.0015769004821777344
1407,22,150,0.00167083740234375
1408,23,150,0.0016100406646728516
1409,24,150,0.0016198158264160156
1410,25,150,0.0015773773193359375
1411,26,150,0.0015366077423095703
1412,27,150,0.0015385150909423828
1413,28,150,0.001547098159790039
1414,29,150,0.001615762710571289
1415,30,150,0.0015943050384521484
1416,31,150,0.0016064643859863281
1417,32,150,0.0015535354614257812
1418,33,150,0.001566171646118164
1419,34,150,0.0015301704406738281
1420,35,150,0.0015377998352050781
1421,36,150,0.0015261173248291016
1422,37,150,0.0015382766723632812
1423,38,150,0.001600027084350586
1424,39,150,0.0015170574188232422
1425,40,150,0.0015189647674560547
1426,41,150,0.0014624595642089844
1427,42,150,0.0015175342559814453
1428,43,150,0.0015316009521484375
1429,44,150,0.0015633106231689453
1430,45,150,0.001505136489868164
1431,46,150,0.0014443397521972656
1432,47,150,0.0014882087707519531
1433,48,150,0.0014879703521728516
1434,49,150,0.0014679431915283203
1435,50,150,0.0014448165893554688
1436,51,150,0.0013947486877441406
1437,52,150,0.0014491081237792969
1438,53,150,0.0014903545379638672
1439,54,150,0.0013971328735351562
1440,55,150,0.0014071464538574219
1441,56,150,0.001401662826538086
1442,57,150,0.0013608932495117188
1443,58,150,0.001359701156616211
1444,59,150,0.0013301372528076172
1445,60,150,0.0014390945434570312
1446,61,150,0.0013706684112548828
1447,62,150,0.0013828277587890625
1448,63,150,0.0013523101806640625
1449,64,150,0.0013790130615234375
1450,65,150,0.0014073848724365234
1451,66,150,0.0013549327850341797
1452,67,150,0.001399993896484375
1453,68,150,0.0013744831085205078
1454,69,150,0.0013263225555419922
1455,70,150,0.0013535022735595703
1456,71,150,0.001390695571899414
1457,72,150,0.001336812973022461
1458,73,150,0.0012862682342529297
1459,74,150,0.0013761520385742188
1460,75,150,0.0013153553009033203
1461,76,150,0.001657724380493164
1462,77,150,0.0011506080627441406
1463,78,150,0.0014078617095947266
1464,79,150,0.0012006759643554688
1465,80,150,0.0013439655303955078
1466,81,150,0.0012030601501464844
1467,82,150,0.0011904239654541016
1468,83,150,0.0012314319610595703
1469,84,150,0.0013322830200195312
1470,85,150,0.0012278556823730469
1471,86,150,0.0011539459228515625
1472,87,150,0.0009696483612060547
1473,88,150,0.0011932849884033203
1474,89,150,0.001287221908569336
1475,90,150,0.0011608600616455078
1476,91,150,0.0011415481567382812
1477,92,150,0.0012121200561523438
1478,93,150,0.0010826587677001953
1479,94,150,0.0010979175567626953
1480,95,150,0.0011065006256103516
1481,96,150,0.0011279582977294922
1482,97,150,0.0011248588562011719
1483,98,150,0.0011603832244873047
1484,99,150,0.0011453628540039062
1485,1,160,0.0025131702423095703
1486,2,160,0.001941680908203125
1487,3,160,0.0019795894622802734
1488,4,160,0.0019342899322509766
1489,5,160,0.0019485950469970703
1490,6,160,0.001840829849243164
1491,7,160,0.0018436908721923828
1492,8,160,0.0018303394317626953
1493,9,160,0.001712799072265625
1494,10,160,0.0018227100372314453
1495,11,160,0.0018336772918701172
1496,12,160,0.001787424087524414
1497,13,160,0.0017504692077636719
1498,14,160,0.0018045902252197266
1499,15,160,0.0017445087432861328
1500,16,160,0.0018088817596435547
1501,17,160,0.0018000602722167969
1502,18,160,0.0017745494842529297
1503,19,160,0.0018253326416015625
1504,20,160,0.00173187255859375
1505,21,160,0.0018908977508544922
1506,22,160,0.001741170883178711
1507,23,160,0.0016901493072509766
1508,24,160,0.0017595291137695312
1509,25,160,0.0016667842864990234
1510,26,160,0.0017104148864746094
1511,27,160,0.0016629695892333984
1512,28,160,0.0017592906951904297
1513,29,160,0.0017018318176269531
1514,30,160,0.0016889572143554688
1515,31,160,0.0016551017761230469
1516,32,160,0.0016450881958007812
1517,33,160,0.0017120838165283203
1518,34,160,0.0016841888427734375
1519,35,160,0.0016891956329345703
1520,36,160,0.0016276836395263672
1521,37,160,0.0016214847564697266
1522,38,160,0.0016796588897705078
1523,39,160,0.001600027084350586
1524,40,160,0.0016131401062011719
1525,41,160,0.0016021728515625
1526,42,160,0.0016298294067382812
1527,43,160,0.001631021499633789
1528,44,160,0.0016741752624511719
1529,45,160,0.0015494823455810547
1530,46,160,0.0015308856964111328
1531,47,160,0.0015878677368164062
1532,48,160,0.001588582992553711
1533,49,160,0.0015549659729003906
1534,50,160,0.0016326904296875
1535,51,160,0.0016167163848876953
1536,52,160,0.001580953598022461
1537,53,160,0.001584768295288086
1538,54,160,0.0015904903411865234
1539,55,160,0.001562356948852539
1540,56,160,0.001508474349975586
1541,57,160,0.0015413761138916016
1542,58,160,0.0015714168548583984
1543,59,160,0.0014901161193847656
1544,60,160,0.0015139579772949219
1545,61,160,0.0014293193817138672
1546,62,160,0.0013663768768310547
1547,63,160,0.001428365707397461
1548,64,160,0.0014560222625732422
1549,65,160,0.0014033317565917969
1550,66,160,0.0014972686767578125
1551,67,160,0.001444101333618164
1552,68,160,0.0014393329620361328
1553,69,160,0.0014598369598388672
1554,70,160,0.0014319419860839844
1555,71,160,0.0014259815216064453
1556,72,160,0.0014770030975341797
1557,73,160,0.001474142074584961
1558,74,160,0.0014615058898925781
1559,75,160,0.0014019012451171875
1560,76,160,0.001363515853881836
1561,77,160,0.0014476776123046875
1562,78,160,0.0014023780822753906
1563,79,160,0.0014233589172363281
1564,80,160,0.0014030933380126953
1565,81,160,0.0014679431915283203
1566,82,160,0.0014083385467529297
1567,83,160,0.0014090538024902344
1568,84,160,0.0013728141784667969
1569,85,160,0.0012965202331542969
1570,86,160,0.0013310909271240234
1571,87,160,0.00133514404296875
1572,88,160,0.0013439655303955078
1573,89,160,0.0014276504516601562
1574,90,160,0.001348257064819336
1575,91,160,0.0013761520385742188
1576,92,160,0.0011737346649169922
1577,93,160,0.0012881755828857422
1578,94,160,0.0012254714965820312
1579,95,160,0.0013499259948730469
1580,96,160,0.0012373924255371094
1581,97,160,0.0013446807861328125
1582,98,160,0.0011861324310302734
1583,99,160,0.0013899803161621094
1584,1,170,0.0028984546661376953
1585,2,170,0.0031011104583740234
1586,3,170,0.0023832321166992188
1587,4,170,0.002237081527709961
1588,5,170,0.002239227294921875
1589,6,170,0.002299785614013672
1590,7,170,0.0022416114807128906
1591,8,170,0.002296924591064453
1592,9,170,0.0023734569549560547
1593,10,170,0.0021500587463378906
1594,11,170,0.002222776412963867
1595,12,170,0.002232789993286133
1596,13,170,0.0022573471069335938
1597,14,170,0.002209186553955078
1598,15,170,0.002275705337524414
1599,16,170,0.0023059844970703125
1600,17,170,0.002333402633666992
1601,18,170,0.002384662628173828
1602,19,170,0.0022535324096679688
1603,20,170,0.0023088455200195312
1604,21,170,0.0023272037506103516
1605,22,170,0.002595663070678711
1606,23,170,0.0023484230041503906
1607,24,170,0.002295255661010742
1608,25,170,0.0023441314697265625
1609,26,170,0.0026106834411621094
1610,27,170,0.0024890899658203125
1611,28,170,0.002506256103515625
1612,29,170,0.0024335384368896484
1613,30,170,0.002257823944091797
1614,31,170,0.002402067184448242
1615,32,170,0.002391338348388672
1616,33,170,0.0024869441986083984
1617,34,170,0.0023958683013916016
1618,35,170,0.00223541259765625
1619,36,170,0.0028498172760009766
1620,37,170,0.0026297569274902344
1621,38,170,0.0025844573974609375
1622,39,170,0.0027294158935546875
1623,40,170,0.002744913101196289
1624,41,170,0.0028219223022460938
1625,42,170,0.0024652481079101562
1626,43,170,0.0028204917907714844
1627,44,170,0.0028145313262939453
1628,45,170,0.0026521682739257812
1629,46,170,0.0023009777069091797
1630,47,170,0.002314329147338867
1631,48,170,0.0026726722717285156
1632,49,170,0.0018777847290039062
1633,50,170,0.002932310104370117
1634,51,170,0.0029060840606689453
1635,52,170,0.002840757369995117
1636,53,170,0.0027053356170654297
1637,54,170,0.002887725830078125
1638,55,170,0.002812623977661133
1639,56,170,0.002756834030151367
1640,57,170,0.002834320068359375
1641,58,170,0.002679109573364258
1642,59,170,0.0026624202728271484
1643,60,170,0.0027060508728027344
1644,61,170,0.002702474594116211
1645,62,170,0.002596616744995117
1646,63,170,0.0025682449340820312
1647,64,170,0.0025115013122558594
1648,65,170,0.002500772476196289
1649,66,170,0.0023887157440185547
1650,67,170,0.002421140670776367
1651,68,170,0.0017321109771728516
1652,69,170,0.0024445056915283203
1653,70,170,0.0017232894897460938
1654,71,170,0.0024385452270507812
1655,72,170,0.0025234222412109375
1656,73,170,0.00255584716796875
1657,74,170,0.002524852752685547
1658,75,170,0.0024242401123046875
1659,76,170,0.0023567676544189453
1660,77,170,0.0023996829986572266
1661,78,170,0.0024552345275878906
1662,79,170,0.0023741722106933594
1663,80,170,0.002438783645629883
1664,81,170,0.0023577213287353516
1665,82,170,0.002525806427001953
1666,83,170,0.0024368762969970703
1667,84,170,0.0024652481079101562
1668,85,170,0.0021588802337646484
1669,86,170,0.0020749568939208984
1670,87,170,0.0020797252655029297
1671,88,170,0.0017282962799072266
1672,89,170,0.0022907257080078125
1673,90,170,0.0022897720336914062
1674,91,170,0.0021686553955078125
1675,92,170,0.002254486083984375
1676,93,170,0.002268075942993164
1677,94,170,0.0021877288818359375
1678,95,170,0.0022444725036621094
1679,96,170,0.0022673606872558594
1680,97,170,0.0022084712982177734
1681,98,170,0.002058744430541992
1682,99,170,0.0022437572479248047
1683,1,180,0.006014108657836914
1684,2,180,0.004841327667236328
1685,3,180,0.004485368728637695
1686,4,180,0.004731178283691406
1687,5,180,0.004629611968994141
1688,6,180,0.00438380241394043
1689,7,180,0.004209041595458984
1690,8,180,0.0045888423919677734
1691,9,180,0.004311800003051758
1692,10,180,0.0037584304809570312
1693,11,180,0.003912448883056641
1694,12,180,0.0039026737213134766
1695,13,180,0.003895282745361328
1696,14,180,0.0038383007049560547
1697,15,180,0.004519939422607422
1698,16,180,0.003833293914794922
1699,17,180,0.003734588623046875
1700,18,180,0.004209280014038086
1701,19,180,0.0037593841552734375
1702,20,180,0.0037674903869628906
1703,21,180,0.0037064552307128906
1704,22,180,0.003764629364013672
1705,23,180,0.003660917282104492
1706,24,180,0.0038666725158691406
1707,25,180,0.0036842823028564453
1708,26,180,0.003610849380493164
1709,27,180,0.0037682056427001953
1710,28,180,0.003551959991455078
1711,29,180,0.003435850143432617
1712,30,180,0.0034742355346679688
1713,31,180,0.0037641525268554688
1714,32,180,0.003573179244995117
