,l_xy,n_pts,time
1691,9,180,0.003582000732421875
1692,10,180,0.0035429000854492188
1693,11,180,0.010483026504516602
1694,12,180,0.0031909942626953125
1695,13,180,0.002803802490234375
1696,14,180,0.0028259754180908203
1697,15,180,0.0026290416717529297
1698,16,180,0.002444744110107422
1699,17,180,0.002593994140625
1700,18,180,0.002359151840209961
1701,19,180,0.002262115478515625
1702,20,180,0.002198934555053711
1703,21,180,0.0024328231811523438
1704,22,180,0.0020270347595214844
1705,23,180,0.00215911865234375
1706,24,180,0.0021429061889648438
1707,25,180,0.0020368099212646484
1708,26,180,0.0017268657684326172
1709,27,180,0.0017211437225341797
1710,28,180,0.0016560554504394531
1711,29,180,0.001894235610961914
1712,30,180,0.0015919208526611328
1713,31,180,0.0014829635620117188
1714,32,180,0.0016751289367675781
1715,33,180,0.0017230510711669922
1716,34,180,0.0016400814056396484
1717,35,180,0.0016231536865234375
1718,36,180,0.0014431476593017578
1719,37,180,0.0015568733215332031
1720,38,180,0.0016319751739501953
1721,39,180,0.0012869834899902344
1722,40,180,0.0012969970703125
1723,41,180,0.001556396484375
1724,42,180,0.001486063003540039
1725,43,180,0.0012469291687011719
1726,44,180,0.0012230873107910156
1727,45,180,0.0014052391052246094
1728,46,180,0.0011987686157226562
1729,47,180,0.0011529922485351562
1730,48,180,0.0011501312255859375
1731,49,180,0.0013439655303955078
1732,50,180,0.0011088848114013672
1733,51,180,0.0010881423950195312
1734,52,180,0.0012941360473632812
1735,53,180,0.001088857650756836
1736,54,180,0.001348733901977539
1737,55,180,0.0012459754943847656
1738,56,180,0.0010290145874023438
1739,57,180,0.0011470317840576172
1740,58,180,0.0009999275207519531
1741,59,180,0.000997781753540039
1742,60,180,0.0012433528900146484
1743,61,180,0.0011687278747558594
1744,62,180,0.0011501312255859375
1745,63,180,0.0011899471282958984
1746,64,180,0.0009610652923583984
1747,65,180,0.00096893310546875
1748,66,180,0.0009527206420898438
1749,67,180,0.0009272098541259766
1750,68,180,0.0008938312530517578
1751,69,180,0.0008969306945800781
1752,70,180,0.0008609294891357422
1753,71,180,0.0008900165557861328
1754,72,180,0.0012068748474121094
1755,73,180,0.0011429786682128906
1756,74,180,0.0011680126190185547
1757,75,180,0.0011029243469238281
1758,76,180,0.0009572505950927734
1759,77,180,0.0011248588562011719
1760,78,180,0.0008909702301025391
1761,79,180,0.0008580684661865234
1762,80,180,0.0010471343994140625
1763,81,180,0.0010840892791748047
1764,82,180,0.0010139942169189453
1765,83,180,0.0008382797241210938
1766,84,180,0.0009889602661132812
1767,85,180,0.0008268356323242188
1768,86,180,0.0010488033294677734
1769,87,180,0.0008349418640136719
1770,88,180,0.0010471343994140625
1771,89,180,0.0009636878967285156
1772,90,180,0.0009427070617675781
1773,91,180,0.0010161399841308594
1774,92,180,0.0007958412170410156
1775,93,180,0.0010030269622802734
1776,94,180,0.0008962154388427734
1777,95,180,0.0007832050323486328
1778,96,180,0.0009021759033203125
1779,97,180,0.0009090900421142578
1780,98,180,0.0007698535919189453
1781,99,180,0.0007910728454589844
1782,1,190,0.009025096893310547
1783,2,190,0.0068111419677734375
1784,3,190,0.004926919937133789
1785,4,190,0.005017995834350586
1786,5,190,0.004624843597412109
1787,6,190,0.00446319580078125
1788,7,190,0.0041961669921875
1789,8,190,0.004352092742919922
1790,9,190,0.0037682056427001953
1791,10,190,0.00403285026550293
1792,11,190,0.0035588741302490234
1793,12,190,0.0037407875061035156
1794,13,190,0.0031430721282958984
1795,14,190,0.0030498504638671875
1796,15,190,0.0032210350036621094
1797,16,190,0.0029230117797851562
1798,17,190,0.0026640892028808594
1799,18,190,0.0026540756225585938
1800,19,190,0.0028531551361083984
1801,20,190,0.002653837203979492
1802,21,190,0.002591848373413086
1803,22,190,0.002504110336303711
1804,23,190,0.002465963363647461
1805,24,190,0.002034902572631836
1806,25,190,0.0022330284118652344
1807,26,190,0.002190113067626953
1808,27,190,0.001909017562866211
1809,28,190,0.002140045166015625
1810,29,190,0.0020799636840820312
1811,30,190,0.002025127410888672
1812,31,190,0.0020151138305664062
1813,32,190,0.0016961097717285156
1814,33,190,0.0015971660614013672
1815,34,190,0.001569986343383789
1816,35,190,0.0015308856964111328
1817,36,190,0.0018749237060546875
1818,37,190,0.0018057823181152344
1819,38,190,0.001873016357421875
1820,39,190,0.0018320083618164062
1821,40,190,0.0014357566833496094
1822,41,190,0.0014197826385498047
1823,42,190,0.0013730525970458984
1824,43,190,0.0014221668243408203
1825,44,190,0.0013599395751953125
1826,45,190,0.010806083679199219
1827,46,190,0.001589059829711914
1828,47,190,0.00130462646484375
1829,48,190,0.0013151168823242188
1830,49,190,0.0016322135925292969
1831,50,190,0.001542806625366211
1832,51,190,0.0015950202941894531
1833,52,190,0.001238107681274414
1834,53,190,0.0015101432800292969
1835,54,190,0.001127004623413086
1836,55,190,0.0014338493347167969
1837,56,190,0.0011768341064453125
1838,57,190,0.0015349388122558594
1839,58,190,0.001280069351196289
1840,59,190,0.0013880729675292969
1841,60,190,0.0011620521545410156
1842,61,190,0.0013928413391113281
1843,62,190,0.0010709762573242188
1844,63,190,0.0010721683502197266
1845,64,190,0.0016329288482666016
1846,65,190,0.0012729167938232422
1847,66,190,0.0010638236999511719
1848,67,190,0.0014309883117675781
1849,68,190,0.0010390281677246094
1850,69,190,0.0013611316680908203
1851,70,190,0.000990152359008789
1852,71,190,0.0009968280792236328
1853,72,190,0.000985860824584961
1854,73,190,0.0012359619140625
1855,74,190,0.0009579658508300781
1856,75,190,0.0012891292572021484
1857,76,190,0.0009510517120361328
1858,77,190,0.0009491443634033203
1859,78,190,0.001127004623413086
1860,79,190,0.0009388923645019531
1861,80,190,0.0009179115295410156
1862,81,190,0.0011289119720458984
1863,82,190,0.0011882781982421875
1864,83,190,0.0009260177612304688
1865,84,190,0.000926971435546875
1866,85,190,0.0010700225830078125
1867,86,190,0.0011942386627197266
1868,87,190,0.0012650489807128906
1869,88,190,0.0009310245513916016
1870,89,190,0.0009112358093261719
1871,90,190,0.0011451244354248047
1872,91,190,0.0010488033294677734
1873,92,190,0.0008881092071533203
1874,93,190,0.0008900165557861328
1875,94,190,0.0009388923645019531
1876,95,190,0.0010302066802978516
1877,96,190,0.0009648799896240234
1878,97,190,0.0010390281677246094
1879,98,190,0.0009357929229736328
1880,99,190,0.0011191368103027344
1881,1,200,0.011344194412231445
1882,2,200,0.008623123168945312
1883,3,200,0.0064849853515625
1884,4,200,0.005521059036254883
1885,5,200,0.005028724670410156
1886,6,200,0.004728794097900391
1887,7,200,0.004705905914306641
1888,8,200,0.004509925842285156
1889,9,200,0.004407167434692383
1890,10,200,0.004057884216308594
1891,11,200,0.0040280818939208984
1892,12,200,0.003740072250366211
1893,13,200,0.0035219192504882812
1894,14,200,0.003351926803588867
1895,15,200,0.003180980682373047
1896,16,200,0.0031228065490722656
1897,17,200,0.0029501914978027344
1898,18,200,0.0028619766235351562
1899,19,200,0.0027081966400146484
1900,20,200,0.003016948699951172
1901,21,200,0.0029528141021728516
1902,22,200,0.002928018569946289
1903,23,200,0.0023908615112304688
1904,24,200,0.002354145050048828
1905,25,200,0.0024750232696533203
1906,26,200,0.002107858657836914
1907,27,200,0.0021429061889648438
1908,28,200,0.00215911865234375
1909,29,200,0.002321004867553711
1910,30,200,0.0024192333221435547
1911,31,200,0.0019540786743164062
1912,32,200,0.0021948814392089844
1913,33,200,0.001882791519165039
1914,34,200,0.0017459392547607422
1915,35,200,0.0019068717956542969
1916,36,200,0.001954793930053711
1917,37,200,0.0016448497772216797
1918,38,200,0.0016241073608398438
1919,39,200,0.0016548633575439453
1920,40,200,0.001596212387084961
1921,41,200,0.0015537738800048828
1922,42,200,0.0015590190887451172
1923,43,200,0.0017409324645996094
1924,44,200,0.0015070438385009766
1925,45,200,0.0014760494232177734
1926,46,200,0.0014410018920898438
1927,47,200,0.0014383792877197266
1928,48,200,0.001397848129272461
1929,49,200,0.0014090538024902344
1930,50,200,0.0013668537139892578
1931,51,200,0.001355886459350586
1932,52,200,0.0012888908386230469
1933,53,200,0.0013251304626464844
1934,54,200,0.0016009807586669922
1935,55,200,0.0012688636779785156
1936,56,200,0.0014929771423339844
1937,57,200,0.0015411376953125
1938,58,200,0.0016021728515625
1939,59,200,0.0012547969818115234
1940,60,200,0.0014951229095458984
1941,61,200,0.0012102127075195312
1942,62,200,0.0011761188507080078
1943,63,200,0.0013899803161621094
1944,64,200,0.001645803451538086
1945,65,200,0.001155853271484375
1946,66,200,0.00139617919921875
1947,67,200,0.0014581680297851562
1948,68,200,0.001420736312866211
1949,69,200,0.0011179447174072266
1950,70,200,0.0012669563293457031
1951,71,200,0.0011401176452636719
1952,72,200,0.0014081001281738281
1953,73,200,0.0013141632080078125
1954,74,200,0.0010638236999511719
1955,75,200,0.0010409355163574219
1956,76,200,0.001318216323852539
1957,77,200,0.0012688636779785156
1958,78,200,0.001252889633178711
1959,79,200,0.0012750625610351562
1960,80,200,0.0013518333435058594
1961,81,200,0.0009768009185791016
1962,82,200,0.0010111331939697266
1963,83,200,0.001194000244140625
1964,84,200,0.0011622905731201172
1965,85,200,0.0011339187622070312
1966,86,200,0.0009911060333251953
1967,87,200,0.0009891986846923828
1968,88,200,0.000965118408203125
1969,89,200,0.0009808540344238281
1970,90,200,0.0009801387786865234
1971,91,200,0.0009641647338867188
1972,92,200,0.0009617805480957031
1973,93,200,0.0011258125305175781
1974,94,200,0.0011708736419677734
1975,95,200,0.0012679100036621094
1976,96,200,0.0009400844573974609
1977,97,200,0.0010790824890136719
1978,98,200,0.0010919570922851562
1979,99,200,0.0010712146759033203
1980,1,210,0.010094881057739258
1981,2,210,0.008846044540405273
1982,3,210,0.012312173843383789
1983,4,210,0.006211042404174805
1984,5,210,0.005582094192504883
1985,6,210,0.0059130191802978516
1986,7,210,0.0050601959228515625
1987,8,210,0.0050160884857177734
1988,9,210,0.004476070404052734
1989,10,210,0.004626274108886719
1990,11,210,0.004189968109130859
1991,12,210,0.004016876220703125
1992,13,210,0.0036792755126953125
1993,14,210,0.003849029541015625
1994,15,210,0.0034551620483398438
1995,16,210,0.0037178993225097656
1996,17,210,0.0032110214233398438
1997,18,210,0.0033919811248779297
1998,19,210,0.0033507347106933594
1999,20,210,0.002947092056274414
2000,21,210,0.002790212631225586
2001,22,210,0.002674102783203125
2002,23,210,0.0025768280029296875
2003,24,210,0.0025720596313476562
2004,25,210,0.0027480125427246094
2005,26,210,0.0023517608642578125
2006,27,210,0.002683877944946289
2007,28,210,0.0022919178009033203
2008,29,210,0.0025789737701416016
2009,30,210,0.0028867721557617188
2010,31,210,0.0022821426391601562
2011,32,210,0.0023038387298583984
2012,33,210,0.002234935760498047
2013,34,210,0.0023758411407470703
2014,35,210,0.0023250579833984375
2015,36,210,0.002209186553955078
2016,37,210,0.002094745635986328
2017,38,210,0.002137899398803711
2018,39,210,0.0020782947540283203
2019,40,210,0.001766204833984375
2020,41,210,0.002074718475341797
2021,42,210,0.002110004425048828
2022,43,210,0.0016667842864990234
2023,44,210,0.0018460750579833984
2024,45,210,0.0016241073608398438
2025,46,210,0.001859903335571289
2026,47,210,0.0018780231475830078
2027,48,210,0.0015442371368408203
2028,49,210,0.0015850067138671875
2029,50,210,0.0015332698822021484
2030,51,210,0.0014688968658447266
2031,52,210,0.0014505386352539062
2032,53,210,0.0014309883117675781
2033,54,210,0.0017180442810058594
2034,55,210,0.0017211437225341797
2035,56,210,0.0017206668853759766
2036,57,210,0.0013556480407714844
2037,58,210,0.0016999244689941406
2038,59,210,0.0013148784637451172
2039,60,210,0.0016369819641113281
2040,61,210,0.001332998275756836
2041,62,210,0.0013267993927001953
2042,63,210,0.0013041496276855469
2043,64,210,0.0015480518341064453
2044,65,210,0.0012469291687011719
2045,66,210,0.0015082359313964844
2046,67,210,0.0016350746154785156
2047,68,210,0.0016009807586669922
2048,69,210,0.0012481212615966797
2049,70,210,0.0016088485717773438
2050,71,210,0.0015070438385009766
2051,72,210,0.0012140274047851562
2052,73,210,0.0012307167053222656
2053,74,210,0.001672983169555664
2054,75,210,0.0012438297271728516
2055,76,210,0.0014939308166503906
2056,77,210,0.0011298656463623047
2057,78,210,0.0011529922485351562
2058,79,210,0.0011050701141357422
2059,80,210,0.001325845718383789
2060,81,210,0.001068115234375
2061,82,210,0.0013461112976074219
2062,83,210,0.0014262199401855469
2063,84,210,0.001348257064819336
2064,85,210,0.0010800361633300781
2065,86,210,0.0010921955108642578
2066,87,210,0.0012431144714355469
2067,88,210,0.0010349750518798828
2068,89,210,0.001049041748046875
2069,90,210,0.0010690689086914062
2070,91,210,0.0010559558868408203
2071,92,210,0.0014247894287109375
2072,93,210,0.0010571479797363281
2073,94,210,0.001249074935913086
2074,95,210,0.0010340213775634766
2075,96,210,0.0010139942169189453
2076,97,210,0.0010378360748291016
2077,98,210,0.0012459754943847656
2078,99,210,0.0011980533599853516
2079,1,220,0.015409708023071289
2080,2,220,0.009058952331542969
2081,3,220,0.006724834442138672
2082,4,220,0.00734400749206543
2083,5,220,0.006072998046875
2084,6,220,0.0057201385498046875
2085,7,220,0.005486011505126953
2086,8,220,0.005427360534667969
2087,9,220,0.005316019058227539
2088,10,220,0.005062103271484375
2089,11,220,0.004949092864990234
2090,12,220,0.0044116973876953125
2091,13,220,0.0044097900390625
2092,14,220,0.004116058349609375
2093,15,220,0.004077911376953125
2094,16,220,0.0038199424743652344
2095,17,220,0.0036368370056152344
2096,18,220,0.003741025924682617
2097,19,220,0.0036280155181884766
2098,20,220,0.0033750534057617188
2099,21,220,0.003101825714111328
2100,22,220,0.0029921531677246094
2101,23,220,0.003147125244140625
2102,24,220,0.0030241012573242188
2103,25,220,0.0027310848236083984
2104,26,220,0.002769947052001953
2105,27,220,0.0025560855865478516
2106,28,220,0.0024521350860595703
2107,29,220,0.003304004669189453
2108,30,220,0.002357959747314453
2109,31,220,0.002317190170288086
2110,32,220,0.0024690628051757812
2111,33,220,0.0027189254760742188
2112,34,220,0.002627849578857422
2113,35,220,0.0023801326751708984
2114,36,220,0.002064228057861328
2115,37,220,0.002054929733276367
2116,38,220,0.0019109249114990234
2117,39,220,0.0023021697998046875
2118,40,220,0.0021009445190429688
2119,41,220,0.0022690296173095703
2120,42,220,0.0018281936645507812
2121,43,220,0.0020270347595214844
2122,44,220,0.001737833023071289
2123,45,220,0.0020029544830322266
2124,46,220,0.0016853809356689453
2125,47,220,0.0016908645629882812
2126,48,220,0.0016291141510009766
2127,49,220,0.0020198822021484375
2128,50,220,0.0018923282623291016
2129,51,220,0.0016341209411621094
2130,52,220,0.0019130706787109375
2131,53,220,0.0016069412231445312
2132,54,220,0.0015664100646972656
2133,55,220,0.0015611648559570312
2134,56,220,0.0015349388122558594
2135,57,220,0.0019218921661376953
2136,58,220,0.0019299983978271484
2137,59,220,0.0014641284942626953
2138,60,220,0.0014431476593017578
2139,61,220,0.0018379688262939453
2140,62,220,0.001455068588256836
2141,63,220,0.0018069744110107422
2142,64,220,0.0017278194427490234
2143,65,220,0.0013840198516845703
2144,66,220,0.0014190673828125
2145,67,220,0.0017440319061279297
2146,68,220,0.0017299652099609375
2147,69,220,0.0013148784637451172
2148,70,220,0.0013167858123779297
2149,71,220,0.0016970634460449219
2150,72,220,0.0013408660888671875
2151,73,220,0.001664876937866211
2152,74,220,0.0016207695007324219
2153,75,220,0.0015628337860107422
2154,76,220,0.0015611648559570312
2155,77,220,0.0012271404266357422
2156,78,220,0.0012621879577636719
2157,79,220,0.0012311935424804688
2158,80,220,0.0012199878692626953
2159,81,220,0.0011868476867675781
2160,82,220,0.0012090206146240234
2161,83,220,0.0011551380157470703
2162,84,220,0.0011680126190185547
2163,85,220,0.0014581680297851562
2164,86,220,0.0013358592987060547
2165,87,220,0.0011360645294189453
2166,88,220,0.0011279582977294922
2167,89,220,0.001138925552368164
2168,90,220,0.001135110855102539
2169,91,220,0.0011217594146728516
2170,92,220,0.0011320114135742188
2171,93,220,0.001129150390625
2172,94,220,0.0011022090911865234
2173,95,220,0.0010859966278076172
2174,96,220,0.0012459754943847656
2175,97,220,0.0012459754943847656
2176,98,220,0.0012700557708740234
2177,99,220,0.0010879039764404297
2178,1,230,0.011454105377197266
2179,2,230,0.0076029300689697266
2180,3,230,0.008168220520019531
2181,4,230,0.008610725402832031
2182,5,230,0.006627082824707031
2183,6,230,0.006772041320800781
2184,7,230,0.006305217742919922
2185,8,230,0.006078004837036133
2186,9,230,0.0055882930755615234
2187,10,230,0.0055119991302490234
2188,11,230,0.00506901741027832
2189,12,230,0.00467681884765625
2190,13,230,0.004595041275024414
2191,14,230,0.00475621223449707
2192,15,230,0.00433039665222168
2193,16,230,0.0044558048248291016
2194,17,230,0.004318952560424805
2195,18,230,0.004096031188964844
2196,19,230,0.0039119720458984375
2197,20,230,0.00384521484375
2198,21,230,0.003632068634033203
2199,22,230,0.003262758255004883
2200,23,230,0.010873079299926758
2201,24,230,0.0037810802459716797
2202,25,230,0.0034379959106445312
2203,26,230,0.003426074981689453
2204,27,230,0.0027997493743896484
2205,28,230,0.002782106399536133
2206,29,230,0.0028531551361083984
2207,30,230,0.0027239322662353516
2208,31,230,0.0026199817657470703
2209,32,230,0.0028421878814697266
2210,33,230,0.0026578903198242188
2211,34,230,0.002357006072998047
2212,35,230,0.0026798248291015625
2213,36,230,0.0021970272064208984
2214,37,230,0.0025708675384521484
2215,38,230,0.0021638870239257812
2216,39,230,0.0024831295013427734
2217,40,230,0.002485990524291992
2218,41,230,0.0024497509002685547
2219,42,230,0.002463102340698242
2220,43,230,0.002418994903564453
2221,44,230,0.0023779869079589844
2222,45,230,0.0022869110107421875
2223,46,230,0.0023539066314697266
2224,47,230,0.002344846725463867
2225,48,230,0.0018417835235595703
2226,49,230,0.001828908920288086
2227,50,230,0.0021529197692871094
2228,51,230,0.00215911865234375
2229,52,230,0.0017621517181396484
2230,53,230,0.0022389888763427734
2231,54,230,0.001708984375
2232,55,230,0.0017108917236328125
2233,56,230,0.0021812915802001953
2234,57,230,0.0016608238220214844
2235,58,230,0.0016660690307617188
2236,59,230,0.001993894577026367
2237,60,230,0.002043008804321289
2238,61,230,0.0015859603881835938
2239,62,230,0.002008199691772461
2240,63,230,0.0016062259674072266
2241,64,230,0.001516103744506836
2242,65,230,0.0016300678253173828
2243,66,230,0.0018019676208496094
2244,67,230,0.001461029052734375
2245,68,230,0.001811981201171875
2246,69,230,0.001772165298461914
2247,70,230,0.0014870166778564453
2248,71,230,0.0014140605926513672
2249,72,230,0.0014700889587402344
2250,73,230,0.001394033432006836
2251,74,230,0.0013680458068847656
2252,75,230,0.001672983169555664
2253,76,230,0.0013928413391113281
2254,77,230,0.0017290115356445312
2255,78,230,0.0013701915740966797
2256,79,230,0.0013661384582519531
2257,80,230,0.0013670921325683594
2258,81,230,0.0013158321380615234
2259,82,230,0.0013310909271240234
2260,83,230,0.001332998275756836
2261,84,230,0.0012650489807128906
2262,85,230,0.001302957534790039
2263,86,230,0.0012972354888916016
2264,87,230,0.0012547969818115234
2265,88,230,0.0012192726135253906
2266,89,230,0.001196146011352539
2267,90,230,0.0013380050659179688
2268,91,230,0.0014269351959228516
2269,92,230,0.0011992454528808594
2270,93,230,0.0012791156768798828
2271,94,230,0.0013947486877441406
2272,95,230,0.0011949539184570312
2273,96,230,0.0012018680572509766
2274,97,230,0.0011780261993408203
2275,98,230,0.0012059211730957031
2276,99,230,0.0013360977172851562
2277,1,240,0.012565135955810547
2278,2,240,0.013280153274536133
2279,3,240,0.010402917861938477
2280,4,240,0.009954690933227539
2281,5,240,0.007513999938964844
2282,6,240,0.010988950729370117
2283,7,240,0.006779909133911133
2284,8,240,0.006516218185424805
2285,9,240,0.006061077117919922
2286,10,240,0.006285905838012695
2287,11,240,0.006109952926635742
2288,12,240,0.005457162857055664
2289,13,240,0.0049359798431396484
2290,14,240,0.00512385368347168
2291,15,240,0.004816770553588867
2292,16,240,0.004710197448730469
2293,17,240,0.004430055618286133
2294,18,240,0.0044901371002197266
2295,19,240,0.004149913787841797
2296,20,240,0.0036869049072265625
2297,21,240,0.0036263465881347656
2298,22,240,0.003490924835205078
2299,23,240,0.003364086151123047
2300,24,240,0.0037009716033935547
2301,25,240,0.0037822723388671875
2302,26,240,0.0030930042266845703
2303,27,240,0.0034439563751220703
2304,28,240,0.0028061866760253906
2305,29,240,0.003201007843017578
2306,30,240,0.0027420520782470703
2307,31,240,0.002584218978881836
2308,32,240,0.0029289722442626953
2309,33,240,0.0025968551635742188
2310,34,240,0.002482891082763672
2311,35,240,0.002505064010620117
2312,36,240,0.0028891563415527344
2313,37,240,0.002604961395263672
2314,38,240,0.0026869773864746094
2315,39,240,0.0022487640380859375
2316,40,240,0.002579927444458008
2317,41,240,0.0022029876708984375
2318,42,240,0.0025739669799804688
2319,43,240,0.002413034439086914
2320,44,240,0.0023789405822753906
2321,45,240,0.0023488998413085938
2322,46,240,0.002007007598876953
2323,47,240,0.0023071765899658203
2324,48,240,0.002293109893798828
2325,49,240,0.001968860626220703
2326,50,240,0.0023610591888427734
2327,51,240,0.001936197280883789
2328,52,240,0.0024042129516601562
2329,53,240,0.0018458366394042969
2330,54,240,0.0018596649169921875
2331,55,240,0.0018868446350097656
2332,56,240,0.002307891845703125
2333,57,240,0.0017518997192382812
2334,58,240,0.002259969711303711
2335,59,240,0.001771688461303711
2336,60,240,0.0017163753509521484
2337,61,240,0.002032041549682617
2338,62,240,0.002038717269897461
2339,63,240,0.0017218589782714844
2340,64,240,0.0019669532775878906
2341,65,240,0.0016481876373291016
2342,66,240,0.002177000045776367
2343,67,240,0.002071857452392578
2344,68,240,0.0020720958709716797
2345,69,240,0.0015697479248046875
2346,70,240,0.0015568733215332031
2347,71,240,0.001600027084350586
2348,72,240,0.0018818378448486328
2349,73,240,0.0015468597412109375
2350,74,240,0.0015039443969726562
2351,75,240,0.0017948150634765625
2352,76,240,0.001461029052734375
2353,77,240,0.001714944839477539
2354,78,240,0.0018541812896728516
2355,79,240,0.0014529228210449219
2356,80,240,0.001859903335571289
2357,81,240,0.0014309883117675781
2358,82,240,0.0013997554779052734
2359,83,240,0.0013837814331054688
2360,84,240,0.0016739368438720703
2361,85,240,0.0017142295837402344
2362,86,240,0.0017251968383789062
2363,87,240,0.001631021499633789
2364,88,240,0.0016870498657226562
2365,89,240,0.0016632080078125
2366,90,240,0.001683950424194336
2367,91,240,0.0013010501861572266
2368,92,240,0.0012960433959960938
2369,93,240,0.0015399456024169922
2370,94,240,0.0012621879577636719
2371,95,240,0.0016140937805175781
2372,96,240,0.0012717247009277344
2373,97,240,0.0013110637664794922
2374,98,240,0.001264810562133789
2375,99,240,0.0015559196472167969
2376,1,250,0.01646876335144043
2377,2,250,0.013776063919067383
2378,3,250,0.0164642333984375
2379,4,250,0.010759353637695312
2380,5,250,0.007922887802124023
2381,6,250,0.0072231292724609375
2382,7,250,0.01065683364868164
2383,8,250,0.006966114044189453
2384,9,250,0.006741046905517578
2385,10,250,0.006681919097900391
2386,11,250,0.006065845489501953
2387,12,250,0.005780935287475586
2388,13,250,0.005553007125854492
2389,14,250,0.0051229000091552734
2390,15,250,0.005197763442993164
2391,16,250,0.0051190853118896484
2392,17,250,0.004960060119628906
2393,18,250,0.0046846866607666016
2394,19,250,0.0041370391845703125
2395,20,250,0.00410008430480957
2396,21,250,0.004051923751831055
2397,22,250,0.004470109939575195
2398,23,250,0.004213094711303711
2399,24,250,0.003996849060058594
2400,25,250,0.0035021305084228516
2401,26,250,0.0033042430877685547
2402,27,250,0.003256082534790039
2403,28,250,0.0035719871520996094
2404,29,250,0.003052949905395508
2405,30,250,0.003428936004638672
2406,31,250,0.0033729076385498047
2407,32,250,0.0031118392944335938
2408,33,250,0.0030798912048339844
2409,34,250,0.0026891231536865234
2410,35,250,0.0026941299438476562
2411,36,250,0.003047943115234375
2412,37,250,0.00257110595703125
2413,38,250,0.002463817596435547
2414,39,250,0.002384185791015625
2415,40,250,0.0024101734161376953
2416,41,250,0.0023589134216308594
2417,42,250,0.0023169517517089844
2418,43,250,0.0022187232971191406
2419,44,250,0.0026988983154296875
2420,45,250,0.0027348995208740234
2421,46,250,0.002117156982421875
2422,47,250,0.0021970272064208984
2423,48,250,0.0021309852600097656
2424,49,250,0.002081632614135742
2425,50,250,0.002377033233642578
2426,51,250,0.002557992935180664
2427,52,250,0.0019860267639160156
2428,53,250,0.0019762516021728516
2429,54,250,0.002298116683959961
2430,55,250,0.0019550323486328125
2431,56,250,0.0019562244415283203
2432,57,250,0.0019502639770507812
2433,58,250,0.002329111099243164
2434,59,250,0.0018689632415771484
2435,60,250,0.0022459030151367188
2436,61,250,0.0018448829650878906
2437,62,250,0.0019068717956542969
2438,63,250,0.0018138885498046875
2439,64,250,0.0017600059509277344
2440,65,250,0.0020720958709716797
2441,66,250,0.0017840862274169922
2442,67,250,0.0017490386962890625
2443,68,250,0.0020940303802490234
2444,69,250,0.002192258834838867
2445,70,250,0.0016760826110839844
2446,71,250,0.0016489028930664062
2447,72,250,0.0016629695892333984
2448,73,250,0.002048015594482422
2449,74,250,0.0020499229431152344
2450,75,250,0.0016751289367675781
2451,76,250,0.001600027084350586
2452,77,250,0.0016062259674072266
2453,78,250,0.001953125
2454,79,250,0.0015947818756103516
2455,80,250,0.0018990039825439453
2456,81,250,0.0015590190887451172
2457,82,250,0.0015439987182617188
2458,83,250,0.0018148422241210938
2459,84,250,0.0019690990447998047
2460,85,250,0.0018680095672607422
2461,86,250,0.0018129348754882812
2462,87,250,0.0015120506286621094
2463,88,250,0.0014338493347167969
2464,89,250,0.0016210079193115234
2465,90,250,0.0014879703521728516
2466,91,250,0.0017688274383544922
2467,92,250,0.0017693042755126953
2468,93,250,0.0014429092407226562
2469,94,250,0.0015828609466552734
2470,95,250,0.0013608932495117188
2471,96,250,0.0015780925750732422
2472,97,250,0.0017080307006835938
2473,98,250,0.0015869140625
2474,99,250,0.0015118122100830078
2475,1,260,0.014921188354492188
2476,2,260,0.011898279190063477
2477,3,260,0.010915040969848633
2478,4,260,0.009107828140258789
2479,5,260,0.008453130722045898
2480,6,260,0.00896000862121582
2481,7,260,0.007845163345336914
2482,8,260,0.00857400894165039
2483,9,260,0.007229804992675781
2484,10,260,0.006807088851928711
2485,11,260,0.007213115692138672
2486,12,260,0.006636857986450195
2487,13,260,0.0060901641845703125
2488,14,260,0.006134033203125
2489,15,260,0.005396127700805664
2490,16,260,0.0049898624420166016
2491,17,260,0.005164146423339844
2492,18,260,0.0107269287109375
2493,19,260,0.004800081253051758
2494,20,260,0.005159139633178711
2495,21,260,0.0045320987701416016
2496,22,260,0.004168987274169922
2497,23,260,0.0040247440338134766
2498,24,260,0.003744840621948242
2499,25,260,0.00377655029296875
2500,26,260,0.0036830902099609375
2501,27,260,0.003936052322387695
2502,28,260,0.003805875778198242
2503,29,260,0.0038356781005859375
2504,30,260,0.003245115280151367
2505,31,260,0.003935098648071289
2506,32,260,0.003620147705078125
2507,33,260,0.003731966018676758
2508,34,260,0.003426790237426758
2509,35,260,0.0032088756561279297
2510,36,260,0.0034530162811279297
2511,37,260,0.003323078155517578
2512,38,260,0.0027251243591308594
2513,39,260,0.002698183059692383
2514,40,260,0.003233194351196289
2515,41,260,0.002949237823486328
2516,42,260,0.0030791759490966797
2517,43,260,0.003047943115234375
2518,44,260,0.0029511451721191406
2519,45,260,0.002583026885986328
2520,46,260,0.002493143081665039
2521,47,260,0.0023221969604492188
2522,48,260,0.0022373199462890625
2523,49,260,0.0027441978454589844
2524,50,260,0.0023050308227539062
2525,51,260,0.002562999725341797
2526,52,260,0.0022079944610595703
2527,53,260,0.002743959426879883
2528,54,260,0.0021009445190429688
2529,55,260,0.0026488304138183594
2530,56,260,0.002053976058959961
2531,57,260,0.002672910690307617
